usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
0,42,27,1230,173,143,2.6,2.6,215978,42779,1496.0,87,13
73,19,7,5937,338,185,2.4,8.6,310390,39939,5.8,3304,1548571
78,33,21,3917,271,152,3.19,11.58,496080,40455,1.8,136,1014686
90,5,3,2877,207,136,1.4,2.61,21354,73178,1.0,188,995708
95,1,1,384,151,56,0.2,0.2,278545,232878,2.4,5806,1829590
77,16,10,1984,331,224,2.79,2.59,87876,31361,1.0,114,989970
92,0,0,209,16,29,0.2,0.2,5044,10538,2.6,2430,1772118
90,8,6,1440,172,118,1.0,2.4,353123,93783,2.2,141,1000632
91,4,0,1376,171,166,3.2,1.0,75541,9528,2.0,6270,1856525
95,17,25,1029,109,83,0.2,0.2,91929,20653,2.0,252,1012862
93,3,1,1044,32,44,1.2,2.6,54971,146349,1.4,6888,1852709
87,12,10,2545,246,139,0.2,0.2,102216,34393,3.2,9125,1373510
89,1,0,4489,288,216,0.2,0.2,22982,44999,2.5,297,1015237
88,11,10,2301,262,118,0.6,0.6,981662,93397,2.0,2731,1089587
96,14,19,320,49,37,0.4,0.2,258302,32701,1.4,7444,1875896
68,67,63,5337,234,146,6.4,18.0,141332,43164,5.6,316,1543805
98,1,1,185,11,14,0.2,0.2,6992,13238,1.0,7278,1860096
0,18,9,1401,91,81,2.0,2.0,210993,71322,196.0,87,12
97,28,40,182,9,15,0.2,0.2,2630,52068,1.0,6879,1861804
81,4,0,4449,610,584,3.61,6.61,442354,376615,1.5,666,1097331
75,26,3,3871,307,166,6.61,4.41,1025194,72910,2.6,134,1086621
87,19,24,873,110,99,2.2,1.0,110991,25644,1.8,1024,1762342
0,48,65,1199,101,69,0.6,0.6,86306,24924,616.0,90,10
92,29,38,1917,98,162,0.8,2.2,26811,172251,1.0,700,1077370
98,0,0,160,12,16,0.2,0.2,2085,8670,1.0,7248,1863704
97,2,1,243,13,15,0.6,0.6,19519,8189,1.2,8393,1864787
97,1,0,209,30,27,0.2,0.2,13961,14007,1.2,7420,1869323
98,0,0,156,16,21,0.2,0.2,436,7606,1.0,256,1756335
97,17,23,277,46,22,0.2,0.2,263599,11435,1.6,7170,1873640
82,17,4,3977,314,274,3.79,4.19,370084,169843,3.6,1309,1641036
84,2,2,2157,155,128,0.2,0.2,144409,89393,2.0,490,1117539
83,5,0,2619,455,348,5.4,1.4,328916,131103,3.2,1964,1759706
81,4,1,4290,601,527,1.8,2.2,423536,401378,1.3,323,1122858
93,5,0,1779,144,92,0.6,0.8,265930,109091,2.4,1990,1543290
89,18,25,428,109,64,0.2,0.2,283433,267502,3.0,4085,1825440
73,28,10,4791,310,180,5.8,4.2,533790,66271,6.8,1281,1543910
88,0,0,4537,212,205,0.4,0.2,67028,254584,1.4,298,1013290
85,188,213,1992,211,92,1.2,0.8,143039,20785,2.2,2170,1763142
89,1,0,722,33,31,0.4,1.8,908,7635,3.4,521,1715288
95,1,0,937,145,127,0.4,0.2,429564,99723,1.7,582,1072651
82,3,0,5026,603,161,2.6,4.0,115599,207586,2.6,269,1017270
94,6,1,1084,81,87,0.8,2.6,36715,92172,2.8,1029,1544618
82,8,2,3000,342,265,3.0,2.2,280468,127589,4.2,1430,1043278
89,4,0,2115,197,200,1.6,0.6,66959,99470,1.2,242,1057792
90,122,53,3858,253,267,0.2,0.2,92027,172470,3.0,399,1066162
96,23,34,315,92,40,0.2,0.2,111809,115758,3.6,719,1741602
93,5,1,2351,181,104,0.8,1.2,198544,190501,4.4,229,1323051
81,14,1,2859,181,127,3.0,3.4,491868,266231,3.2,885,1540702
85,7,2,2088,257,200,4.8,2.4,359374,8357,2.2,8581,1865357
89,5,0,1739,225,194,4.2,1.4,137766,8145,1.2,7278,1875016
0,12,5,2517,419,171,1.8,4.2,1084295,281753,146.0,81,19
65,47,0,2735,104,81,12.22,36.27,70870,43520,1.8,208,1097988
90,1,0,1467,108,85,1.2,2.4,6816,17369,1.5,418,1091789
89,28,40,3238,201,126,0.8,0.6,19199,48924,3.4,182,1113214
82,17,16,4935,245,163,1.0,2.0,244446,85677,3.2,948,999619
91,2,0,339,32,15,1.8,1.8,46087,12238,1.6,6785,1851732
76,37,44,1988,168,157,6.61,19.44,14923,63751,2.4,155,1104782
85,12,11,4931,544,254,0.2,0.2,237284,187031,1.8,377,1007014
94,2,0,1685,152,79,0.2,0.2,27226,24932,3.0,134,1012024
95,5,1,357,78,54,0.2,0.2,1986,6841,2.0,6397,1708602
98,2,1,330,47,35,0.4,0.4,5114,11775,2.0,998,1723549
95,0,0,1380,64,47,0.2,0.2,52455,15022,2.4,423,991782
0,2,0,2085,122,90,0.4,0.6,56988,35006,395.0,95,5
67,80,67,3131,244,136,6.01,7.41,182851,27898,2.2,166,1038256
94,6,5,2622,97,100,0.8,0.8,4307,6878,2.4,370,1453632
69,16,4,4378,173,123,9.2,20.6,45835,24670,1.0,306,1104760
65,47,0,2824,150,111,12.0,35.0,85212,42485,3.2,198,1096288
94,1,0,2498,135,77,0.4,0.4,45680,30423,1.2,1903,1752755
86,3,2,3163,216,115,0.2,0.2,52430,54479,2.2,1400,1754115
87,3,1,428,47,13,2.4,2.4,114325,23268,1.0,11591,1886331
89,10,6,476,44,54,1.4,1.2,30286,32718,2.0,479,1741809
85,2,0,438,48,50,1.6,1.6,72567,33132,2.2,1750,1773152
55,36,0,5542,652,483,13.03,7.01,394254,20627,1.0,184,969985
96,0,0,391,200,58,0.2,0.2,302625,295186,2.6,1319,1745824
97,0,0,573,106,87,0.2,0.2,1787,17669,1.0,428,1726456
83,18,4,2940,447,377,4.8,1.8,194915,71553,1.6,243,965794
90,95,111,2879,209,211,0.2,0.2,102004,136716,3.4,929,1402032
83,7,1,1321,84,36,5.4,5.6,139381,78821,1.6,6111,1847878
89,44,59,3218,306,196,1.6,2.0,234230,30845,1.0,527,981970
97,0,0,603,44,41,0.2,0.2,1271,13421,1.0,730,1034027
92,30,36,535,198,59,0.2,0.2,485971,188544,2.6,7270,1836112
85,856,216,1464,79,23,1.2,1.0,38375,43463,1.6,3144,1845290
87,2,2,3072,273,172,0.8,1.0,223683,23110,2.5,758,1119720
88,7,3,1631,203,199,1.8,6.6,83523,22114,2.5,801,1048598
85,2,1,3868,405,333,0.6,0.6,571151,82102,1.0,172,1046045
82,8,2,2766,266,204,6.41,4.01,146608,55637,1.6,175,987902
89,34,48,1648,267,223,0.2,0.2,13279,37860,2.2,2935,1736318
87,9,8,1608,173,148,0.4,0.4,422098,192255,1.0,146,1084374
86,92,90,2612,243,170,2.6,1.6,67969,57978,3.0,688,1123032
93,4,1,1708,220,73,0.8,2.4,43234,37983,3.0,629,1534331
63,24,0,4730,665,542,9.6,6.6,433275,28268,3.0,293,1013954
84,3,0,3303,766,592,1.2,0.6,101953,99842,2.4,897,1715861
97,1,0,756,44,33,0.2,0.2,19561,13898,1.0,520,993283
87,15,9,3223,248,125,1.2,1.2,689071,67101,6.6,633,1302059
87,16,1,4025,297,261,1.2,3.99,103946,105846,3.0,1012,1629728
88,177,197,2319,186,134,0.6,0.8,367421,41690,1.2,533,1094643
89,1,0,4520,335,161,0.8,2.4,245000,29445,1.2,167,1000891
89,13,2,2145,107,85,1.4,4.2,169926,26644,5.2,352,1520968
84,4,0,3039,200,137,2.2,1.2,166728,30197,2.7,313,1104350
90,19,0,2078,120,40,2.8,3.6,103404,21483,1.6,281,1745158
98,18,28,281,22,19,0.2,0.2,3344,13554,1.2,6363,1852585
84,45,59,2782,164,120,1.4,3.0,141984,48006,1.0,1097,1057458
95,45,64,712,47,46,0.4,0.4,42938,14112,2.2,488,992288
88,33,43,2829,155,109,3.01,3.21,105461,36984,2.0,194,1005643
89,19,20,2914,153,118,0.6,0.8,73684,96738,1.5,1676,1114847
72,30,3,3912,447,338,11.16,5.38,460650,120719,4.0,364,1039165
76,7,0,3313,416,319,7.0,2.0,191003,12980,4.0,506,1745051
90,13,11,2080,139,110,0.4,0.4,16990,25726,1.6,1436,970912
97,1,0,295,31,17,0.8,4.2,71244,13475,2.4,521,1760613
77,7,0,3164,409,345,6.6,2.8,205234,73445,1.0,756,1126109
67,34,20,4479,501,189,11.0,12.0,140854,37224,1.0,514,1073038
87,18,4,3962,614,560,0.4,0.8,699997,400422,3.2,144,1396888
96,1,0,570,63,42,0.2,0.2,63967,31511,2.4,3041,1707746
95,1,0,291,31,36,0.2,0.2,13411,9400,1.0,417,1753864
90,3,1,1875,192,167,0.8,3.59,106247,23835,1.7,457,1089844
89,14,9,2005,170,93,1.0,3.6,360383,11977,4.4,274,1319438
78,26,10,5194,533,225,2.0,3.0,86415,135940,2.0,521,985760
93,43,59,1132,132,95,0.4,0.4,69187,22703,3.0,207,978217
91,3,0,2127,393,333,0.4,0.4,190197,134245,2.4,1589,1540909
95,2,1,1959,190,142,0.2,0.2,92269,26717,2.8,468,1629221
93,4,1,1062,141,126,2.8,1.2,74472,6098,1.6,7349,1864162
95,10,6,2502,226,83,0.8,1.6,319639,286931,3.2,3079,1345570
88,10,1,1693,133,228,1.0,0.8,208049,85099,1.0,818,1042898
96,1,0,3108,216,127,0.2,0.2,298303,209120,3.2,3341,1345885
89,22,1,2421,430,418,0.4,0.4,49677,29489,2.8,167,1044270
83,9,2,6177,232,182,1.6,1.6,133249,65281,3.4,259,1458397
93,16,8,2010,57,90,1.2,2.0,51048,64600,2.2,796,1539421
88,0,0,3414,277,136,0.2,0.2,56625,33528,1.7,220,1127178
65,34,26,4307,452,388,7.4,5.4,197746,68193,2.0,304,1003450
76,24,20,3553,363,194,3.2,4.4,84523,47889,1.5,166,1102165
92,9,7,1681,166,106,0.4,0.4,138589,52968,1.2,290,1011274
94,3,2,2557,130,155,0.4,0.4,7007,17054,2.2,1427,1725170
84,25,13,2598,115,81,1.4,1.4,336212,57944,4.6,236,1303083
90,5,3,2183,140,103,1.0,2.4,96236,20477,1.0,304,1099120
84,20,13,2046,230,144,1.6,2.99,198910,62811,1.3,1102,1126978
87,81,100,2467,86,79,2.0,8.8,31296,67249,3.0,141,1526331
82,5,4,4431,375,255,2.0,6.2,131291,39274,1.0,187,1099499
93,30,43,848,126,41,1.2,1.0,39046,8223,2.2,787,1706722
88,37,48,495,63,21,2.19,2.19,268983,32654,1.4,11471,1873924
68,13,0,4052,436,372,12.0,19.0,223706,26754,1.8,169,1108344
98,1,0,241,28,18,0.2,0.2,956,4955,2.0,6193,1724072
81,26,36,5731,312,224,0.8,0.8,155004,264757,3.2,249,1383946
56,15,1,6172,635,495,12.97,17.76,273452,68783,1.3,480,1093009
82,17,8,2515,293,132,2.2,2.2,513694,197703,1.2,441,1017961
82,2,0,528,74,66,2.0,2.0,51954,33545,1.4,2924,1780082
85,9,2,840,120,60,2.6,2.4,98182,68589,4.2,611,1717547
75,26,17,3111,446,256,4.6,3.0,929087,324567,1.0,3243,1033187
69,13,1,4690,635,522,10.0,4.8,300199,21514,1.7,1096,1068226
91,15,1,1441,149,159,0.8,0.8,53265,118104,3.0,326,1060929
91,0,0,414,36,44,0.2,0.2,83481,46672,1.4,2107,1772008
91,0,0,3180,235,166,0.6,0.6,218260,101942,2.6,1730,1413717
95,2,1,2023,72,81,0.2,0.2,27282,124053,2.2,1996,1642507
89,3,2,2257,356,161,1.0,1.0,153753,162182,3.2,2656,1578555
87,19,10,2090,256,96,1.2,1.6,863773,124296,1.7,602,990371
89,35,48,840,141,129,2.0,2.0,74675,151299,1.4,5555,1841400
80,87,106,5490,491,299,1.4,1.2,101447,90854,5.4,537,1335731
85,225,221,4964,428,283,0.6,0.6,254814,233832,4.6,1009,1335726
91,11,6,2015,180,149,1.2,0.6,42567,68083,2.6,718,1106855
95,1,0,1380,58,61,0.2,0.2,54217,79770,2.0,4671,1726971
82,3,1,1996,150,83,1.0,1.6,440788,73466,2.0,133,1120213
92,81,80,1086,134,81,0.4,0.4,209409,50764,1.7,129,991770
85,9,5,1978,291,228,4.0,1.2,239288,65637,2.0,885,1008509
0,2,0,2414,226,207,0.6,2.0,136711,124416,599.0,89,11
93,24,38,2180,114,89,0.2,0.2,51945,38286,2.0,548,1120072
93,2,1,297,40,41,0.4,0.4,2555,12235,2.0,351,1741625
83,13,5,4678,146,113,1.8,7.0,28663,94395,3.2,601,1644702
76,6,0,1705,332,189,5.6,14.2,700086,111956,4.6,2050,1724243
88,1,0,2528,246,143,0.6,1.8,31990,48475,2.3,828,1116351
84,4,0,2443,243,81,2.0,2.0,168264,22420,1.0,150,1066862
90,1,0,3989,188,139,0.4,0.4,157284,29787,2.0,468,1060715
90,26,35,244,22,44,0.2,0.2,3458,87701,1.6,363,1744803
0,33,4,1723,97,63,8.2,8.0,93520,46645,133.0,82,18
84,1,0,4165,259,163,0.8,1.0,55069,162071,1.5,424,1001854
98,0,0,181,10,15,0.2,0.2,5478,46886,1.0,7854,1874812
90,3,1,722,57,68,0.6,0.6,43279,20088,1.0,434,1062194
95,1,0,3704,199,96,0.2,0.2,194193,189146,3.4,3355,1346128
92,25,24,1839,234,175,0.4,0.4,102099,31838,2.0,522,985510
90,14,14,1499,125,75,0.8,0.8,156488,21855,1.0,1443,1083232
77,15,3,4709,223,136,3.4,3.6,237044,78651,1.2,188,1014941
89,4,0,1467,191,173,3.4,1.0,77585,14861,3.2,633,1711213
94,0,0,1944,114,133,0.2,0.2,10959,36319,2.0,136,1053427
92,0,0,1270,105,69,0.4,0.4,106063,26040,1.2,142,1014038
83,1,0,4859,238,189,0.8,0.8,229829,305705,4.2,421,1004659
94,26,37,1000,205,108,0.2,0.2,9145,42305,1.0,140,1057504
81,4,2,5139,461,382,1.2,4.2,35171,532139,1.0,861,995771
89,5,0,4134,284,165,1.4,2.0,240249,178420,3.2,3327,1337281
77,36,27,5339,550,371,3.4,1.0,556540,474120,3.0,3441,1039946
91,26,34,906,74,50,1.6,1.8,178551,25205,2.2,4532,1840355
91,5,1,1259,183,171,3.2,1.0,103477,6816,1.4,5299,1860629
94,1,0,306,51,59,0.2,0.2,10830,12360,2.0,361,1745200
87,12,5,1694,239,118,0.8,0.4,100081,43076,3.6,336,1060800
97,1,1,230,10,14,0.2,0.2,12031,45650,1.2,7843,1871088
90,31,24,1710,130,108,1.0,1.2,232573,221977,4.2,262,1536589
80,44,30,2919,478,381,8.0,2.2,353632,133883,2.6,5519,1830067
72,17,3,6510,389,349,4.2,2.0,348289,117345,2.7,190,1010160
77,6,5,1892,136,109,1.6,2.0,622687,114823,1.0,242,987955
87,4,1,2207,283,122,1.4,2.4,610199,562531,3.2,3299,1039954
98,6,2,194,14,22,0.2,0.2,7185,13113,1.0,7229,1864853
82,56,68,3702,395,153,2.6,4.2,455770,94304,6.6,2759,1603320
98,1,0,345,50,38,0.2,0.2,42575,17007,1.0,465,1743290
90,3,1,2018,159,118,1.0,1.0,116293,62743,2.8,2997,1419893
97,1,1,205,19,21,0.2,0.2,7020,4259,1.0,7403,1865584
95,1,0,1130,96,49,0.2,0.2,106879,15422,2.0,134,1013482
97,1,0,795,71,48,0.2,0.2,108337,25139,1.2,130,1745911
0,7,4,2241,235,202,0.4,0.4,127621,35747,391.0,88,12
98,1,0,208,20,38,0.4,0.8,1392,14222,1.0,6354,1857517
90,1,0,2435,365,106,0.6,3.18,543956,75753,5.6,2173,983060
94,2,1,1624,120,59,0.4,0.4,19036,36462,1.4,329,1753800
68,17,6,4805,565,701,9.0,3.2,418659,75421,6.0,333,1439998
82,10,3,6340,208,154,1.0,1.4,171628,167282,2.8,3816,1338878
97,1,0,959,93,35,0.2,0.2,5607,10188,2.0,5951,1722552
91,50,68,2487,124,80,0.2,0.2,12574,22433,3.4,303,1018837
97,1,0,391,50,37,0.2,0.2,10642,17148,2.6,184,1712110
92,2,0,3122,276,175,0.4,0.4,42658,49244,2.0,355,1077730
90,3,2,2557,139,120,1.0,1.6,9275,52926,2.0,264,1129726
91,31,43,1604,108,91,0.8,0.8,4370,21249,2.5,728,1096389
91,5,1,1686,119,34,2.0,2.8,151948,11447,2.0,8540,1870248
92,19,17,1792,111,152,1.0,1.0,281818,65470,1.5,1183,1007947
98,15,21,196,13,36,0.2,0.2,9023,13261,1.0,7137,1873493
86,12,2,2610,232,152,3.8,2.2,152811,76289,6.2,2567,1555021
97,2,0,1343,74,56,0.2,0.2,89294,21447,1.3,147,1089664
99,0,0,151,7,9,0.2,0.2,473,4910,1.0,9016,1873488
84,11,4,1917,199,116,1.8,3.2,219990,38219,2.0,159,1112970
96,39,57,936,51,50,0.4,0.4,3353,23502,1.7,182,989358
95,1,0,1747,142,51,0.2,0.2,42148,13557,2.2,4653,1725813
86,18,2,2535,332,162,3.8,3.8,535709,83384,5.6,548,1298520
85,1,0,2903,411,299,0.8,2.2,96619,33746,2.2,254,1101202
93,1,0,522,148,77,0.2,0.2,217279,226751,3.6,1485,1754614
98,2,1,183,13,17,0.2,0.2,8687,11003,1.4,7261,1867705
93,2,0,1139,118,60,0.6,0.6,157977,42773,2.4,4565,1731554
77,8,1,3416,467,365,5.6,1.6,251705,69298,2.3,181,983189
81,71,82,2446,267,175,2.61,4.81,351530,41723,1.3,752,1012120
78,4,1,1636,132,188,0.6,2.0,454609,491193,1.4,144,1071767
73,34,34,2883,447,396,7.78,2.0,225955,20663,3.2,260,1734611
67,17,4,6199,483,104,11.02,36.27,202036,43309,1.0,133,1006331
88,4,0,1683,203,97,0.8,1.0,208421,23930,4.0,1302,1070927
76,62,19,5210,820,696,1.2,2.8,361705,40816,3.6,657,1399072
50,51,63,7093,633,357,8.18,11.78,287553,371722,6.8,221,1371542
81,1,0,1190,59,62,0.2,0.2,132309,105665,2.8,366,1513949
97,2,1,252,37,35,0.2,0.2,45099,27346,1.0,7293,1868226
94,0,0,935,93,55,0.4,1.8,101335,21527,1.4,1542,998768
95,6,5,689,75,51,0.6,0.4,110658,21332,1.0,139,1024010
97,1,0,907,106,76,0.2,0.2,24733,69413,1.3,511,1061837
70,22,14,4563,339,233,7.0,15.0,105413,42167,1.0,654,1096325
86,32,44,4496,572,466,0.2,0.2,35864,43328,1.0,203,1016794
92,2,0,330,30,29,1.8,1.8,62207,24991,1.0,6792,1855616
84,2,0,3335,329,241,0.4,0.2,425840,324350,1.8,132,1004899
88,6,0,2731,135,123,1.0,0.6,319370,12894,2.8,3979,1718138
95,1,0,310,43,22,0.8,1.0,242869,14502,1.2,7202,1874066
81,8,1,2071,125,86,6.4,18.6,71609,38177,1.0,137,1076886
85,1,0,3706,371,229,0.6,0.8,150837,64124,1.3,259,1114672
90,3,1,565,74,42,1.8,2.0,178698,115623,1.0,5270,1839325
91,6,4,3096,226,119,0.8,1.4,300310,78270,6.6,143,1585784
87,2,0,1860,166,100,1.2,1.0,140779,44401,1.2,2551,1096235
98,0,0,171,19,22,0.2,0.2,456,7345,1.2,7346,1865486
70,38,25,2538,305,314,1.2,2.6,724260,778799,1.0,129,1021626
86,145,3,4928,178,118,0.6,1.2,8260,38748,2.6,537,1517352
86,7,0,2569,185,102,2.6,2.4,98063,48782,1.6,123,1107248
91,1,0,2140,124,80,0.4,0.4,216382,101066,2.5,1129,1013696
88,9,4,1632,313,151,1.8,2.0,1238191,53430,4.0,357,982474
94,3,1,654,35,22,1.2,2.2,99031,16033,1.0,8511,1869794
81,5,1,611,75,69,2.99,2.59,314508,47666,1.6,2093,1813919
90,17,5,2435,162,124,0.8,0.8,113728,69800,1.5,255,1070645
93,14,21,1165,43,50,0.2,0.2,5524,12916,1.2,157,1751000
90,21,10,1562,142,144,1.6,1.0,50456,95182,1.7,655,1053592
97,2,1,611,38,25,0.2,0.2,65100,26381,1.2,6636,1856024
83,2,0,2491,322,135,1.6,0.4,1125937,89220,3.0,455,1753202
88,3,0,3980,451,180,0.6,0.6,27783,53049,1.3,553,1082528
97,1,0,297,35,28,0.2,0.2,938,5213,2.0,160,1710048
87,4,0,889,77,36,2.59,5.19,134414,28946,1.4,6376,1847115
97,2,1,487,57,46,0.4,1.8,6810,13719,3.0,1383,1716426
82,29,3,4067,174,126,2.8,3.0,296780,169853,5.4,179,1313411
0,31,10,3783,386,327,9.8,8.6,219330,55674,292.0,70,30
64,30,8,4113,479,348,10.0,18.2,239482,38730,1.7,210,1083712
87,1,0,2629,394,278,1.0,3.8,95204,324792,2.4,174,1375040
87,1,0,4146,275,190,1.2,3.4,823128,82198,2.8,269,1752118
72,19,7,2730,178,113,3.0,4.6,656621,547133,3.0,158,1528717
0,23,12,1673,145,117,2.0,6.8,160268,57456,581.0,87,13
69,12,2,3078,433,156,7.78,7.98,193588,31408,1.6,161,995554
77,4,0,3278,233,167,3.81,4.21,327640,137004,3.2,1257,1049927
96,24,32,366,25,37,0.2,0.2,7746,113906,1.2,5685,1840018
65,46,16,4730,413,272,9.4,10.0,249982,110365,11.0,645,1311661
87,72,35,3623,252,166,0.4,0.4,228362,86602,1.0,422,978666
64,38,1,4458,344,177,10.0,28.8,625132,49787,2.2,153,1096109
88,1,0,1817,181,132,0.4,0.6,320521,158073,1.6,132,1121385
93,10,9,1844,192,125,0.6,0.6,25148,51077,1.5,1623,1040469
94,1,0,1054,295,248,0.2,0.2,91696,28858,2.0,407,1693584
67,61,70,5696,1219,1051,4.0,1.6,1162995,753719,1.0,298,1105275
83,7,7,3572,241,189,0.8,2.2,448266,258824,6.2,2044,1640795
92,5,2,2574,112,87,0.4,0.6,56458,97339,3.2,1196,1548555
82,13,5,2269,280,187,1.0,1.0,198481,65015,1.0,243,1090707
77,10,0,2665,496,314,6.8,2.4,214887,11611,4.0,448,1719106
88,7,2,1210,151,82,3.4,2.4,327843,26844,1.8,239,1020592
98,2,1,170,15,16,0.2,0.2,11638,8714,1.2,7247,1847131
98,2,1,207,12,12,0.4,0.4,24104,7829,1.0,8585,1862052
94,34,48,1078,141,122,0.4,1.8,44449,24698,1.7,325,1030629
81,17,9,2787,268,116,0.6,2.2,754629,62263,8.2,340,1297729
86,0,0,2253,188,136,0.2,0.2,67816,70543,2.2,170,1765675
86,34,41,1784,320,138,1.8,2.4,178145,28247,3.8,676,1066519
70,20,13,3062,299,134,6.8,21.0,177292,30180,1.5,119,1114483
88,1,0,4041,374,274,0.2,0.2,89934,17257,2.4,6327,1732208
90,6,5,2042,107,79,0.6,0.6,54202,132182,2.0,275,982831
86,2,0,3292,259,126,1.2,1.8,357484,92310,1.0,2360,1013642
86,4,2,3812,297,147,0.4,0.4,394794,88076,3.0,1207,1536325
88,19,6,1782,167,77,3.0,4.2,121916,38079,1.0,353,976608
96,2,0,1997,75,60,0.2,0.2,15216,20451,4.4,694,1642832
81,11,6,4938,596,711,1.8,1.0,89363,38418,1.0,336,1024986
98,0,0,189,12,15,0.4,1.2,435,6804,1.0,7918,1880896
74,27,0,2052,163,87,6.6,19.4,536165,28955,2.0,126,1089085
77,7,5,4324,723,264,2.6,9.0,532078,21737,3.4,2486,1409182
83,43,31,2296,157,111,2.8,1.8,300099,56847,1.2,298,1086066
0,7,4,1614,112,77,0.4,0.4,103997,59856,212.0,89,11
91,5,2,1476,103,90,1.6,1.6,181487,89106,2.4,615,1534014
77,7,1,1692,118,76,6.4,18.8,1062718,22681,2.5,168,1087544
96,0,0,310,46,43,0.6,0.6,2741,6925,1.0,1920,1768619
92,5,1,1268,203,121,1.0,0.8,144371,69267,3.8,1346,1072618
96,2,1,587,45,32,0.6,0.6,94622,9992,1.4,6259,1857560
88,1,0,3567,339,304,0.6,2.2,28929,36591,1.0,271,1101937
0,24,1,2888,503,325,6.2,3.2,189565,39458,337.0,78,22
93,1,0,2396,106,91,0.6,0.8,4561,33580,2.6,650,1015272
58,105,59,3864,315,253,13.4,33.0,294096,50699,1.0,253,1093803
90,13,3,2486,136,111,1.2,2.6,93047,17950,2.2,150,1053270
77,9,0,2555,397,314,8.6,3.8,510619,46678,3.6,8741,1864907
81,1,0,4275,278,192,0.6,0.6,398919,146602,2.2,158,990227
91,95,82,1567,170,114,0.8,0.8,245713,56190,1.0,637,992291
97,4,4,517,109,40,0.4,0.4,138351,146506,3.0,1098,1749926
96,0,0,498,22,28,0.6,0.6,10200,11243,1.0,7680,1871328
92,5,5,3797,200,165,0.2,0.2,50974,41728,1.0,535,980455
87,2,1,3081,289,191,0.8,2.2,151942,26417,1.0,155,1137291
76,14,8,2121,194,100,5.8,19.4,254587,25724,2.0,138,1107872
90,45,59,1734,124,100,0.6,1.4,19784,25273,2.0,187,1085952
82,20,13,3365,234,156,1.8,1.6,377760,208093,6.8,374,1304400
92,3,1,1067,157,28,1.8,1.8,464877,6537,2.0,517,1728779
94,3,2,842,94,74,0.2,0.2,14825,35144,1.0,219,1003526
0,10,10,1489,122,64,0.2,0.2,185016,46690,195.0,92,8
84,14,0,806,101,60,0.4,0.4,175267,8453,2.4,137,1735008
83,1,0,3744,407,216,0.99,1.59,926490,167142,2.6,125,1009166
79,105,111,4269,518,454,3.8,2.2,353289,211528,1.6,268,1077443
95,0,0,238,34,32,0.19,0.19,14213,20702,1.0,1558,2042280
87,34,48,3941,283,270,1.8,0.8,194163,352420,2.6,882,1372090
94,25,31,2300,104,105,0.2,0.2,15051,30009,2.2,152,1710746
87,5,2,3810,254,229,1.2,1.4,176156,250947,3.6,700,1386723
90,22,20,1693,167,87,1.6,4.8,63293,33705,1.3,1682,1081171
91,3,0,1284,107,95,3.2,9.6,72827,24856,2.8,132,1753125
98,1,0,223,13,21,0.2,0.2,5489,70655,1.0,7369,1862755
98,0,0,1522,28,34,0.2,0.2,1936,4988,1.0,4518,1828232
77,21,13,6610,260,191,1.4,5.59,256986,72968,1.2,243,1003382
89,0,0,539,43,26,0.2,0.2,50909,26377,2.2,543,1747245
91,3,0,1274,139,80,0.6,0.6,218359,26748,5.4,200,1031841
95,2,1,448,120,32,1.2,0.8,268056,136239,2.4,6787,1835458
97,1,1,866,72,52,0.2,0.2,126330,110599,1.0,8506,1837072
97,2,1,302,14,19,0.6,2.6,26099,50493,1.2,7742,1870256
89,8,2,3211,342,290,0.4,0.4,182187,136185,1.5,128,1044367
97,0,0,191,16,26,0.2,0.2,5571,15140,1.2,7293,1875112
90,9,5,1306,133,107,1.6,1.4,113429,40956,1.0,386,1058034
0,45,60,1219,67,42,0.6,1.2,122445,17921,145.0,93,7
79,6,3,5178,257,313,0.6,2.0,171929,653829,2.0,203,1005581
80,80,45,4068,450,312,2.2,3.6,311482,221885,1.0,170,1097622
95,5,4,796,58,51,0.2,0.2,16130,37792,2.0,234,1011745
94,2,0,697,89,79,1.8,0.6,38828,2388,1.0,6622,1873187
89,2,0,967,126,53,1.6,2.2,361138,138354,2.2,7329,1876546
90,1,0,1310,187,173,0.2,0.2,58730,45906,1.7,302,1004142
87,71,102,3004,187,155,0.2,0.2,91873,70930,1.0,149,1013952
82,2,0,534,59,64,2.2,2.2,95619,57562,2.8,1100,1785865
91,198,219,430,51,32,1.2,1.2,50363,11116,1.4,538,1731609
92,5,4,1515,219,90,0.2,0.2,258043,239938,4.2,1911,1601232
76,7,1,3865,191,179,1.6,3.8,186277,146745,4.2,825,1515533
96,3,3,599,56,47,0.6,0.8,6105,17181,2.0,149,1023728
93,4,2,2005,146,106,0.4,0.4,238364,19838,1.0,209,1025621
88,5,1,729,91,27,1.4,1.8,65918,2998,1.8,1584,1766574
87,5,0,1538,293,123,1.2,2.0,375998,36154,1.0,620,1029116
91,2,1,3839,197,106,0.2,0.2,158527,158520,3.8,330,1338384
0,89,53,2558,211,189,0.6,1.0,215246,121020,990.0,84,16
92,0,0,391,36,32,0.2,0.2,10449,14088,1.2,1004,1758116
93,42,40,1177,139,139,0.8,0.8,35931,40257,1.7,244,1089917
92,13,10,2230,91,58,0.4,0.4,134528,62074,4.4,1164,1532026
84,35,0,1936,215,134,2.0,1.4,731904,175475,4.6,1923,1724267
