Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
60,0,24.2,44.7,21.7,46.79,25.89,42.2,23.7,42.7,23.29,52.13714286,10.69,36.19,23.33285714,38.2,24.56666667,47.16333333,22.89,47.53,10.4,759.6666667,86.0,3.333333333,26.0,8.2,19.60339007,19.60339007
60,0,24.1,44.7,21.7,46.79,25.89,42.2,23.7,42.7,23.29,52.072,10.63,36.46333333,23.29,38.2,24.5,47.03,22.96333333,47.66333333,10.4,759.6833333,86.0,3.166666667,26.0,8.15,14.97114192,14.97114192
50,0,24.1,44.76,21.7,46.79,25.89,42.2,23.7,42.7,23.26428571,51.94,10.69,36.86333333,23.29,38.2,24.5,46.9,23.0,47.66333333,10.3,759.7,86.0,3.0,26.0,8.1,41.89420589,41.89420589
50,0,24.1,44.73,21.7,46.79,25.89,42.2,23.7,42.7,23.2,51.754,10.6,37.26,23.29,38.2,24.5,46.82666667,23.0,47.66333333,10.3,759.6833333,85.66666667,3.0,28.33333333,8.02,8.973916923,8.973916923
50,0,24.1,44.73,21.7,46.79,25.89,42.2,23.7,42.7,23.2,51.72571429,10.6,37.33333333,23.31857143,38.2,24.5,46.79,23.0,47.59,10.3,759.6666667,85.33333333,3.0,30.66666667,7.93,41.58318748,41.58318748
60,0,24.0,44.62666667,21.63333333,46.79,25.89,42.16333333,23.63333333,42.62666667,23.2,51.634,10.6,37.42666667,23.29,38.2,24.5,46.79,23.0,47.59,10.3,759.65,85.0,3.0,33.0,7.85,47.64676996,47.64676996
60,0,24.0,44.7,21.63333333,46.73,25.89,42.16333333,23.7,42.7,23.2,51.59,10.6,37.7,23.29,38.2,24.5,46.7,23.0,47.7,10.3,759.6333333,84.66666667,3.0,35.33333333,7.77,49.95341827,49.95341827
50,0,24.0,44.7,21.63333333,46.73,25.89,42.09,23.6,42.59,23.2,51.5,10.6,37.86333333,23.29,38.2,24.5,46.62666667,23.0,47.76,10.3,759.6166667,84.33333333,3.0,37.66666667,7.68,12.07056633,12.07056633
90,0,24.0,44.62666667,21.6,46.79,25.89,42.09,23.6,42.59,23.2,51.41428571,10.6,37.59666667,23.29,38.2,24.5,46.56,23.0,47.79,10.3,759.6,84.0,3.0,40.0,7.6,30.62962204,30.62962204
50,0,24.0,44.8,21.6,46.92666667,25.89,42.06,23.6,42.59,23.2,51.278,10.6,36.76666667,23.29,38.2,24.5,46.43333333,23.0,47.8725,10.3,759.6,84.16666667,3.0,40.0,7.6,48.28298959,48.28298959
40,0,24.0,45.06,21.6,47.4,25.82333333,41.8,23.6,42.66333333,23.2,50.59285714,10.6,36.16666667,23.29,38.2,24.5,46.345,23.0,47.9,10.2,759.6,84.33333333,3.0,40.0,7.6,0.222300319,0.222300319
340,0,24.0,45.03,21.6,47.86333333,25.63333333,41.23,23.6,42.86333333,23.2,49.44857143,10.6,35.13333333,23.29,38.10375,24.39,46.09,23.0,47.9,10.2,759.6,84.66666667,3.0,40.0,7.6,9.572387708,9.572387708
60,0,24.0,45.03,21.6,47.9,25.56666667,41.29,23.6,42.93333333,23.2,49.594,10.63,33.99,23.22571429,38.06428571,24.39,46.09,23.0,47.79,10.1,759.6,84.83333333,3.0,40.0,7.6,29.19131437,29.19131437
70,0,24.0,45.09,21.6,47.9,25.5,41.09666667,23.6,43.0,23.2,49.89714286,10.69,33.32333333,23.236,38.036,24.39,46.09,23.0,47.73,10.1,759.6,85.0,3.0,40.0,7.6,27.20332097,27.20332097
70,0,24.0,45.12666667,21.6,47.96666667,25.46333333,41.09,23.53333333,43.0,23.2,50.134,10.72666667,32.63333333,23.2,38.0,24.32333333,46.12666667,23.0,47.59,10.1,759.6,84.66666667,3.166666667,40.0,7.55,37.46985708,37.46985708
70,0,24.0,45.2,21.6,47.9,25.39,41.03,23.53333333,43.0,23.15714286,50.25142857,10.8,32.09333333,23.2,38.0,24.39,46.2,23.0,47.53,10.1,759.6,84.33333333,3.333333333,40.0,7.5,32.30236234,32.30236234
70,0,24.0,45.06,21.6,47.79,25.39,41.2,23.5,43.03,23.14,50.312,10.83,30.96666667,23.2,37.91428571,24.29,46.12666667,23.0,47.46666667,10.1,759.6,84.0,3.5,40.0,7.45,46.44127949,46.44127949
70,0,24.0,44.45666667,21.6,47.49,25.29,41.09,23.5,42.6,23.16,50.4,11.0,29.76,23.2,37.9,24.29,46.4,23.0,47.26,10.1,759.6,83.33333333,3.833333333,40.0,7.35,46.67315087,46.67315087
90,0,24.0,44.16333333,21.6,47.15666667,25.2,40.76,23.39,42.4,23.15714286,50.4,11.03333333,28.66,23.2,37.9,24.29,46.32666667,23.0,47.12666667,10.1,759.6,83.0,4.0,40.0,7.3,32.02493074,32.02493074
70,20,24.0,44.03,21.6,46.96666667,25.2,40.76,23.39,42.4,23.18,50.4,11.16,27.86666667,23.2,37.83714286,24.29,46.5,23.0,46.93,10.1,759.6,82.5,4.0,40.0,7.25,8.184011315,8.184011315
120,20,24.0,43.56666667,21.7,46.66333333,25.2,40.59,23.434,42.28,23.1,50.29,11.43333333,27.29666667,23.2,37.79,24.29,46.41428571,23.0,46.46666667,10.2,759.6,81.5,4.0,40.0,7.15,16.75531743,16.75531743
60,0,24.0,43.59,21.82333333,46.12666667,25.03333333,40.4,23.5,42.79,23.1,50.09,11.86,22.7,23.2,37.73,24.29,46.44285714,22.89,45.56,10.3,759.5666667,80.33333333,4.0,40.0,7.08,5.426727317,5.426727317
60,0,24.06666667,43.59,21.89,46.2,25.1,40.53,23.5,42.79,23.1,50.06,11.96333333,21.36666667,23.2,37.7,24.29,46.5,22.89,45.375,10.4,759.5333333,80.66666667,4.0,40.0,7.17,23.71657138,23.71657138
50,0,24.06666667,43.59,21.89,46.2,25.1,40.59,23.5,42.73375,23.1,50.0,11.96333333,20.63333333,23.2,37.7,24.29,46.42857143,22.89,45.12666667,10.4,759.5,81.0,4.0,40.0,7.25,41.05750902,41.05750902
60,0,24.1,43.59,22.0,46.16333333,25.0,40.59,23.5,42.656,23.1,49.9,12.06666667,19.5,23.2,37.66333333,24.29,46.334,22.89,44.96666667,10.4,759.4666667,81.33333333,4.0,40.0,7.33,23.82273208,23.82273208
50,0,24.1,43.59,21.92666667,46.09,25.0,40.59,23.5,42.57714286,23.1,49.82666667,11.92666667,19.3,23.2,37.59,24.26428571,46.58428571,22.89,44.82666667,10.5,759.4333333,81.66666667,4.0,40.0,7.42,10.39737075,10.39737075
30,0,24.1,43.5,21.96333333,46.03,25.03333333,40.4,23.5,42.4,23.1,49.7,12.1,19.39,23.2,37.53,24.29,47.09,22.89,44.53,10.5,759.4,82.0,4.0,40.0,7.52,12.80635024,12.80635024
30,0,24.1,43.5,22.0,45.93333333,25.0,40.23,23.5,42.27714286,23.1,49.59,12.245,17.6,23.2,37.5,24.2,47.0,22.82333333,44.26666667,10.6,759.4,82.0,4.0,40.0,7.55,38.67977269,38.67977269
60,0,24.1,43.4,22.0,45.79,24.96333333,40.26,23.5,42.2,23.1,49.5,12.3,16.59,23.2,37.5,24.236,47.16,22.79,44.06,10.6,759.4,82.0,4.0,40.0,7.57,31.31473976,31.31473976
50,0,24.1,43.4,22.06666667,45.79,24.89,40.26,23.5,42.2,23.1,49.5,12.36666667,16.22333333,23.2,37.46666667,24.29,47.5,22.79,43.93333333,10.6,759.4,82.0,4.0,40.0,7.58,38.57165517,38.57165517
60,0,24.13333333,43.29,22.1,45.76,24.89,40.26666667,23.39,42.0,23.1,49.46666667,12.56666667,15.75666667,23.2,37.4,24.35666667,47.5,22.82333333,43.79,10.6,759.4,82.0,4.0,40.0,7.6,14.25795802,14.25795802
60,0,24.1,42.66666667,22.2,45.16,24.89,40.5,23.5,42.02666667,23.1,49.1,12.86,14.22333333,23.13333333,36.96333333,24.39,47.22666667,22.79,42.99,10.6,759.4333333,81.33333333,4.0,40.0,7.5,31.15598416,31.15598416
60,0,24.1,41.96,22.2,44.49333333,24.85666667,40.23333333,23.42666667,41.76666667,23.1,48.69333333,13.0,13.8,23.1,36.79,24.39,46.56333333,22.79,42.59666667,10.7,759.45,81.0,4.0,40.0,7.45,8.689791046,8.689791046
70,0,24.1,41.5,22.2,43.55666667,24.79,39.63333333,23.39,41.56,24.12666667,79.49333333,13.0,13.538,23.1,36.645,24.32333333,46.15666667,22.79,42.2,10.7,759.4666667,80.66666667,4.0,40.0,7.4,24.68749322,24.68749322
90,0,24.06666667,41.1,22.2,42.83,24.92666667,39.29666667,23.39,41.3,24.33333333,80.16,13.2,12.75666667,23.1,36.36333333,24.29,46.16333333,22.79,41.76666667,10.7,759.4833333,80.33333333,4.0,40.0,7.35,34.33292019,34.33292019
90,0,24.0,40.82666667,22.23,42.26,25.0,39.03,23.39,41.2,23.76,79.26666667,13.75666667,10.79333333,23.1,36.29,24.29,46.09,22.79,41.43,10.7,759.5,80.0,4.0,40.0,7.3,37.07280592,37.07280592
110,0,24.0,40.7,22.42666667,41.72333333,25.0,39.0,23.39,41.29,23.5,69.4,14.33,4.163333333,23.1,36.03,24.39,45.65666667,22.79,40.72333333,11.0,759.5333333,78.33333333,3.666666667,36.33333333,7.3,23.40346997,23.40346997
100,0,24.0,40.7,22.5,41.59,25.03333333,39.09,23.42666667,41.46333333,23.46333333,64.73333333,14.39,4.896666667,23.1,35.9,24.42666667,45.43,22.79,40.59,11.2,759.55,77.5,3.5,34.5,7.3,13.93323154,13.93323154
110,0,24.0,40.7,22.55,41.545,25.1,39.09,23.5,41.59,23.39,61.92666667,14.72666667,4.23,23.1,35.82666667,24.56666667,45.09666667,22.79,40.495,11.4,759.5666667,76.66666667,3.333333333,32.66666667,7.3,12.7160552,12.7160552
100,0,24.0,40.7,22.6,41.36333333,25.1,39.09,23.5,41.66333333,23.39,60.16666667,14.86,3.756666667,23.1,35.76,24.63333333,44.52666667,22.79,40.22333333,11.5,759.5833333,75.83333333,3.166666667,30.83333333,7.3,21.83614768,21.83614768
170,0,24.0,40.76,22.66666667,41.29,25.1,39.09,23.5,41.66333333,23.39,59.29333333,15.03,1.8,23.1,35.7,24.7,44.19333333,22.73,40.03,11.7,759.6,75.0,3.0,29.0,7.3,17.06685154,17.06685154
180,0,24.0,40.79,22.76333333,41.2,25.1,39.12666667,23.6,41.66333333,23.39,58.16857143,15.09,1.4,23.1,35.56,24.79,43.634,22.79,39.86333333,11.9,759.5333333,74.0,3.166666667,30.83333333,7.27,47.90991275,47.90991275
110,0,24.06666667,40.99,22.96333333,41.12666667,25.16666667,39.2,23.6,41.53,23.33,57.216,15.86666667,1.0,23.1,35.43333333,24.73857143,43.04142857,22.79,39.73,12.1,759.4666667,73.0,3.333333333,32.66666667,7.23,16.53803275,16.53803275
110,0,24.06666667,41.26666667,23.16666667,40.76666667,25.2,39.09,23.6,41.12666667,23.29,54.434,15.82,1.0,23.1,35.2,24.7,42.39714286,22.73,39.53,12.4,759.3333333,71.0,3.666666667,36.33333333,7.17,2.978700108,2.978700108
100,0,24.1,41.2,23.23,40.56,25.2,39.12666667,23.63333333,41.0,23.31857143,53.29571429,16.4,1.0,23.13333333,35.2,24.7,42.054,22.745,39.425,12.6,759.2666667,70.0,3.833333333,38.16666667,7.13,22.34582782,22.34582782
100,0,24.13333333,41.2,23.42666667,40.29,25.2,39.2,23.7,40.82666667,23.29,52.78571429,16.82333333,1.0,23.2,35.2,24.6,41.55428571,22.76,39.36333333,12.9,759.15,69.16666667,4.166666667,38.16666667,7.28,7.702475972,7.702475972
110,0,24.2,41.2,23.5,40.15666667,25.2,39.2,23.7,40.9,23.29,52.21,16.76,1.0,23.2,35.16333333,24.6,41.458,22.7,39.29,13.1,759.1,69.33333333,4.333333333,36.33333333,7.47,26.26302097,26.26302097
110,0,24.2,41.09,23.6,39.96666667,25.2,39.2,23.7,41.03,23.29,51.75142857,16.56666667,1.0,23.2,35.09,24.6,41.26428571,22.7,39.2,13.2,759.05,69.5,4.5,34.5,7.65,22.30500123,22.30500123
140,0,24.29,40.96333333,23.63333333,39.6,25.2,39.2,23.79,41.09,23.29,50.89714286,16.7675,1.0,23.29,34.93333333,24.6,40.68428571,22.79,39.0,13.5,758.95,69.83333333,4.833333333,30.83333333,8.02,25.69976003,25.69976003
150,0,24.29,40.66333333,23.7,39.19333333,25.2,39.23,23.79,41.09,23.29,50.554,16.63,1.0,23.32333333,34.9,24.58,40.152,22.79,38.95,13.6,758.9,70.0,5.0,29.0,8.2,7.092181395,7.092181395
150,0,24.32333333,39.99,23.7,38.39,25.29,39.29,23.79,41.09,23.236,49.712,16.63333333,1.0,23.39,34.8175,24.5,39.656,22.7,38.9,13.9,758.8666667,69.0,5.0,32.66666667,8.23,2.685336268,2.685336268
150,0,24.32333333,39.56,23.85666667,37.93333333,25.29,39.2,23.89,41.16333333,23.254,48.674,16.85666667,1.0,23.42666667,34.73,24.5,39.36,22.76,38.79,14.2,758.8333333,68.0,5.0,36.33333333,8.27,13.98773968,13.98773968
150,0,24.39,39.43333333,24.0,37.63333333,25.29,39.2,23.96333333,41.09,23.22571429,48.14,16.6475,1.0,23.434,34.652,24.5,39.09571429,22.745,38.745,14.4,758.8166667,67.5,5.0,38.16666667,8.28,27.86113293,27.86113293
160,0,24.42666667,39.4,24.0,37.32,25.29,39.09,23.92666667,40.96666667,23.2,47.614,16.65,1.0,23.46333333,34.5,24.5,38.79,22.7,38.59,14.5,758.8,67.0,5.0,40.0,8.3,8.545045578,8.545045578
140,0,24.42666667,39.19333333,23.92666667,37.06666667,25.29,38.89,24.0,40.4425,23.2,47.08285714,16.65,1.0,23.5,34.5,24.5,38.73857143,22.7,38.59,14.4,758.75,66.66666667,4.833333333,38.0,8.18,8.134340565,8.134340565
140,10,24.39,38.63,23.79,36.72333333,25.2,38.76,23.89,39.99666667,23.2,47.156,16.73333333,1.0,23.5,34.475,24.5,38.634,22.76,38.5,14.4,758.7,66.33333333,4.666666667,36.0,8.07,9.053744772,9.053744772
140,30,24.32333333,38.09,23.73,36.53,25.2,38.62666667,23.82333333,39.33,23.22571429,46.96571429,16.92666667,1.0,23.5,34.4,24.5,38.59,22.7,38.5,14.4,758.65,66.0,4.5,34.0,7.95,33.20535468,33.20535468
140,20,24.29,37.93333333,23.73,36.56,25.23,38.56,23.82333333,40.1,23.2,46.5825,16.96,1.0,23.5,34.36333333,24.5,38.59,22.79,38.4,14.3,758.6,65.66666667,4.333333333,32.0,7.83,4.853220645,4.853220645
130,20,24.35666667,38.13333333,23.85666667,36.56,25.29,38.5,23.96333333,40.83333333,23.236,46.338,17.03333333,1.0,23.5,34.29,24.5,38.60571429,22.73,38.4,14.3,758.55,65.33333333,4.166666667,30.0,7.72,43.52184861,43.52184861
140,20,24.35666667,38.26,23.89,36.59,25.29,38.5,24.03333333,41.16333333,23.2,45.99714286,17.1,1.0,23.5,34.29,24.5,38.66,22.7,38.4,14.2,758.5,65.0,4.0,28.0,7.6,35.04282134,35.04282134
140,20,24.29,38.4,23.82333333,36.53,25.29,38.56,24.1,40.96333333,23.2,45.656,16.845,1.0,23.56666667,34.23,24.5,38.53857143,22.76,38.32666667,14.2,758.4833333,65.33333333,4.0,30.0,7.63,11.49950104,11.49950104
150,30,24.39,38.93,23.89,36.93,25.2,38.12666667,24.2,40.53,23.236,45.316,17.03333333,1.0,23.53333333,34.09,24.5,38.52571429,22.7,38.29,14.1,758.45,66.0,4.0,34.0,7.7,48.15617373,48.15617373
140,20,24.39,39.09,23.89,37.2,25.2,37.86333333,24.2,40.43333333,23.2,45.2,16.89333333,1.0,23.53333333,34.09,24.5,38.536,22.7,38.2,14.0,758.4333333,66.33333333,4.0,36.0,7.73,29.93492453,29.93492453
140,20,24.39,39.09,23.82333333,37.2,25.2,37.7675,24.2,40.5,23.29,45.2,16.7,1.0,23.53333333,34.09,24.5,38.5,22.7,38.2,13.9,758.4166667,66.66666667,4.0,38.0,7.77,18.39981929,18.39981929
150,20,24.39,39.09,23.89,37.29,25.2,37.62666667,24.29,40.59,23.34714286,45.09285714,16.7,1.0,23.53333333,34.03,24.5,38.4,22.7,38.16333333,13.9,758.4,67.0,4.0,40.0,7.8,41.96665741,41.96665741
150,30,24.5,39.89,23.92666667,37.5,25.2,37.66333333,24.34,40.5,23.39,44.97142857,16.36,1.0,23.6,34.0,24.5,38.42,22.7,38.06,14.0,758.3,66.66666667,4.333333333,40.0,7.8,42.31095588,42.31095588
130,20,24.5,39.76,24.0,37.56,25.2,37.66333333,24.365,40.5,23.5,44.9,16.29,1.0,23.6,34.0,24.5,38.5,22.7,38.06,14.1,758.25,66.5,4.5,40.0,7.8,35.57803549,35.57803549
160,20,24.5,39.7,23.89,37.82666667,25.2,37.66333333,24.39,40.5,23.51428571,44.75428571,16.16333333,1.0,23.6,34.0,24.5,38.5,22.7,38.09,14.1,758.2,66.33333333,4.666666667,40.0,7.8,7.528765162,7.528765162
480,20,24.6,40.39333333,23.89,37.82666667,25.26,37.7,24.35666667,39.99333333,23.6,44.634,16.0,1.0,23.5,34.0,24.5,38.59,22.7,38.09,14.2,758.15,66.16666667,4.833333333,40.0,7.8,49.17544991,49.17544991
260,10,24.53333333,40.46666667,23.79,37.73,25.2,37.76,24.29,39.32666667,23.55714286,44.59,15.625,1.0,23.5,33.93333333,24.5,38.59,22.7,38.09,14.2,758.1,66.0,5.0,40.0,7.8,38.75704877,38.75704877
100,0,24.63333333,41.93,23.79,38.19666667,25.29,37.82666667,24.29,39.62666667,23.64,44.44,15.525,1.0,23.6,34.0,24.5,38.59,22.7,38.0225,14.1,758.0833333,65.83333333,5.166666667,38.16666667,7.65,7.955473755,7.955473755
110,0,24.7,41.73,23.79,39.1,25.29,37.9,24.29,39.7,23.71285714,44.44285714,15.525,1.0,23.53333333,33.93333333,24.5,38.76428571,22.7,38.0,13.9,758.0666667,65.66666667,5.333333333,36.33333333,7.5,20.17232323,20.17232323
110,0,24.7,41.59666667,23.79,39.32666667,25.29,37.93333333,24.29,39.7,23.79,44.378,15.23333333,1.0,23.5,33.9,24.54,39.334,22.7,37.96666667,13.8,758.05,65.5,5.5,34.5,7.35,10.23294724,10.23294724
120,0,24.79,41.46666667,23.7,39.2,25.39,38.09,24.29,39.96333333,23.79,44.156,15.0,1.0,23.5,33.9,24.754,40.68,22.66666667,37.56,13.4,758.0166667,65.16666667,5.833333333,30.83333333,7.05,11.74400789,11.74400789
160,0,24.76,41.22333333,23.66666667,39.06,25.5,38.2,24.29,40.43333333,25.336,79.334,14.96666667,1.0,23.5,33.86333333,24.79,40.52,22.66666667,37.66333333,13.2,757.9666667,66.0,6.0,28.83333333,6.95,21.02985277,21.02985277
110,0,24.7,41.09,23.6,39.0,25.5,38.26,24.29,40.545,24.89571429,78.62571429,15.95,1.0,23.5,33.86333333,24.79,41.11,22.6,37.53,13.0,757.9333333,67.0,6.0,28.66666667,7.0,49.54096214,49.54096214
110,0,24.7,40.9,23.6,39.0,25.5,38.32666667,24.29,40.62666667,24.39,76.814,16.9,1.0,23.42666667,33.79,24.79,41.42,22.6,37.4,12.9,757.9,68.0,6.0,28.5,7.05,37.27340818,37.27340818
120,0,24.7,40.9,23.53333333,39.06,25.5,38.4,24.29,40.57,24.42142857,74.86714286,16.83333333,1.0,23.4725,33.7675,24.79,41.56428571,22.53333333,37.32666667,12.7,757.8666667,69.0,6.0,28.33333333,7.1,39.79636169,39.79636169
130,0,24.7,40.83333333,23.5,39.12666667,25.46333333,38.43333333,24.29,40.51333333,24.37,72.736,15.83333333,1.0,23.39,33.7,24.79,41.5,22.5,37.16333333,12.6,757.8333333,70.0,6.0,28.16666667,7.15,22.25471188,22.25471188
120,0,24.7,40.7,23.42666667,39.12666667,25.39,38.5,24.29,40.45666667,24.26428571,68.89571429,14.76666667,1.0,23.39,33.59,24.86142857,41.39857143,22.5,37.045,12.4,757.8,71.0,6.0,28.0,7.2,21.74384831,21.74384831
100,0,24.7,40.745,23.29,39.23,25.39,38.545,24.29,40.4,24.29,71.236,13.76666667,1.066666667,23.39,33.59,24.85,41.434,22.42666667,36.93333333,12.2,757.85,71.0,5.833333333,28.16666667,7.02,20.3780184,20.3780184
90,0,24.7,40.79,23.29,39.43,25.29,38.59,24.29,40.32666667,24.02142857,60.68142857,12.66333333,4.033333333,23.39,33.59,24.89,41.76428571,22.42666667,36.93333333,12.0,757.9,71.0,5.666666667,28.33333333,6.83,44.26665726,44.26665726
110,0,24.7,40.73,23.2,39.62666667,25.29,38.66333333,24.29,40.22333333,23.66,53.4375,12.19666667,6.1,23.39,33.59,24.89,42.334,22.42666667,36.93333333,11.9,757.95,71.0,5.5,28.5,6.65,39.42864675,39.42864675
80,0,24.7,40.7,23.1,39.9,25.2,38.7,24.2,39.86333333,23.22571429,47.73857143,11.36666667,9.43,23.29,33.59,25.0,42.6,22.42666667,36.82666667,11.5,758.05,71.0,5.166666667,28.83333333,6.28,36.92247574,36.92247574
80,10,24.66666667,40.66333333,23.03333333,39.82666667,25.16666667,38.73,24.2,39.73,23.1,45.656,11.03,11.39666667,23.29,33.59,25.02857143,43.2,22.42666667,36.76666667,11.3,758.1,71.0,5.0,29.0,6.1,0.536085921,0.536085921
90,0,24.6,40.53,22.96333333,40.03,25.16666667,38.79,24.13333333,39.66333333,22.95142857,44.50428571,10.89,12.79666667,23.29,33.59,25.1,44.49,22.39,36.7,11.1,758.1,71.0,5.0,29.0,5.97,5.204880738,5.204880738
80,0,24.6,40.4,22.89,40.09,25.13333333,38.7,24.12,39.572,22.812,43.614,10.89,14.33333333,23.29,33.82666667,25.1,45.11,22.39,36.775,11.0,758.1,71.0,5.0,29.0,5.83,20.19049444,20.19049444
70,10,24.6,40.32666667,22.79,40.23,25.2,38.7,24.1,39.5,22.67142857,42.73285714,10.83,14.93333333,23.29,34.02666667,25.1,45.178,22.39,37.19333333,10.8,758.1,71.0,5.0,29.0,5.7,31.94359915,31.94359915
60,20,24.6,40.29,22.7675,40.47,25.2,38.7,24.1,39.65666667,22.456,41.836,10.66,13.66333333,23.29,34.2,25.1,45.02571429,22.42666667,37.69333333,10.6,758.1,71.0,5.0,29.0,5.57,36.53921281,36.53921281
60,30,24.56666667,40.2,22.6,40.62666667,25.2,38.79,24.2,40.26666667,22.29,40.98,10.12666667,14.02666667,23.29,34.425,25.05714286,45.35428571,22.42666667,38.26666667,10.3,758.1,71.0,5.0,29.0,5.3,46.72423258,46.72423258
70,20,24.5,40.26,22.53333333,40.7,25.2,38.79,24.2,40.46666667,22.29,40.32428571,9.926666667,15.3,23.29,34.5,25.08,45.638,22.5,38.46666667,10.2,758.1,72.33333333,4.666666667,29.0,5.45,39.35016773,39.35016773
60,20,24.5,40.09,22.39,40.76,25.2,38.9,24.29,40.7,22.23857143,39.54142857,9.6,18.46,23.29,34.59,24.9725,46.00875,22.5,38.76,10.0,758.1,75.0,4.0,29.0,5.75,4.905921349,4.905921349
70,20,24.5,40.09,22.35666667,40.93333333,25.2,38.9,24.29,40.73,22.18,39.316,9.533333333,18.93333333,23.2,34.59,24.89,45.79,22.5,38.93333333,9.9,758.1,76.33333333,3.666666667,29.0,5.9,28.10452812,28.10452812
50,20,24.42666667,40.03,22.29,41.06,25.2,38.96666667,24.29,40.79,22.1,39.16857143,9.5,19.73333333,23.2,34.66333333,24.83285714,45.76714286,22.5,39.06,9.8,758.1,77.66666667,3.333333333,29.0,6.05,39.50460718,39.50460718
70,10,24.39,40.0,22.26,41.16333333,25.2,39.0,24.39,40.82666667,22.0,38.834,9.426666667,20.19333333,23.26,34.76,24.81,46.0,22.5,39.2225,9.7,758.1,79.0,3.0,29.0,6.2,39.44802674,39.44802674
60,0,24.29,40.4,22.1,41.4,25.2,39.06,24.32333333,40.79,21.79,38.62142857,9.3,22.175,23.2,34.82666667,24.79,46.09,22.5,39.83333333,9.5,758.15,80.0,2.0,29.0,6.15,31.29125956,31.29125956
50,0,24.29,40.4,22.0,41.43333333,25.2,39.145,24.29,40.59,21.79,38.7,9.226666667,22.56666667,23.2,34.9,24.736,46.112,22.5,40.15666667,9.43,758.1666667,80.33333333,1.666666667,29.0,6.13,45.15304307,45.15304307
60,0,24.26,40.36333333,22.0,41.56,25.29,39.32666667,24.29,40.53,21.71285714,38.71285714,9.1,23.25833333,23.2,34.9,24.7,46.2,22.5,40.458,9.37,758.1833333,80.66666667,1.333333333,29.0,6.12,10.38100104,10.38100104
60,0,24.26,40.36333333,21.96333333,41.7,25.29,39.4,24.2,40.36333333,21.68,38.772,9.055555556,23.94111111,23.2,34.98,24.7,46.09,22.5,40.5,9.3,758.2,81.0,1.0,29.0,6.1,46.04464011,46.04464011
50,0,24.2,40.29,21.89,41.76,25.39,39.43333333,24.2,40.23,21.57142857,38.7,9.0,24.59666667,23.2,35.0,24.7,46.01285714,22.5,40.55,9.22,758.1833333,81.83333333,1.0,29.0,6.17,41.62314666,41.62314666
60,0,24.2,40.29,21.85666667,41.9,25.39,39.5,24.2,40.06,21.5,38.7,8.963333333,25.26333333,23.2,35.0,24.64,45.94,22.5,40.83333333,9.13,758.1666667,82.66666667,1.0,29.0,6.23,4.460943118,4.460943118
50,0,24.2,40.32666667,21.79,41.9,25.39,39.53,24.13333333,39.93333333,21.43714286,38.71285714,8.89,26.06333333,23.2,35.0,24.6,45.9,22.5,41.06666667,9.05,758.15,83.5,1.0,29.0,6.3,29.94799732,29.94799732
50,0,24.2,40.4,21.79,42.03,25.39,39.59,24.1,39.845,21.39,38.772,8.763333333,26.49333333,23.2,35.09,24.6,46.0,22.525,41.32,8.97,758.1333333,84.33333333,1.0,29.0,6.37,41.36931828,41.36931828
50,0,24.16666667,40.4,21.73,42.09,25.39,39.62666667,24.06666667,39.76,21.31857143,38.76428571,8.63,27.23333333,23.2,35.09,24.6,46.05142857,22.53333333,41.56,8.88,758.1166667,85.16666667,1.0,29.0,6.43,46.97523543,46.97523543
50,0,24.1,40.4,21.7,42.29,25.39,39.7,24.0,39.59,21.2,38.79,8.426666667,28.89333333,23.1,35.09,24.57142857,46.16857143,22.56666667,41.96666667,8.65,758.05,87.0,1.0,29.0,6.52,40.6107772,40.6107772
50,0,24.1,40.4,21.7,42.36333333,25.39,39.7,24.0,39.53,21.14285714,38.79,8.29,29.645,23.2,35.12666667,24.5,45.856,22.6,42.26666667,8.5,758.0,88.0,1.0,29.0,6.53,31.3519225,31.3519225
50,0,24.1,40.4,21.6,42.4,25.39,39.73,24.0,39.5,21.1,38.79,7.933333333,29.55666667,23.13333333,35.2,24.54285714,45.69714286,22.53333333,42.52666667,8.35,757.95,89.0,1.0,29.0,6.55,33.79610544,33.79610544
70,0,24.03333333,40.32666667,21.6,42.46666667,25.39,39.79,24.0,39.5,21.02857143,38.72571429,7.726666667,30.09666667,23.1,35.2,24.54,45.494,22.6,42.82666667,8.2,757.9,90.0,1.0,29.0,6.57,8.990761708,8.990761708
50,0,24.0,40.29,21.56666667,42.53,25.39,39.79,23.89,39.5,20.956,38.7,7.433333333,30.76333333,23.1,35.2,24.5,45.19428571,22.6,42.96666667,8.05,757.85,91.0,1.0,29.0,6.58,9.119155502,9.119155502
50,0,24.0,40.29,21.42666667,42.59,25.5,39.86333333,23.82333333,39.43333333,20.72571429,38.42857143,6.623333333,33.13333333,23.1,35.26,24.5,44.634,22.6,43.32666667,7.77,757.7333333,92.0,1.0,29.0,6.5,26.31926767,26.31926767
60,0,24.0,40.4,21.42666667,42.65666667,25.5,39.9,23.79,39.29,20.7,38.29,6.366666667,33.92666667,23.1,35.2,24.46857143,44.56428571,22.6,43.46666667,7.7,757.7,92.0,1.0,29.0,6.45,35.93812125,35.93812125
