Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
80,0,23.39,36.15666667,20.39,38.885,24.29,36.7,23.5,34.29,23.29,39.59,5.23,39.96333333,23.7,30.89,24.32333333,36.72333333,23.1,39.71285714,4.97,761.1333333,87.16666667,2.166666667,40.0,2.93,33.12989359,33.12989359
70,0,23.5,36.8,22.85,35.59571429,24.6,36.32142857,23.53333333,34.52666667,23.29,39.254,10.46333333,7.596666667,23.6,29.93,24.23,36.32666667,23.1,38.734,6.6,761.4666667,78.0,3.666666667,40.0,2.9,11.69352232,11.69352232
100,0,23.42666667,37.13333333,22.456,36.616,24.254,34.96,23.39,33.26666667,23.2,38.59,11.83,3.396666667,23.55,29.2,24.29,37.0,23.2,36.345,8.95,761.8,66.33333333,5.0,40.0,2.92,4.467932531,4.467932531
80,0,23.39,35.79333333,22.0,34.238,24.04,33.956,23.5,33.7,23.2,38.46,12.13,1.933333333,23.5,29.1,24.39,36.72333333,23.2,35.918,9.25,761.85,65.16666667,4.833333333,40.0,2.97,29.00461084,29.00461084
110,0,23.2,34.5,22.218,33.736,23.69857143,33.49571429,23.6,33.56,23.2,37.575,12.66,1.0,23.53333333,28.89,24.66666667,36.0,23.14,35.25,9.85,762.05,61.83333333,4.166666667,40.0,2.83,9.700480883,9.700480883
100,0,23.175,35.4975,23.1,33.7,24.0,34.56714286,23.7,34.03,23.2,37.51285714,14.06333333,1.0,23.6,28.39,25.26,35.23,23.0,33.652,10.7,762.1,57.5,5.0,40.0,2.68,5.713363946,5.713363946
90,0,23.2,35.59,23.16,33.678,24.04,34.736,23.79,33.93333333,23.2,37.536,14.16666667,1.0,23.66666667,28.39,25.23,35.2,22.92142857,33.5,10.8,762.1,57.0,5.0,40.0,2.67,30.82454598,30.82454598
110,0,23.26,35.26666667,23.272,33.16,24.16,34.92,23.79,33.56,23.2,37.29,14.72666667,1.0,23.7,28.2,25.33,35.0,22.89,33.20875,11.3,762.1,55.0,5.0,40.0,2.6,13.98095853,13.98095853
80,10,23.39,35.26,23.5,33.47142857,24.2,35.0,23.89,33.23,23.13333333,37.4,15.79333333,1.0,23.79,27.82333333,25.5,35.0,22.92142857,34.20714286,12.4,761.85,50.0,5.0,40.0,2.27,25.96333558,25.96333558
90,0,23.39,34.93,23.312,32.156,24.2,35.09,23.82333333,33.0,23.2,37.29,15.33,1.0,23.82333333,27.6,25.52857143,34.9,23.0,34.994,12.7,761.7,48.66666667,4.666666667,40.0,2.13,30.40216444,30.40216444
80,0,23.5,34.93333333,23.29,32.5,24.2,34.09,23.79,32.7225,23.2,36.96666667,15.53,1.0,23.89,27.29,25.6,34.5,23.0,33.42857143,12.9,761.4666667,48.0,4.0,40.0,2.1,28.86465788,28.86465788
110,30,23.5,34.9,23.0,32.834,24.29,34.718,23.92666667,34.03,23.1,37.03,14.39,1.0,23.89,27.26,25.79,34.29,22.89,32.63714286,13.6,761.2666667,47.5,4.0,40.0,2.48,33.88283707,33.88283707
80,10,23.6,37.76666667,22.29,36.94,24.29,35.4,24.23,34.62666667,23.03333333,37.59,11.63,7.09,23.6,29.03333333,25.85,35.054,22.79,33.536,12.1,760.9833333,56.66666667,3.0,38.16666667,3.72,12.64248625,12.64248625
110,20,23.6,37.29,22.1,37.15285714,24.2,35.9,24.2,35.23,23.0,38.2,10.46333333,19.73333333,23.53333333,29.93,25.72571429,35.62142857,22.79,34.11428571,11.1,760.9,65.0,3.0,29.0,4.8,3.711292474,3.711292474
90,0,23.5,38.69,21.39,40.16857143,26.216,39.28,23.79,36.23,23.1,54.5,8.8,45.12666667,23.39,32.5,25.66,40.178,22.66,36.976,8.77,761.4166667,95.33333333,1.0,59.33333333,8.1,49.09872988,49.09872988
100,0,23.39,38.82666667,21.29,40.4,25.95285714,38.34857143,23.7,36.29,23.06666667,49.43333333,8.33,44.83333333,23.5,32.7,25.76428571,40.72285714,22.65,37.58166667,8.67,761.4666667,96.33333333,1.0,51.33333333,8.1,45.40052289,45.40052289
80,0,23.29,39.4,21.07142857,40.42857143,25.7,37.79,23.6,36.4,23.0,45.19333333,8.39,47.22333333,23.39,32.79,25.90375,39.70625,22.7,38.53571429,8.55,761.5,97.0,1.0,43.5,8.1,26.20318657,26.20318657
50,0,23.16666667,39.5,20.79,41.03,25.40571429,37.59,23.5,36.62666667,22.92666667,43.32666667,8.263333333,48.96,23.39,33.03,25.84714286,40.08428571,22.79,40.236,8.33,761.4166667,97.83333333,1.0,35.16666667,8.02,10.17539955,10.17539955
50,0,23.1,39.7,20.736,41.2,25.39,37.59,23.5,36.79,22.89,43.06,8.16,49.23,23.39,33.16333333,25.7,40.09,22.79,40.59,8.2,761.4,98.33333333,1.0,32.66666667,7.93,26.12808283,26.12808283
50,0,23.1,39.7,20.7,41.26,25.30428571,37.59,23.42666667,36.73,22.89,43.0,8.1,49.43,23.39,33.2,25.68571429,40.09,22.79,40.68125,8.15,761.4,98.5,1.0,32.0,7.9,24.0979756,24.0979756
60,0,22.76,39.59,20.2,42.12142857,24.89,37.96,23.1,37.2,22.73,42.4,8.0,51.7,23.29,33.59,24.675,40.845,22.79,42.79,7.55,760.65,99.0,0.5,46.5,7.35,39.28981738,39.28981738
50,0,22.7,39.59,20.2,42.22571429,25.0,38.29,23.0,37.2,22.7,42.2,8.3675,52.0225,23.2,33.59,24.5,40.9,22.79,42.9,7.7,760.8,96.0,1.0,41.0,7.1,19.87425629,19.87425629
50,0,22.82333333,40.73,20.45285714,43.7,24.6,37.4,23.0,37.59,22.7,41.9,10.06333333,52.06666667,23.2,33.7,24.46333333,41.26,22.79,42.656,8.15,761.0,89.5,1.5,25.0,6.5,37.01611117,37.01611117
80,0,22.89,40.86333333,20.5,43.4375,24.6,37.254,22.96333333,37.79,22.7,42.36,10.36,49.16666667,23.2,33.7,24.42666667,41.43333333,22.79,42.37142857,8.5,761.1,86.0,2.0,29.0,6.2,1.853223948,1.853223948
90,0,22.79,39.795,21.25142857,40.62285714,24.6,37.32142857,23.39,38.0,22.6,41.816,14.23333333,22.36333333,23.1,32.86333333,24.39,38.2,22.89,40.06,8.83,761.4,75.0,1.0,35.66666667,4.6,2.188052714,2.188052714
110,0,22.79,39.5,21.5,39.89714286,24.6,37.29,23.5,37.65666667,22.6,41.514,15.43,12.7,23.1,32.56,24.3525,37.9,22.82333333,39.66333333,9.07,761.4,73.0,1.0,31.33333333,4.4,31.98105041,31.98105041
90,10,23.39,41.43333333,22.89,37.54857143,24.57142857,36.98285714,23.6,35.79,22.62,40.718,16.35666667,1.0,23.5,29.96333333,25.1,37.514,22.89,39.65666667,12.8,761.0666667,56.33333333,1.0,40.0,4.25,48.08197711,48.08197711
90,0,23.6,33.93333333,22.61428571,32.21285714,24.29,34.312,23.26,32.86333333,22.7,36.94,17.6,1.0,23.736,28.5,24.92142857,34.59,22.89,38.73857143,14.1,760.35,46.33333333,2.0,40.0,2.8,22.73870901,22.73870901
120,0,23.53333333,40.52666667,22.5,34.374,24.08,34.04,23.46333333,33.7,22.73857143,37.29857143,16.92666667,1.0,23.64,28.33,24.86142857,34.36857143,22.85,38.014,14.5,760.3,44.5,2.833333333,40.0,2.4,14.92885388,14.92885388
100,20,23.5,38.29,22.29,36.4,24.434,35.554,23.39,34.9,23.34714286,76.40571429,13.32285714,1.0,23.39,29.934,25.03333333,36.73,22.7,35.0,13.6,760.3,48.83333333,2.0,40.0,2.92,27.53893727,27.53893727
130,0,23.5,38.2,22.27714286,36.45714286,24.39,35.60375,23.39,34.9,23.432,76.44,12.83,1.263333333,23.39,30.1,25.075,36.845,22.7,34.92857143,13.4,760.3,50.66666667,2.0,40.0,3.23,48.13201005,48.13201005
80,0,23.42666667,38.12666667,22.2,36.58,24.39,35.7,23.39,34.9,23.49714286,76.78142857,12.42571429,2.438571429,23.35,30.376,25.0,36.93,22.7,35.018,13.2,760.3,52.5,2.0,40.0,3.55,42.11683713,42.11683713
40,10,23.2,38.56,21.39,38.32142857,24.2,36.35285714,23.2,36.02666667,21.7,41.46,9.756,12.154,23.46857143,33.59571429,24.79,39.4,22.62857143,37.22571429,10.6,760.6,75.0,1.0,40.0,6.13,35.89501291,35.89501291
50,0,23.2,38.56,21.35,38.5,24.18,36.4,23.2,36.23,21.64285714,40.96571429,9.638571429,12.44285714,23.5,33.7,24.76,39.33333333,22.66,37.29,10.3,760.6,78.0,1.0,40.0,6.5,5.377614894,5.377614894
70,0,23.2,38.59,21.272,38.656,24.1,36.5,23.2,36.56666667,21.5,40.29,9.6,14.24,23.5,33.9,24.6,39.0,22.6,37.518,10.2,760.6,77.66666667,1.0,40.0,6.37,12.21892578,12.21892578
50,0,23.1,39.29,21.0,39.29,24.29,37.254,23.2,36.86333333,21.1,39.92857143,9.39,19.716,23.5,34.536,24.42666667,40.06666667,22.6,38.29,9.7,760.5,77.33333333,1.0,40.0,5.97,9.569478664,9.569478664
50,0,23.0,39.26,20.98428571,39.39857143,24.29,37.29,23.1,36.9,21.0,40.0,9.452857143,21.39571429,23.5,34.69714286,24.39,40.09,22.6,38.38,9.6,760.45,77.5,1.0,40.0,5.9,30.56652047,30.56652047
50,0,22.89,39.29,20.87333333,39.59,24.37571429,37.5,23.1,37.0,20.86142857,40.36857143,9.39,24.876,23.5,34.9,24.39,40.59,22.6,38.9,9.3,760.3,78.0,1.0,40.0,5.7,6.421460444,6.421460444
60,0,22.89,39.36333333,20.7,39.9,24.5,37.7,22.89,37.03,20.6,40.536,9.19,29.76857143,23.5,35.29,24.254,39.79,22.68,39.5,9.13,760.2166667,80.5,1.0,40.0,5.87,26.90807655,26.90807655
70,0,22.79,39.4,20.6,40.36333333,24.5,37.9,22.89,37.29,20.39,41.9325,9.136,35.214,23.5,35.856,24.14,40.09,22.7,40.23571429,9.03,760.0666667,84.33333333,1.666666667,32.0,6.43,45.27419398,45.27419398
50,0,22.79,39.59,20.39,41.06,24.6,38.0,22.7,37.59,20.06,42.656,8.3675,40.95,23.6,36.52571429,23.90571429,40.36714286,22.7,41.054,9.6,759.6,91.0,2.0,63.0,8.2,34.98906463,34.98906463
80,0,22.7,39.69333333,20.29,41.53,24.54285714,38.07714286,22.63333333,37.79,19.7,42.09,7.375,43.0675,23.5,36.7,23.79,40.09,22.7,41.554,8.45,759.1333333,94.16666667,2.0,51.0,7.58,47.67863727,47.67863727
50,0,22.7,39.7,20.2,42.2,24.34714286,37.12142857,22.5,37.7,19.68,42.414,7.19,44.795,23.5,36.678,23.79,40.06428571,22.7,41.52857143,8.0,758.9333333,94.66666667,2.0,45.0,7.23,17.70294294,17.70294294
50,0,22.76,39.66333333,20.2,42.2,24.29,36.96,22.5,37.7,19.6,42.09,7.34,45.58,23.5,36.59,23.79,40.09,22.7,41.718,7.85,758.8666667,94.83333333,2.0,43.0,7.12,5.697713559,5.697713559
50,0,22.89,40.4,22.53333333,39.86333333,24.02857143,37.09,22.79,38.82666667,19.5,45.12142857,13.454,27.394,23.39,36.678,23.39,39.2,22.7,40.32666667,9.87,758.8333333,89.33333333,4.0,62.33333333,8.17,23.109671,23.109671
50,0,23.5,40.4,26.79,32.53,24.26428571,37.52571429,24.0,38.12666667,19.89,45.9,19.216,1.0,23.2,35.62142857,23.0,39.7,22.79,40.59,15.5,758.7166667,65.16666667,4.833333333,27.66666667,8.9,45.09203795,45.09203795
50,0,23.56666667,40.4,26.39,32.93333333,24.29,37.59,24.1,38.2,20.0,45.9,19.30714286,1.0,23.2,35.59,22.89,39.8575,22.79,40.59,16.2,758.6333333,61.33333333,5.0,27.0,8.6,31.61308258,31.61308258
50,0,23.7,40.29,26.06666667,33.53,24.39,37.59,24.2,38.12666667,20.12,46.0,20.92142857,1.0,23.2,35.7,22.89,40.26428571,22.79,40.59,16.7,758.4,57.33333333,5.0,30.0,8.1,37.517786,37.517786
40,0,23.73,40.2,26.0,33.66333333,24.39,37.59,24.2,38.16333333,20.2,45.92857143,20.934,1.0,23.2,35.7,22.89,40.29,22.79,40.59,16.6,758.35,58.0,5.0,32.5,8.15,46.63703297,46.63703297
30,0,23.79,40.2,26.0,33.73,24.39,37.59,24.2,38.16333333,20.2,45.9,21.0,1.0,23.2,35.7,22.89,40.25142857,22.79,40.59,16.5,758.3,58.66666667,5.0,35.0,8.2,6.751232769,6.751232769
60,0,24.0,39.79,25.1,34.62142857,24.5,37.678,24.0,38.0,20.5,44.2,20.694,1.0,23.1,35.2,22.82333333,39.2,22.79,40.2,16.1,757.7333333,62.5,4.666666667,30.83333333,8.95,46.39625568,46.39625568
110,0,24.0,42.32333333,24.15714286,37.13857143,24.5,37.52571429,23.79,38.0,20.6,44.52571429,18.456,1.0,22.934,35.4,23.53333333,41.59,22.736,39.112,15.4,757.1111111,66.0,3.888888889,35.11111111,9.07,36.11994522,36.11994522
140,0,23.89,40.93333333,23.5375,38.44375,24.64,38.134,23.79,39.66333333,22.08,80.29857143,17.27142857,2.324285714,22.95285714,37.31,24.2,42.32666667,22.6,39.07714286,14.9,756.6222222,68.75,3.277777778,38.47222222,9.16,17.69470331,17.69470331
60,0,23.6,41.06,22.1,40.94,24.5,39.036,23.5,38.79,21.29,56.494,12.96857143,20.26428571,23.2,40.5,24.0,44.59666667,22.6,42.05142857,11.8,756.2333333,81.66666667,2.0,26.0,8.73,6.473299162,6.473299162
50,0,23.5,41.03,21.93125,41.1175,24.65714286,39.18428571,23.39,38.59,21.29,54.816,10.89285714,22.06857143,23.218,40.7,24.0,45.53,22.64,42.536,12.4,756.05,76.0,2.0,33.0,8.2,3.820562491,3.820562491
60,0,23.29,40.79,21.42142857,41.65285714,24.77714286,39.29,23.2,38.29,21.2,52.82428571,8.978,38.336,23.29,40.554,23.84,44.2,22.7,43.15285714,8.93,755.4,87.0,2.0,23.0,6.87,21.04307692,21.04307692
40,10,23.2,40.59,21.2,42.05142857,24.73,39.32666667,23.2,38.29,21.15714286,52.2,9.3,41.83333333,23.26,40.52666667,23.76428571,43.79,22.7,43.42,8.53,755.0,90.0,2.0,22.0,6.9,5.278830393,5.278830393
60,0,23.2,40.59,21.18,42.112,24.79,39.4,23.2,38.4,21.1,52.09,9.345,42.045,23.2,40.46666667,23.79,43.79,22.7,43.5,8.7,754.9,90.5,2.0,21.5,7.15,39.99061692,39.99061692
60,0,23.1,40.59,21.04285714,42.29,24.79,39.36333333,23.16666667,38.4,21.17142857,51.82142857,9.726666667,41.96666667,23.26,40.56,23.7,43.76428571,22.7,43.59,9.2,754.6,92.0,2.0,20.0,7.9,36.5469527,36.5469527
70,10,23.2,41.29,20.89,43.656,24.5,38.86333333,23.1,38.82666667,21.39,48.356,10.3,42.9,23.2,40.62666667,23.6,43.79,22.7,43.79,10.1,753.7333333,88.33333333,1.0,20.66666667,8.23,37.9249779,37.9249779
60,0,23.2,41.29,20.89,43.79,24.39,38.56,23.03333333,38.96333333,21.39,48.278,10.53333333,42.76,23.2,41.0,23.6,43.92857143,22.7,43.98,10.2,753.6,88.0,1.0,21.0,8.2,13.63438889,13.63438889
60,0,23.35666667,42.23,23.14,41.076,24.1,38.8175,23.29,40.2,21.2,46.48571429,18.1175,4.3925,23.0,38.5,23.2,43.2,22.6,41.59,15.1,752.1,69.0,4.0,27.0,9.5,45.38931919,45.38931919
90,0,23.2,41.66333333,24.0,38.02666667,24.29,39.4,23.39,39.66333333,21.17142857,44.2,20.79,1.0,22.79,36.86333333,23.39,42.22666667,22.6,39.536,17.0,750.2833333,57.33333333,7.666666667,38.16666667,8.52,4.664461047,4.664461047
80,0,23.26,41.4,24.16666667,37.53,24.32333333,39.2,23.5,39.43333333,21.1,43.5,21.2,1.0,22.79,36.53,23.6,41.56,22.6,39.12428571,17.3,750.0666667,56.66666667,8.0,36.33333333,8.6,38.34532721,38.34532721
70,0,23.5,40.66333333,24.1,36.79,24.39,38.5,23.5,38.79,21.17142857,42.15285714,20.1,1.0,22.79,35.59,24.1,41.12333333,22.6,38.13714286,17.8,749.6333333,52.66666667,7.166666667,38.16666667,7.85,2.429505449,2.429505449
100,0,23.6,42.56,23.58,38.674,24.29,38.56666667,23.35666667,38.82666667,21.0,44.08,15.5,10.92666667,22.7,36.15666667,23.79,40.976,22.5,38.296,16.1,749.1,56.66666667,7.0,36.0,7.33,19.14045189,19.14045189
100,0,23.6,42.26,23.5,39.2,24.29,38.82666667,23.32333333,39.23,21.0,45.256,14.93333333,18.9,22.7,36.86,23.89,42.26666667,22.46333333,38.82666667,15.6,749.0,59.33333333,7.0,32.0,7.57,9.634960245,9.634960245
120,10,23.6,43.09,23.29,40.44,24.32333333,39.12666667,23.35666667,40.06666667,21.09857143,55.46857143,14.46333333,30.15666667,22.76,38.06666667,24.2,44.134,22.5,40.036,14.3,748.9,71.66666667,6.333333333,26.33333333,8.87,29.96323024,29.96323024
160,20,23.7,43.9,22.68,42.634,24.39,40.0,23.79,42.62666667,21.1,52.0,12.43,39.65666667,23.0,41.4,24.66,45.94,22.39,41.45571429,12.4,748.5,92.0,4.0,28.0,11.1,10.3324694,10.3324694
110,0,23.63333333,43.2,22.29,43.0,24.29,39.9,23.66666667,40.93,21.1,50.736,10.69,43.5,23.06666667,40.86333333,24.89,43.62428571,22.29,40.09,11.5,748.3833333,91.5,4.666666667,30.0,10.1,18.52002526,18.52002526
50,0,23.6,42.12666667,21.7,43.5,24.5,39.79,23.39,40.09,21.06,50.856,9.066666667,46.92666667,23.1,41.82666667,24.7,44.89714286,22.39,42.09,9.8,748.9,92.0,2.0,40.0,8.5,11.35719183,11.35719183
60,0,23.56666667,41.76,21.34714286,43.65285714,24.6,39.7,23.29,39.9,21.1,50.772,7.9,47.42666667,23.2,41.36333333,24.5,45.36714286,22.39,42.425,8.8,749.1,95.0,3.0,40.0,8.1,2.857795148,2.857795148
50,0,23.39,41.43333333,21.11428571,43.73857143,24.6,39.59,23.2,39.62666667,21.1,50.66857143,7.26,47.39,23.2,40.82666667,24.37,45.236,22.43714286,42.83714286,8.47,749.1833333,95.0,3.0,30.83333333,7.77,38.58125962,38.58125962
50,0,23.0,40.86333333,20.5,43.795,24.53333333,39.29,22.92666667,40.2,21.1,50.272,6.966666667,50.2,23.2,39.89714286,23.92142857,42.47142857,22.5,43.75875,8.0,749.4666667,96.66666667,2.0,22.0,7.47,27.563179,27.563179
50,0,23.0,40.9,20.46333333,43.96666667,24.42666667,39.23,22.89,40.1175,21.1,50.236,6.9,50.5,23.1,39.65285714,23.89,41.99714286,22.5,43.79,8.0,749.5333333,96.33333333,2.0,22.0,7.43,5.531692435,5.531692435
50,0,23.0,40.79,20.39,43.9,24.39,39.2,22.89,40.06,21.1,50.13714286,6.73,50.13333333,23.1,39.76428571,23.83285714,41.61142857,22.5,43.79,8.0,749.6,96.0,2.0,22.0,7.4,23.1601447,23.1601447
50,0,23.0,40.93,20.6,43.9,24.03333333,38.32666667,22.79,39.79,21.1,49.7,7.76,52.23,23.14,40.054,23.55714286,40.99857143,22.5,43.52571429,7.77,750.4,95.66666667,1.333333333,22.0,7.07,31.89876192,31.89876192
60,0,23.0,40.79,20.82333333,43.66333333,24.2,38.5,22.73,39.82666667,21.1,49.378,9.06,53.19333333,23.1,39.2,23.43714286,40.28571429,22.43714286,42.86857143,8.13,750.8333333,95.0,1.333333333,22.0,7.33,22.94113716,22.94113716
50,0,23.0,40.96666667,22.36666667,42.19333333,24.29,38.43333333,22.79,39.925,21.15714286,49.13714286,11.96666667,54.63333333,23.1,38.86857143,23.29,40.2,22.5,42.572,8.48,751.1833333,95.0,1.833333333,22.0,7.68,31.87444219,31.87444219
60,0,22.96333333,41.03,22.7,40.93333333,24.29,38.46666667,22.79,40.0,21.14,49.072,12.3,54.76666667,23.1,38.754,23.2675,40.1725,22.5,42.47142857,8.6,751.3,95.0,2.0,22.0,7.8,32.37470057,32.37470057
40,0,22.9725,41.4,22.76,40.26666667,24.29,38.5,22.79,40.09,21.17142857,48.53857143,14.19666667,41.72333333,23.0,38.22571429,23.04285714,40.23857143,22.5,41.83714286,9.77,752.175,87.41666667,1.416666667,32.5,7.74,36.7928165,36.7928165
20,0,22.96333333,41.4,22.63333333,40.46666667,24.29,38.56,22.79,40.16333333,21.16,48.48,14.53,38.79666667,23.0,38.2,23.0,40.29,22.5,41.79,9.93,752.3,86.33333333,1.333333333,34.0,7.73,11.37466007,11.37466007
50,0,23.1,41.73,25.39333333,37.05666667,24.2,38.56,23.1,40.36333333,21.2,48.0,16.72333333,21.96,23.1,37.94285714,22.89,40.03857143,22.6,41.7,10.8,752.9,80.83333333,1.166666667,40.0,7.65,14.51615567,14.51615567
50,0,23.1,41.79,25.96,35.76666667,24.29,38.7,23.29,40.26,21.23857143,47.88142857,17.86666667,11.16,23.1,37.72571429,22.89,39.92857143,22.6,42.06857143,11.2,753.1,78.5,1.5,40.0,7.55,14.92459382,14.92459382
40,0,23.2,41.79,25.35666667,35.8,24.29,38.76,23.39,39.93333333,21.236,47.634,16.79333333,6.833333333,23.07142857,37.45714286,22.79,39.678,22.6,42.29,11.8,753.4,75.0,2.0,40.0,7.4,35.25867454,35.25867454
50,0,23.23,41.59,25.0,36.23,24.39,38.7,23.5,39.9,21.29,47.178,18.83333333,1.166666667,23.1,37.054,22.79,39.68428571,22.6,42.59,13.2,754.1,65.0,2.0,40.0,6.72,21.63285791,21.63285791
60,0,23.39,41.59,24.79,36.23,24.39,38.7,23.53333333,39.7,21.33285714,47.0,17.66666667,1.0,23.1,36.9,22.72571429,39.66857143,22.6,42.7,14.5,754.4,59.0,2.0,40.0,6.47,40.93513244,40.93513244
40,0,23.39,41.59,24.79,36.29,24.39,38.7,23.6,39.7,21.31,47.0,17.72666667,1.0,23.1,36.9,22.754,39.7,22.6,42.7,14.9,754.5,57.0,2.0,40.0,6.38,42.20489652,42.20489652
80,0,23.79,41.0,24.39,36.5,24.6,38.66333333,23.7,39.2,21.5,46.2,20.06666667,1.0,23.5,35.5,23.08,38.5,22.6,41.03,17.3,755.05,46.16666667,1.333333333,40.0,5.52,5.901618197,5.901618197
80,0,23.9175,40.7675,24.39,36.66857143,24.6,38.59,23.7,39.0,21.55,46.0,19.96,1.0,23.6,35.2,23.56,39.716,22.6,40.7,16.6,755.25,50.83333333,2.666666667,40.0,6.38,43.2601441,43.2601441
100,0,23.79,39.76,23.0,37.925,24.32333333,37.63333333,23.39,38.96666667,22.0,43.5,17.175,4.815,23.36142857,35.49714286,24.31857143,41.81142857,22.6,40.36,16.9,756.25,53.0,3.0,40.0,7.15,32.97913749,32.97913749
100,0,23.73,40.16333333,22.87,38.754,24.29,37.96666667,23.39,39.2,23.01428571,70.02285714,16.85,5.795,23.29,36.0,24.39,41.73714286,22.63333333,40.59666667,16.5,756.4833333,56.33333333,3.0,40.0,7.72,19.21727974,19.21727974
110,10,23.7,40.63333333,22.665,39.31166667,24.26,38.36333333,23.39,39.29,23.52285714,82.91142857,15.63,8.833333333,23.29,36.29,24.39,42.49714286,22.6,41.13333333,16.2,756.6666667,59.83333333,3.0,37.33333333,8.32,37.63716014,37.63716014
120,0,23.6,40.9,22.5,39.82666667,24.29,38.4,23.39,39.56,23.66,88.95,14.72666667,11.33,23.2,36.44,24.5,43.15285714,22.6,41.06666667,15.9,756.8,63.5,3.0,32.0,8.95,5.684959318,5.684959318
90,0,23.6,41.0,22.56666667,40.1,24.29,38.4,23.35666667,39.62666667,23.31142857,86.83714286,14.43333333,12.82333333,23.2,36.61428571,24.56,43.376,22.66666667,40.9,15.8,756.8666667,65.33333333,3.0,29.33333333,9.27,35.11454226,35.11454226
70,0,23.53333333,41.32666667,22.5,40.59,24.29,38.53,23.29,39.79,22.99714286,80.05142857,13.73333333,17.62666667,23.2,36.82142857,24.6,44.334,22.56666667,40.5,15.5,757.0,69.0,3.0,24.0,9.9,13.98178807,13.98178807
50,0,23.29,41.36333333,21.90571429,41.44142857,24.32333333,38.93333333,23.1,40.5,22.33,61.054,10.06666667,35.46666667,23.1,36.7,24.29,44.95,22.575,42.475,11.9,757.7833333,80.16666667,3.0,40.0,8.55,36.95074286,36.95074286
50,0,22.89,41.4,20.89,43.218,24.7,40.0,22.79,40.5,21.89,54.0,10.66,50.1,22.79,36.7,23.5,44.0,22.6,44.4,10.1,757.65,94.5,5.0,28.5,9.23,40.43456479,40.43456479
80,10,22.89,41.815,20.79,43.736,24.66666667,40.1,22.76,40.7,21.89,52.98333333,11.03333333,50.93333333,22.79,37.018,23.40571429,44.65285714,22.7,44.99,10.7,757.3833333,91.83333333,4.833333333,26.5,9.47,1.908697258,1.908697258
60,0,22.89,42.86333333,20.81,44.438,24.6,39.66333333,22.7,40.79,21.89,50.114,11.1,50.7,22.79,37.09,23.39,44.72571429,22.6,45.0,10.9,757.35,91.5,4.5,27.5,9.6,48.24312454,48.24312454
60,20,22.89,43.76,21.89,44.06428571,24.39,39.5,23.56666667,42.62666667,21.79,48.5,16.03333333,29.56666667,22.7,39.25142857,22.89,44.736,22.5,43.59,13.6,757.8333333,85.83333333,4.166666667,30.0,11.2,47.53686177,47.53686177
70,20,22.89,44.73,21.912,44.832,24.5,40.2,23.89,42.9,21.79,48.356,15.93333333,37.82333333,22.7,40.634,22.718,46.394,22.5,43.93333333,14.1,758.1,85.0,4.0,29.0,11.6,31.75294354,31.75294354
60,20,22.89,45.29,21.96857143,45.26428571,24.5,40.245,23.96333333,42.96666667,21.79,48.4,15.75666667,41.09666667,22.7,41.076,22.7,47.036,22.5,44.23,14.1,758.2,87.33333333,4.0,31.33333333,12.0,22.5625247,22.5625247
50,20,23.025,45.525,22.218,45.718,24.42666667,40.39,23.79,43.09,21.89,48.59,17.02333333,41.22333333,22.7,41.78142857,22.7,47.79571429,22.5,44.66333333,14.0,758.35,90.83333333,4.0,34.83333333,12.5,34.37666302,34.37666302
70,20,23.1,45.83333333,22.29,45.76428571,24.42666667,40.53,23.85666667,43.22333333,21.89,48.7,17.56333333,38.89,22.7,42.018,22.7,48.134,22.5,44.66333333,14.0,758.4,92.0,4.0,36.0,12.7,17.84819894,17.84819894
90,20,23.06666667,45.96666667,22.29,45.78142857,24.39,40.76,23.96333333,43.56,21.83,48.754,17.63333333,35.09333333,22.736,42.29,22.7,48.4,22.5,44.86333333,14.3,758.4333333,91.66666667,4.333333333,33.66666667,12.9,31.27402693,31.27402693
70,0,23.1,46.66333333,22.46857143,46.23285714,24.39,41.22333333,24.0,43.72333333,21.89,48.9,18.63,35.55666667,22.79,42.5,22.7,48.44,22.5,44.79,14.5,758.4666667,91.33333333,4.666666667,31.33333333,13.1,26.75965494,26.75965494
60,0,23.1,46.93333333,22.7,45.638,24.5,41.59,23.89,44.22666667,21.89,49.02571429,18.93,23.0,22.79,42.46,22.7,48.5,22.56666667,44.93333333,15.0,758.4833333,90.33333333,4.833333333,30.83333333,13.4,27.66540773,27.66540773
60,0,23.06666667,47.2,23.1,45.356,24.6,41.82666667,23.79,44.62666667,21.934,49.2,19.93,23.53333333,22.89,42.79,22.7,49.10571429,22.6,45.12666667,15.8,758.3166667,84.5,4.833333333,40.0,13.2,6.148447143,6.148447143
60,0,23.29,46.66333333,23.39,43.86,24.5,41.79,23.79,43.82666667,22.1,48.97142857,20.96333333,1.926666667,23.2,41.57142857,22.76428571,47.82428571,22.6,44.86333333,17.6,758.1,71.0,4.666666667,40.0,12.2,13.01671155,13.01671155
90,0,23.29,46.4,23.39,43.46,24.5,41.66333333,23.79,43.62666667,22.2,48.72285714,21.03333333,1.0,23.2,41.06428571,22.79,47.52428571,22.66666667,44.72333333,18.0,758.0,68.0,5.0,40.0,11.9,26.42726334,26.42726334
