Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
270,0,23.0,50.49,25.1,44.145,25.46333333,46.86,23.63333333,47.12666667,22.5,50.59,22.42666667,4.233333333,22.89,43.9,23.29,50.79,23.0,47.378,17.8,756.2333333,73.66666667,5.333333333,32.0,13.0,37.33019602,37.33019602
340,0,23.0,50.69333333,25.32333333,43.56333333,25.7,46.26666667,23.7,47.06666667,22.5,50.545,22.69333333,3.366666667,23.0,43.79,23.21285714,50.63714286,23.0,47.29,17.9,756.2,72.0,5.5,34.0,12.8,19.33893242,19.33893242
610,0,23.0,50.69333333,25.32333333,43.23,25.6725,45.7925,23.7,46.76,22.5,50.5,22.96333333,2.193333333,23.0,43.79,23.218,50.518,23.0,47.2,18.1,756.1666667,70.33333333,5.666666667,36.0,12.6,13.40172807,13.40172807
470,0,23.1,51.0,25.1,43.63333333,25.79,45.46333333,23.7,46.56666667,22.5,50.5,22.96333333,2.193333333,23.0,43.79,23.22571429,50.52571429,23.0,47.2,18.3,756.1333333,68.66666667,5.833333333,38.0,12.5,32.57819588,32.57819588
720,0,23.1,51.99,25.1,44.4,25.92666667,45.23333333,23.79,47.0,22.54,50.812,23.13333333,1.333333333,23.07142857,44.01,23.2,50.7,23.0,47.09,18.8,755.9666667,66.33333333,6.333333333,40.0,12.4,0.282491161,0.282491161
600,0,23.15271429,51.82585714,25.1,44.34380952,25.94147619,45.12095238,23.79,47.0,22.5,50.9,23.0,1.0,23.1022449,43.94735714,23.22571429,50.64285714,23.00285714,47.07028571,18.9,755.9,66.0,6.5,40.0,12.4,33.45389972,33.45389972
310,0,23.25814286,51.49757143,25.1,44.23142857,25.97109524,44.89619048,23.81411765,46.88235294,22.53823529,50.90985294,23.14705882,1.0,23.16387755,43.82207143,23.27714286,50.52857143,23.00857143,47.03085714,19.2,755.7666667,65.33333333,6.833333333,40.0,12.5,38.91326733,38.91326733
250,0,23.36357143,51.16928571,25.1,44.11904762,26.00071429,44.67142857,23.83823529,46.76470588,22.57647059,50.91970588,23.29411765,1.0,23.2255102,43.69678571,23.32857143,50.41428571,23.01428571,46.99142857,19.4,755.6166667,64.83333333,7.0,40.0,12.6,44.59320396,44.59320396
270,0,23.41628571,51.00514286,25.1,44.06285714,26.01552381,44.55904762,23.85029412,46.70588235,22.59558824,50.92463235,23.36764706,1.0,23.25632653,43.63414286,23.35428571,50.35714286,23.01714286,46.97171429,19.6,755.5333333,64.66666667,7.0,40.0,12.7,10.24270097,10.24270097
230,0,23.469,50.841,25.1,44.00666667,26.03033333,44.44666667,23.86235294,46.64705882,22.61470588,50.92955882,23.44117647,1.0,23.28714286,43.5715,23.38,50.3,23.02,46.952,19.7,755.45,64.5,7.0,40.0,12.8,41.80279924,41.80279924
200,0,23.52171429,50.67685714,25.1,43.95047619,26.04514286,44.33428571,23.87441176,46.58823529,22.63382353,50.93448529,23.51470588,1.0,23.31795918,43.50885714,23.40571429,50.24285714,23.02285714,46.93228571,19.8,755.3666667,64.33333333,7.0,40.0,12.8,17.75166849,17.75166849
150,0,23.57442857,50.51271429,25.1,43.89428571,26.05995238,44.22190476,23.88647059,46.52941176,22.65294118,50.93941176,23.58823529,1.0,23.34877551,43.44621429,23.43142857,50.18571429,23.02571429,46.91257143,20.0,755.2833333,64.16666667,7.0,40.0,12.9,34.44255851,34.44255851
80,0,23.62714286,50.34857143,25.1,43.83809524,26.0747619,44.10952381,23.89852941,46.47058824,22.67205882,50.94433824,23.66176471,1.0,23.37959184,43.38357143,23.45714286,50.12857143,23.02857143,46.89285714,20.1,755.2,64.0,7.0,40.0,13.0,24.38000262,24.38000262
550,10,23.67985714,50.18442857,25.1,43.78190476,26.08957143,43.99714286,23.91058824,46.41176471,22.69117647,50.94926471,23.73529412,1.0,23.41040816,43.32092857,23.48285714,50.07142857,23.03142857,46.87314286,20.3,755.1666667,62.83333333,7.0,40.0,12.9,22.13794449,22.13794449
620,0,23.73257143,50.02028571,25.1,43.72571429,26.10438095,43.8847619,23.92264706,46.35294118,22.71029412,50.95419118,23.80882353,1.0,23.44122449,43.25828571,23.50857143,50.01428571,23.03428571,46.85342857,20.6,755.1333333,61.66666667,7.0,40.0,12.9,47.58202764,47.58202764
250,0,23.78528571,49.85614286,25.1,43.66952381,26.11919048,43.77238095,23.93470588,46.29411765,22.72941176,50.95911765,23.88235294,1.0,23.47204082,43.19564286,23.53428571,49.95714286,23.03714286,46.83371429,20.8,755.1,60.5,7.0,40.0,12.8,35.90862625,35.90862625
300,0,23.838,49.692,25.1,43.61333333,26.134,43.66,23.94676471,46.23529412,22.74852941,50.96404412,23.95588235,1.0,23.50285714,43.133,23.56,49.9,23.04,46.814,21.0,755.0666667,59.33333333,7.0,40.0,12.7,24.33915962,24.33915962
220,0,23.94342857,49.36371429,25.1,43.50095238,26.16361905,43.4352381,23.97088235,46.11764706,22.78676471,50.97389706,24.10294118,1.0,23.5644898,43.00771429,23.61142857,49.78571429,23.04571429,46.77457143,21.5,755.0,57.0,7.0,40.0,12.6,41.9062635,41.9062635
270,10,23.99614286,49.19957143,25.1,43.4447619,26.17842857,43.32285714,23.98294118,46.05882353,22.80588235,50.97882353,24.17647059,1.0,23.59530612,42.94507143,23.63714286,49.72857143,23.04857143,46.75485714,21.6,754.9666667,56.83333333,7.0,40.0,12.6,43.8707712,43.8707712
220,0,24.04885714,49.03542857,25.1,43.38857143,26.1932381,43.21047619,23.995,46.0,22.825,50.98375,24.25,1.0,23.62612245,42.88242857,23.66285714,49.67142857,23.05142857,46.73514286,21.7,754.9333333,56.66666667,7.0,40.0,12.7,36.78548897,36.78548897
110,0,24.10157143,48.87128571,25.1,43.33238095,26.20804762,43.09809524,24.00705882,45.94117647,22.84411765,50.98867647,24.32352941,1.0,23.65693878,42.81978571,23.68857143,49.61428571,23.05428571,46.71542857,21.8,754.9,56.5,7.0,40.0,12.7,7.392892509,7.392892509
480,0,24.15428571,48.70714286,25.1,43.27619048,26.22285714,42.98571429,24.01911765,45.88235294,22.86323529,50.99360294,24.39705882,1.0,23.6877551,42.75714286,23.71428571,49.55714286,23.05714286,46.69571429,21.9,754.8666667,56.33333333,7.0,40.0,12.7,21.39904543,21.39904543
520,0,24.207,48.543,25.1,43.22,26.23766667,42.87333333,24.03117647,45.82352941,22.88235294,50.99852941,24.47058824,1.0,23.71857143,42.6945,23.74,49.5,23.06,46.676,22.0,754.8333333,56.16666667,7.0,40.0,12.8,9.673157474,9.673157474
380,0,24.25971429,48.37885714,25.1,43.16380952,26.25247619,42.76095238,24.04323529,45.76470588,22.90147059,51.00345588,24.54411765,1.0,23.74938776,42.63185714,23.76571429,49.44285714,23.06285714,46.65628571,22.1,754.8,56.0,7.0,40.0,12.8,27.55033323,27.55033323
550,0,24.31242857,48.21471429,25.1,43.10761905,26.26728571,42.64857143,24.05529412,45.70588235,22.92058824,51.00838235,24.61764706,1.0,23.78020408,42.56921429,23.79142857,49.38571429,23.06571429,46.63657143,22.2,754.7166667,55.0,7.0,40.0,12.6,7.235389738,7.235389738
220,0,24.47057143,47.72228571,25.1,42.93904762,26.31171429,42.31142857,24.09147059,45.52941176,22.97794118,51.02316176,24.83823529,1.0,23.87265306,42.38128571,23.86857143,49.21428571,23.07428571,46.57742857,22.5,754.4666667,52.0,7.0,40.0,12.1,43.85987995,43.85987995
140,0,24.52328571,47.55814286,25.1,42.88285714,26.32652381,42.19904762,24.10352941,45.47058824,22.99705882,51.02808824,24.91176471,1.0,23.90346939,42.31864286,23.89428571,49.15714286,23.07714286,46.55771429,22.6,754.3833333,51.0,7.0,40.0,11.9,15.06644676,15.06644676
110,0,24.576,47.394,25.1,42.82666667,26.34133333,42.08666667,24.11558824,45.41176471,23.01617647,51.03301471,24.98529412,1.0,23.93428571,42.256,23.92,49.1,23.08,46.538,22.7,754.3,50.0,7.0,40.0,11.7,35.39210457,35.39210457
90,0,24.62871429,47.22985714,25.1,42.77047619,26.35614286,41.97428571,24.12764706,45.35294118,23.03529412,51.03794118,25.05882353,1.0,23.96510204,42.19335714,23.94571429,49.04285714,23.08285714,46.51828571,22.8,754.25,49.83333333,7.0,40.0,11.7,28.00582924,28.00582924
110,10,24.68142857,47.06571429,25.1,42.71428571,26.37095238,41.86190476,24.13970588,45.29411765,23.05441176,51.04286765,25.13235294,1.0,23.99591837,42.13071429,23.97142857,48.98571429,23.08571429,46.49857143,22.8,754.2,49.66666667,7.0,40.0,11.8,0.665368093,0.665368093
100,0,24.73414286,46.90157143,25.1,42.65809524,26.3857619,41.74952381,24.15176471,45.23529412,23.07352941,51.04779412,25.20588235,1.0,24.02673469,42.06807143,23.99714286,48.92857143,23.08857143,46.47885714,22.9,754.15,49.5,7.0,40.0,11.8,10.44633409,10.44633409
90,0,24.78685714,46.73742857,25.1,42.60190476,26.40057143,41.63714286,24.16382353,45.17647059,23.09264706,51.05272059,25.27941176,1.0,24.05755102,42.00542857,24.02285714,48.87142857,23.09142857,46.45914286,23.0,754.1,49.33333333,7.0,40.0,11.8,42.61659051,42.61659051
100,0,24.83957143,46.57328571,25.1,42.54571429,26.41538095,41.5247619,24.17588235,45.11764706,23.11176471,51.05764706,25.35294118,1.0,24.08836735,41.94278571,24.04857143,48.81428571,23.09428571,46.43942857,23.0,754.05,49.16666667,7.0,40.0,11.9,26.12336712,26.12336712
120,0,24.89228571,46.40914286,25.1,42.48952381,26.43019048,41.41238095,24.18794118,45.05882353,23.13088235,51.06257353,25.42647059,1.0,24.11918367,41.88014286,24.07428571,48.75714286,23.09714286,46.41971429,23.1,754.0,49.0,7.0,40.0,11.9,49.85716788,49.85716788
110,0,24.945,46.245,25.1,42.43333333,26.445,41.3,24.2,45.0,23.15,51.0675,25.5,1.0,24.15,41.8175,24.1,48.7,23.1,46.4,23.1,753.9333333,49.83333333,6.833333333,40.0,12.1,1.997937227,1.997937227
90,0,24.89,46.4,25.08288288,42.53834835,26.39,41.4,24.1954955,45.04225225,23.14504505,51.10103604,25.43099099,1.461666667,24.14414414,41.86328829,24.1,48.7,23.1,46.4,23.0,753.8666667,50.66666667,6.666666667,40.0,12.3,32.02232746,32.02232746
80,0,24.88545455,46.46990909,25.06576577,42.64336336,26.40009091,41.45545455,24.19099099,45.0845045,23.14009009,51.13457207,25.36198198,1.923333333,24.13828829,41.90907658,24.10718182,48.75727273,23.10172727,46.44545455,22.9,753.8,51.5,6.5,40.0,12.4,16.84031099,16.84031099
90,10,24.88090909,46.53981818,25.04864865,42.74837838,26.41018182,41.51090909,24.18648649,45.12675676,23.13513514,51.16810811,25.29297297,2.385,24.13243243,41.95486486,24.11436364,48.81454545,23.10345455,46.49090909,22.9,753.7333333,52.33333333,6.333333333,40.0,12.6,8.903923689,8.903923689
80,0,24.87636364,46.60972727,25.03153153,42.85339339,26.42027273,41.56636364,24.18198198,45.16900901,23.13018018,51.20164414,25.22396396,2.846666667,24.12657658,42.00065315,24.12154545,48.87181818,23.10518182,46.53636364,22.9,753.6666667,53.16666667,6.166666667,40.0,12.8,12.97061859,12.97061859
150,0,24.87181818,46.67963636,25.01441441,42.95840841,26.43036364,41.62181818,24.17747748,45.21126126,23.12522523,51.23518018,25.15495495,3.308333333,24.12072072,42.04644144,24.12872727,48.92909091,23.10690909,46.58181818,22.8,753.6,54.0,6.0,40.0,13.0,32.87587952,32.87587952
130,0,24.86727273,46.74954545,24.9972973,43.06342342,26.44045455,41.67727273,24.17297297,45.25351351,23.12027027,51.26871622,25.08594595,3.77,24.11486486,42.09222973,24.13590909,48.98636364,23.10863636,46.62727273,22.7,753.55,54.33333333,6.166666667,40.0,13.0,30.58723571,30.58723571
120,10,24.86272727,46.81945455,24.98018018,43.16843844,26.45054545,41.73272727,24.16846847,45.29576577,23.11531532,51.30225225,25.01693694,4.231666667,24.10900901,42.13801802,24.14309091,49.04363636,23.11036364,46.67272727,22.6,753.5,54.66666667,6.333333333,40.0,13.0,37.38468902,37.38468902
120,0,24.85818182,46.88936364,24.96306306,43.27345345,26.46063636,41.78818182,24.16396396,45.33801802,23.11036036,51.33578829,24.94792793,4.693333333,24.10315315,42.18380631,24.15027273,49.10090909,23.11209091,46.71818182,22.4,753.45,55.0,6.5,40.0,13.0,31.62570739,31.62570739
120,0,24.85363636,46.95927273,24.94594595,43.37846847,26.47072727,41.84363636,24.15945946,45.38027027,23.10540541,51.36932432,24.87891892,5.155,24.0972973,42.22959459,24.15745455,49.15818182,23.11381818,46.76363636,22.3,753.4,55.33333333,6.666666667,40.0,13.0,18.1428116,18.1428116
110,10,24.84909091,47.02918182,24.92882883,43.48348348,26.48081818,41.89909091,24.15495495,45.42252252,23.10045045,51.40286036,24.80990991,5.616666667,24.09144144,42.27538288,24.16463636,49.21545455,23.11554545,46.80909091,22.2,753.35,55.66666667,6.833333333,40.0,13.0,24.42342709,24.42342709
110,10,24.84454545,47.09909091,24.91171171,43.5884985,26.49090909,41.95454545,24.15045045,45.46477477,23.0954955,51.4363964,24.7409009,6.078333333,24.08558559,42.32117117,24.17181818,49.27272727,23.11727273,46.85454545,22.1,753.3,56.0,7.0,40.0,13.0,21.16490811,21.16490811
110,10,24.84,47.169,24.89459459,43.69351351,26.501,42.01,24.14594595,45.50702703,23.09054054,51.46993243,24.67189189,6.54,24.07972973,42.36695946,24.179,49.33,23.119,46.9,21.9,753.2166667,57.16666667,6.5,40.0,13.1,24.38240108,24.38240108
110,10,24.83545455,47.23890909,24.87747748,43.79852853,26.51109091,42.06545455,24.14144144,45.54927928,23.08558559,51.50346847,24.60288288,7.001666667,24.07387387,42.41274775,24.18618182,49.38727273,23.12072727,46.94545455,21.6,753.1333333,58.33333333,6.0,40.0,13.1,12.36545705,12.36545705
110,10,24.82636364,47.37872727,24.84324324,44.00855856,26.53127273,42.17636364,24.13243243,45.63378378,23.07567568,51.57054054,24.46486486,7.925,24.06216216,42.50432432,24.20054545,49.50181818,23.12418182,47.03636364,21.2,752.9666667,60.66666667,5.0,40.0,13.3,17.72432874,17.72432874
100,10,24.82181818,47.44863636,24.82612613,44.11357357,26.54136364,42.23181818,24.12792793,45.67603604,23.07072072,51.60407658,24.39585586,8.386666667,24.05630631,42.55011261,24.20772727,49.55909091,23.12590909,47.08181818,20.9,752.8833333,61.83333333,4.5,40.0,13.3,18.8237821,18.8237821
100,20,24.81272727,47.58845455,24.79189189,44.3236036,26.56154545,42.34272727,24.11891892,45.76054054,23.06081081,51.67114865,24.25783784,9.31,24.04459459,42.64168919,24.22209091,49.67363636,23.12936364,47.17272727,20.4,752.85,65.16666667,3.666666667,40.0,13.6,18.99266688,18.99266688
100,10,24.80818182,47.65836364,24.77477477,44.42861862,26.57163636,42.39818182,24.11441441,45.80279279,23.05585586,51.70468468,24.18882883,9.771666667,24.03873874,42.68747748,24.22927273,49.73090909,23.13109091,47.21818182,20.1,752.9,67.33333333,3.333333333,40.0,13.7,0.374795985,0.374795985
100,0,24.80363636,47.72827273,24.75765766,44.53363363,26.58172727,42.45363636,24.10990991,45.84504505,23.0509009,51.73822072,24.11981982,10.23333333,24.03288288,42.73326577,24.23645455,49.78818182,23.13281818,47.26363636,19.8,752.95,69.5,3.0,40.0,13.9,10.57954084,10.57954084
70,10,24.79909091,47.79818182,24.74054054,44.63864865,26.59181818,42.50909091,24.10540541,45.8872973,23.04594595,51.77175676,24.05081081,10.695,24.02702703,42.77905405,24.24363636,49.84545455,23.13454545,47.30909091,19.4,753.0,71.66666667,2.666666667,40.0,14.1,20.91161219,20.91161219
90,10,24.79454545,47.86809091,24.72342342,44.74366366,26.60190909,42.56454545,24.1009009,45.92954955,23.04099099,51.80529279,23.9818018,11.15666667,24.02117117,42.82484234,24.25081818,49.90272727,23.13627273,47.35454545,19.1,753.05,73.83333333,2.333333333,40.0,14.2,7.157980592,7.157980592
100,10,24.79,47.938,24.70630631,44.84867868,26.612,42.62,24.0963964,45.9718018,23.03603604,51.83882883,23.91279279,11.61833333,24.01531532,42.87063063,24.258,49.96,23.138,47.4,18.8,753.1,76.0,2.0,40.0,14.4,35.10843818,35.10843818
110,10,24.78545455,48.00790909,24.68918919,44.95369369,26.62209091,42.67545455,24.09189189,46.01405405,23.03108108,51.87236486,23.84378378,12.08,24.00945946,42.91641892,24.26518182,50.01727273,23.13972727,47.44545455,18.8,753.05,75.33333333,2.0,40.0,14.3,43.3507436,43.3507436
340,0,24.78090909,48.07781818,24.67207207,45.05870871,26.63218182,42.73090909,24.08738739,46.05630631,23.02612613,51.9059009,23.77477477,12.54166667,24.0036036,42.96220721,24.27236364,50.07454545,23.14145455,47.49090909,18.8,753.0,74.66666667,2.0,40.0,14.2,28.50068444,28.50068444
90,0,24.77636364,48.14772727,24.65495495,45.16372372,26.64227273,42.78636364,24.08288288,46.09855856,23.02117117,51.93943694,23.70576577,13.00333333,23.99774775,43.0079955,24.27954545,50.13181818,23.14318182,47.53636364,18.9,752.95,74.0,2.0,40.0,14.1,9.105421556,9.105421556
90,0,24.77181818,48.21763636,24.63783784,45.26873874,26.65236364,42.84181818,24.07837838,46.14081081,23.01621622,51.97297297,23.63675676,13.465,23.99189189,43.05378378,24.28672727,50.18909091,23.14490909,47.58181818,18.9,752.9,73.33333333,2.0,40.0,14.0,27.87035793,27.87035793
80,0,24.76727273,48.28754545,24.62072072,45.37375375,26.66245455,42.89727273,24.07387387,46.18306306,23.01126126,52.00650901,23.56774775,13.92666667,23.98603604,43.09957207,24.29390909,50.24636364,23.14663636,47.62727273,18.9,752.85,72.66666667,2.0,40.0,13.9,46.08651195,46.08651195
90,0,24.76272727,48.35745455,24.6036036,45.47876877,26.67254545,42.95272727,24.06936937,46.22531532,23.00630631,52.04004505,23.49873874,14.38833333,23.98018018,43.14536036,24.30109091,50.30363636,23.14836364,47.67272727,18.9,752.8,72.0,2.0,40.0,13.8,21.43959926,21.43959926
80,0,24.75363636,48.49727273,24.56936937,45.6887988,26.69272727,43.06363636,24.06036036,46.30981982,22.9963964,52.10711712,23.36072072,15.31166667,23.96846847,43.23693694,24.31545455,50.41818182,23.15181818,47.76363636,18.9,752.5666667,72.66666667,2.333333333,40.0,13.9,49.6747509,49.6747509
70,0,24.74909091,48.56718182,24.55225225,45.79381381,26.70281818,43.11909091,24.05585586,46.35207207,22.99144144,52.14065315,23.29171171,15.77333333,23.96261261,43.28272523,24.32263636,50.47545455,23.15354545,47.80909091,18.9,752.45,73.0,2.5,40.0,13.9,41.90223855,41.90223855
70,0,24.74454545,48.63709091,24.53513514,45.89882883,26.71290909,43.17454545,24.05135135,46.39432432,22.98648649,52.17418919,23.2227027,16.235,23.95675676,43.32851351,24.32981818,50.53272727,23.15527273,47.85454545,18.9,752.3333333,73.33333333,2.666666667,40.0,14.0,42.52074574,42.52074574
70,0,24.74,48.707,24.51801802,46.00384384,26.723,43.23,24.04684685,46.43657658,22.98153153,52.20772523,23.15369369,16.69666667,23.9509009,43.3743018,24.337,50.59,23.157,47.9,18.9,752.2166667,73.66666667,2.833333333,40.0,14.1,9.765410656,9.765410656
70,0,24.73545455,48.77690909,24.5009009,46.10885886,26.73309091,43.28545455,24.04234234,46.47882883,22.97657658,52.24126126,23.08468468,17.15833333,23.94504505,43.42009009,24.34418182,50.64727273,23.15872727,47.94545455,18.9,752.1,74.0,3.0,40.0,14.1,22.22272767,22.22272767
140,0,24.72181818,48.98663636,24.44954955,46.4239039,26.76336364,43.45181818,24.02882883,46.60558559,22.96171171,52.34186937,22.87765766,18.54333333,23.92747748,43.55745495,24.36572727,50.81909091,23.16390909,48.08181818,18.4,752.05,76.5,2.5,40.0,14.2,6.641117344,6.641117344
50,0,24.71272727,49.12645455,24.41531532,46.63393393,26.78354545,43.56272727,24.01981982,46.69009009,22.9518018,52.40894144,22.73963964,19.46666667,23.91576577,43.64903153,24.38009091,50.93363636,23.16736364,48.17272727,18.1,752.0166667,78.16666667,2.166666667,40.0,14.3,46.59633677,46.59633677
60,0,24.70818182,49.19636364,24.3981982,46.73894895,26.79363636,43.61818182,24.01531532,46.73234234,22.94684685,52.44247748,22.67063063,19.92833333,23.90990991,43.69481982,24.38727273,50.99090909,23.16909091,48.21818182,18.0,752.0,79.0,2.0,40.0,14.3,31.5519587,31.5519587
60,0,24.69909091,49.33618182,24.36396396,46.94897898,26.81381818,43.72909091,24.00630631,46.81684685,22.93693694,52.50954955,22.53261261,20.85166667,23.8981982,43.7863964,24.40163636,51.10545455,23.17254545,48.30909091,17.7,751.7666667,80.66666667,2.0,40.0,14.4,1.8026946,1.8026946
50,0,24.68090909,49.61581818,24.2954955,47.36903904,26.85418182,43.95090909,23.98828829,46.98585586,22.91711712,52.64369369,22.25657658,22.69833333,23.87477477,43.96954955,24.43036364,51.33454545,23.17945455,48.49090909,17.2,751.3,84.0,2.0,40.0,14.5,41.91004941,41.91004941
60,0,24.67636364,49.68572727,24.27837838,47.47405405,26.86427273,44.00636364,23.98378378,47.02810811,22.91216216,52.67722973,22.18756757,23.16,23.86891892,44.01533784,24.43754545,51.39181818,23.18118182,48.53636364,17.3,751.1833333,82.83333333,2.166666667,40.0,14.4,25.16391809,25.16391809
60,0,24.67181818,49.75563636,24.26126126,47.57906907,26.87436364,44.06181818,23.97927928,47.07036036,22.90720721,52.71076577,22.11855856,23.62166667,23.86306306,44.06112613,24.44472727,51.44909091,23.18290909,48.58181818,17.4,751.0666667,81.66666667,2.333333333,40.0,14.2,11.91488381,11.91488381
50,0,24.66727273,49.82554545,24.24414414,47.68408408,26.88445455,44.11727273,23.97477477,47.11261261,22.90225225,52.7443018,22.04954955,24.08333333,23.85720721,44.10691441,24.45190909,51.50636364,23.18463636,48.62727273,17.5,750.95,80.5,2.5,40.0,14.1,12.56593502,12.56593502
60,0,24.65818182,49.96536364,24.20990991,47.89411411,26.90463636,44.22818182,23.96576577,47.19711712,22.89234234,52.81137387,21.91153153,25.00666667,23.8454955,44.19849099,24.46627273,51.62090909,23.18809091,48.71818182,17.7,750.7166667,78.16666667,2.833333333,40.0,13.8,25.19090397,25.19090397
50,0,24.65363636,50.03527273,24.19279279,47.99912913,26.91472727,44.28363636,23.96126126,47.23936937,22.88738739,52.84490991,21.84252252,25.46833333,23.83963964,44.24427928,24.47345455,51.67818182,23.18981818,48.76363636,17.8,750.6,77.0,3.0,40.0,13.7,46.86390671,46.86390671
50,0,24.64909091,50.10518182,24.17567568,48.10414414,26.92481818,44.33909091,23.95675676,47.28162162,22.88243243,52.87844595,21.77351351,25.93,23.83378378,44.29006757,24.48063636,51.73545455,23.19154545,48.80909091,17.8,750.5333333,77.0,2.833333333,40.0,13.7,6.960896612,6.960896612
50,0,24.64454545,50.17509091,24.15855856,48.20915916,26.93490909,44.39454545,23.95225225,47.32387387,22.87747748,52.91198198,21.7045045,26.39166667,23.82792793,44.33585586,24.48781818,51.79272727,23.19327273,48.85454545,17.7,750.4666667,77.0,2.666666667,40.0,13.6,7.245700213,7.245700213
50,0,24.63545455,50.31490909,24.12432432,48.41918919,26.95509091,44.50545455,23.94324324,47.40837838,22.86756757,52.97905405,21.56648649,27.315,23.81621622,44.42743243,24.50218182,51.90727273,23.19672727,48.94545455,17.7,750.3333333,77.0,2.333333333,40.0,13.5,22.69983089,22.69983089
60,0,24.63090909,50.38481818,24.10720721,48.5242042,26.96518182,44.56090909,23.93873874,47.45063063,22.86261261,53.01259009,21.49747748,27.77666667,23.81036036,44.47322072,24.50936364,51.96454545,23.19845455,48.99090909,17.6,750.2666667,77.0,2.166666667,40.0,13.4,34.31106504,34.31106504
50,0,24.62636364,50.45472727,24.09009009,48.62921922,26.97527273,44.61636364,23.93423423,47.49288288,22.85765766,53.04612613,21.42846847,28.23833333,23.8045045,44.51900901,24.51654545,52.02181818,23.20018182,49.03636364,17.6,750.2,77.0,2.0,40.0,13.4,49.29479361,49.29479361
50,0,24.62181818,50.52463636,24.07297297,48.73423423,26.98536364,44.67181818,23.92972973,47.53513514,22.8527027,53.07966216,21.35945946,28.7,23.79864865,44.5647973,24.52372727,52.07909091,23.20190909,49.08181818,17.5,750.0166667,77.66666667,1.833333333,40.0,13.4,16.96703325,16.96703325
60,0,24.61727273,50.59454545,24.05585586,48.83924925,26.99545455,44.72727273,23.92522523,47.57738739,22.84774775,53.1131982,21.29045045,29.16166667,23.79279279,44.61058559,24.53090909,52.13636364,23.20363636,49.12727273,17.3,749.8333333,78.33333333,1.666666667,40.0,13.4,25.80785516,25.80785516
50,0,24.61272727,50.66445455,24.03873874,48.94426426,27.00554545,44.78272727,23.92072072,47.61963964,22.84279279,53.14673423,21.22144144,29.62333333,23.78693694,44.65637387,24.53809091,52.19363636,23.20536364,49.17272727,17.2,749.65,79.0,1.5,40.0,13.4,42.95920359,42.95920359
