Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
30,0,24.1,43.5,21.89,46.09,25.03333333,40.46666667,23.5,42.48,23.1,49.76,12.03333333,19.59666667,23.2,37.59,24.29,46.894,22.89,44.66333333,10.5,759.4,82.0,4.0,40.0,7.5,23.67182748,23.67182748
30,0,24.1,43.5,21.96333333,46.03,25.03333333,40.4,23.5,42.4,23.1,49.7,12.1,19.39,23.2,37.53,24.29,47.09,22.89,44.53,10.5,759.4,82.0,4.0,40.0,7.52,12.80635024,12.80635024
30,0,24.1,43.5,22.0,46.0,25.0,40.29,23.5,42.29,23.1,49.66333333,12.19,18.26666667,23.2,37.5,24.29,47.09,22.82333333,44.32666667,10.5,759.4,82.0,4.0,40.0,7.53,10.28602279,10.28602279
50,0,24.1,43.4,22.06666667,45.79,24.89,40.26,23.5,42.2,23.1,49.5,12.36666667,16.22333333,23.2,37.46666667,24.29,47.5,22.79,43.93333333,10.6,759.4,82.0,4.0,40.0,7.58,38.57165517,38.57165517
60,0,24.13333333,43.29,22.1,45.76,24.89,40.26666667,23.39,42.0,23.1,49.46666667,12.56666667,15.75666667,23.2,37.4,24.35666667,47.5,22.82333333,43.79,10.6,759.4,82.0,4.0,40.0,7.6,14.25795802,14.25795802
60,0,24.125,43.2175,22.1,45.62666667,24.89,40.475,23.39,42.0,23.1,49.4,12.8,14.89,23.2,37.22333333,24.39,47.63333333,22.82333333,43.59666667,10.6,759.4166667,81.66666667,4.0,40.0,7.55,30.50896134,30.50896134
60,0,24.1,42.66666667,22.2,45.16,24.89,40.5,23.5,42.02666667,23.1,49.1,12.86,14.22333333,23.13333333,36.96333333,24.39,47.22666667,22.79,42.99,10.6,759.4333333,81.33333333,4.0,40.0,7.5,31.15598416,31.15598416
60,0,24.1,41.96,22.2,44.49333333,24.85666667,40.23333333,23.42666667,41.76666667,23.1,48.69333333,13.0,13.8,23.1,36.79,24.39,46.56333333,22.79,42.59666667,10.7,759.45,81.0,4.0,40.0,7.45,8.689791046,8.689791046
70,0,24.1,41.5,22.2,43.55666667,24.79,39.63333333,23.39,41.56,24.12666667,79.49333333,13.0,13.538,23.1,36.645,24.32333333,46.15666667,22.79,42.2,10.7,759.4666667,80.66666667,4.0,40.0,7.4,24.68749322,24.68749322
100,0,24.0,40.7,22.35666667,42.06666667,25.0,39.0,23.39,41.23,23.5,75.6,14.03,6.593333333,23.1,36.16333333,24.32333333,45.93,22.79,41.09666667,10.9,759.5166667,79.16666667,3.833333333,38.16666667,7.3,2.75957142,2.75957142
110,0,24.0,40.7,22.42666667,41.72333333,25.0,39.0,23.39,41.29,23.5,69.4,14.33,4.163333333,23.1,36.03,24.39,45.65666667,22.79,40.72333333,11.0,759.5333333,78.33333333,3.666666667,36.33333333,7.3,23.40346997,23.40346997
100,0,24.0,40.7,22.5,41.59,25.03333333,39.09,23.42666667,41.46333333,23.46333333,64.73333333,14.39,4.896666667,23.1,35.9,24.42666667,45.43,22.79,40.59,11.2,759.55,77.5,3.5,34.5,7.3,13.93323154,13.93323154
100,0,24.0,40.7,22.6,41.36333333,25.1,39.09,23.5,41.66333333,23.39,60.16666667,14.86,3.756666667,23.1,35.76,24.63333333,44.52666667,22.79,40.22333333,11.5,759.5833333,75.83333333,3.166666667,30.83333333,7.3,21.83614768,21.83614768
170,0,24.0,40.76,22.66666667,41.29,25.1,39.09,23.5,41.66333333,23.39,59.29333333,15.03,1.8,23.1,35.7,24.7,44.19333333,22.73,40.03,11.7,759.6,75.0,3.0,29.0,7.3,17.06685154,17.06685154
110,0,24.06666667,40.99,22.96333333,41.12666667,25.16666667,39.2,23.6,41.53,23.33,57.216,15.86666667,1.0,23.1,35.43333333,24.73857143,43.04142857,22.79,39.73,12.1,759.4666667,73.0,3.333333333,32.66666667,7.23,16.53803275,16.53803275
100,0,24.06666667,41.0,23.03333333,40.96666667,25.2,39.09,23.6,41.33333333,23.33285714,56.12142857,15.85,1.0,23.1,35.26,24.7,42.696,22.79,39.59,12.3,759.4,72.0,3.5,34.5,7.2,37.32105715,37.32105715
110,0,24.06666667,41.26666667,23.16666667,40.76666667,25.2,39.09,23.6,41.12666667,23.29,54.434,15.82,1.0,23.1,35.2,24.7,42.39714286,22.73,39.53,12.4,759.3333333,71.0,3.666666667,36.33333333,7.17,2.978700108,2.978700108
100,0,24.1,41.2,23.23,40.56,25.2,39.12666667,23.63333333,41.0,23.31857143,53.29571429,16.4,1.0,23.13333333,35.2,24.7,42.054,22.745,39.425,12.6,759.2666667,70.0,3.833333333,38.16666667,7.13,22.34582782,22.34582782
110,0,24.1,41.2,23.35666667,40.5,25.2,39.2,23.7,40.93333333,23.29,52.336,16.69666667,1.0,23.2,35.2,24.6375,41.8125,22.7,39.4,12.8,759.2,69.0,4.0,40.0,7.1,31.0383067,31.0383067
100,0,24.13333333,41.2,23.42666667,40.29,25.2,39.2,23.7,40.82666667,23.29,52.78571429,16.82333333,1.0,23.2,35.2,24.6,41.55428571,22.76,39.36333333,12.9,759.15,69.16666667,4.166666667,38.16666667,7.28,7.702475972,7.702475972
110,0,24.2,41.2,23.5,40.15666667,25.2,39.2,23.7,40.9,23.29,52.21,16.76,1.0,23.2,35.16333333,24.6,41.458,22.7,39.29,13.1,759.1,69.33333333,4.333333333,36.33333333,7.47,26.26302097,26.26302097
110,0,24.2,41.09,23.6,39.96666667,25.2,39.2,23.7,41.03,23.29,51.75142857,16.56666667,1.0,23.2,35.09,24.6,41.26428571,22.7,39.2,13.2,759.05,69.5,4.5,34.5,7.65,22.30500123,22.30500123
140,0,24.23,41.03,23.6,39.82666667,25.2,39.2,23.7,41.09,23.29,51.24,16.63333333,1.0,23.23,35.0,24.6,41.134,22.7,39.12666667,13.3,759.0,69.66666667,4.666666667,32.66666667,7.83,43.31941153,43.31941153
150,0,24.29,40.66333333,23.7,39.19333333,25.2,39.23,23.79,41.09,23.29,50.554,16.63,1.0,23.32333333,34.9,24.58,40.152,22.79,38.95,13.6,758.9,70.0,5.0,29.0,8.2,7.092181395,7.092181395
150,0,24.29,40.39,23.7,38.79666667,25.26,39.29,23.79,41.145,23.23857143,50.12428571,16.76333333,1.0,23.39,34.9,24.5,39.89714286,22.7,38.9,13.8,758.8833333,69.5,5.0,30.83333333,8.22,14.08018054,14.08018054
150,0,24.32333333,39.99,23.7,38.39,25.29,39.29,23.79,41.09,23.236,49.712,16.63333333,1.0,23.39,34.8175,24.5,39.656,22.7,38.9,13.9,758.8666667,69.0,5.0,32.66666667,8.23,2.685336268,2.685336268
150,0,24.39,39.73,23.79,38.06,25.29,39.23,23.85666667,41.16333333,23.2,49.2,16.63333333,1.0,23.39,34.79,24.5,39.45571429,22.7,38.79,14.1,758.85,68.5,5.0,34.5,8.25,14.60563156,14.60563156
150,0,24.32333333,39.56,23.85666667,37.93333333,25.29,39.2,23.89,41.16333333,23.254,48.674,16.85666667,1.0,23.42666667,34.73,24.5,39.36,22.76,38.79,14.2,758.8333333,68.0,5.0,36.33333333,8.27,13.98773968,13.98773968
150,0,24.39,39.43333333,24.0,37.63333333,25.29,39.2,23.96333333,41.09,23.22571429,48.14,16.6475,1.0,23.434,34.652,24.5,39.09571429,22.745,38.745,14.4,758.8166667,67.5,5.0,38.16666667,8.28,27.86113293,27.86113293
160,0,24.42666667,39.4,24.0,37.32,25.29,39.09,23.92666667,40.96666667,23.2,47.614,16.65,1.0,23.46333333,34.5,24.5,38.79,22.7,38.59,14.5,758.8,67.0,5.0,40.0,8.3,8.545045578,8.545045578
140,0,24.42666667,39.19333333,23.92666667,37.06666667,25.29,38.89,24.0,40.4425,23.2,47.08285714,16.65,1.0,23.5,34.5,24.5,38.73857143,22.7,38.59,14.4,758.75,66.66666667,4.833333333,38.0,8.18,8.134340565,8.134340565
140,10,24.39,38.63,23.79,36.72333333,25.2,38.76,23.89,39.99666667,23.2,47.156,16.73333333,1.0,23.5,34.475,24.5,38.634,22.76,38.5,14.4,758.7,66.33333333,4.666666667,36.0,8.07,9.053744772,9.053744772
140,30,24.32333333,38.09,23.73,36.53,25.2,38.62666667,23.82333333,39.33,23.22571429,46.96571429,16.92666667,1.0,23.5,34.4,24.5,38.59,22.7,38.5,14.4,758.65,66.0,4.5,34.0,7.95,33.20535468,33.20535468
140,20,24.29,37.93333333,23.73,36.56,25.23,38.56,23.82333333,40.1,23.2,46.5825,16.96,1.0,23.5,34.36333333,24.5,38.59,22.79,38.4,14.3,758.6,65.66666667,4.333333333,32.0,7.83,4.853220645,4.853220645
130,20,24.35666667,38.13333333,23.85666667,36.56,25.29,38.5,23.96333333,40.83333333,23.236,46.338,17.03333333,1.0,23.5,34.29,24.5,38.60571429,22.73,38.4,14.3,758.55,65.33333333,4.166666667,30.0,7.72,43.52184861,43.52184861
140,20,24.35666667,38.26,23.89,36.59,25.29,38.5,24.03333333,41.16333333,23.2,45.99714286,17.1,1.0,23.5,34.29,24.5,38.66,22.7,38.4,14.2,758.5,65.0,4.0,28.0,7.6,35.04282134,35.04282134
140,20,24.39,38.59666667,23.82333333,36.73,25.2,38.4,24.13333333,40.59,23.25142857,45.49857143,16.82666667,1.0,23.5,34.2,24.5,38.554,22.7,38.29,14.1,758.4666667,65.66666667,4.0,32.0,7.67,9.038398217,9.038398217
150,30,24.39,38.93,23.89,36.93,25.2,38.12666667,24.2,40.53,23.236,45.316,17.03333333,1.0,23.53333333,34.09,24.5,38.52571429,22.7,38.29,14.1,758.45,66.0,4.0,34.0,7.7,48.15617373,48.15617373
140,20,24.39,39.09,23.89,37.2,25.2,37.86333333,24.2,40.43333333,23.2,45.2,16.89333333,1.0,23.53333333,34.09,24.5,38.536,22.7,38.2,14.0,758.4333333,66.33333333,4.0,36.0,7.73,29.93492453,29.93492453
140,20,24.39,39.09,23.82333333,37.2,25.2,37.7675,24.2,40.5,23.29,45.2,16.7,1.0,23.53333333,34.09,24.5,38.5,22.7,38.2,13.9,758.4166667,66.66666667,4.0,38.0,7.77,18.39981929,18.39981929
150,20,24.39,39.09,23.89,37.29,25.2,37.62666667,24.29,40.59,23.34714286,45.09285714,16.7,1.0,23.53333333,34.03,24.5,38.4,22.7,38.16333333,13.9,758.4,67.0,4.0,40.0,7.8,41.96665741,41.96665741
150,20,24.42666667,40.09,23.96333333,37.29,25.2,37.59,24.29,40.53,23.39,45.0,16.63333333,1.0,23.6,34.0,24.52857143,38.4,22.7,38.09,13.9,758.35,66.83333333,4.166666667,40.0,7.8,46.7722385,46.7722385
150,30,24.5,39.89,23.92666667,37.5,25.2,37.66333333,24.34,40.5,23.39,44.97142857,16.36,1.0,23.6,34.0,24.5,38.42,22.7,38.06,14.0,758.3,66.66666667,4.333333333,40.0,7.8,42.31095588,42.31095588
130,20,24.5,39.76,24.0,37.56,25.2,37.66333333,24.365,40.5,23.5,44.9,16.29,1.0,23.6,34.0,24.5,38.5,22.7,38.06,14.1,758.25,66.5,4.5,40.0,7.8,35.57803549,35.57803549
160,20,24.5,39.7,23.89,37.82666667,25.2,37.66333333,24.39,40.5,23.51428571,44.75428571,16.16333333,1.0,23.6,34.0,24.5,38.5,22.7,38.09,14.1,758.2,66.33333333,4.666666667,40.0,7.8,7.528765162,7.528765162
260,10,24.53333333,40.46666667,23.79,37.73,25.2,37.76,24.29,39.32666667,23.55714286,44.59,15.625,1.0,23.5,33.93333333,24.5,38.59,22.7,38.09,14.2,758.1,66.0,5.0,40.0,7.8,38.75704877,38.75704877
100,0,24.63333333,41.93,23.79,38.19666667,25.29,37.82666667,24.29,39.62666667,23.64,44.44,15.525,1.0,23.6,34.0,24.5,38.59,22.7,38.0225,14.1,758.0833333,65.83333333,5.166666667,38.16666667,7.65,7.955473755,7.955473755
120,0,24.76,41.59666667,23.79,39.32666667,25.35666667,38.06,24.29,39.76,23.79,44.29,15.03333333,1.0,23.5,33.9,24.65714286,40.02428571,22.7,37.76666667,13.6,758.0333333,65.33333333,5.666666667,32.66666667,7.2,1.283602801,1.283602801
120,0,24.79,41.46666667,23.7,39.2,25.39,38.09,24.29,39.96333333,23.79,44.156,15.0,1.0,23.5,33.9,24.754,40.68,22.66666667,37.56,13.4,758.0166667,65.16666667,5.833333333,30.83333333,7.05,11.74400789,11.74400789
110,0,24.79,41.32666667,23.7,39.2,25.46333333,38.09,24.29,40.22333333,24.29,61.27857143,14.92666667,1.0,23.5,33.9,24.83285714,40.81428571,22.6,37.5,13.3,758.0,65.0,6.0,29.0,6.9,23.79879078,23.79879078
160,0,24.76,41.22333333,23.66666667,39.06,25.5,38.2,24.29,40.43333333,25.336,79.334,14.96666667,1.0,23.5,33.86333333,24.79,40.52,22.66666667,37.66333333,13.2,757.9666667,66.0,6.0,28.83333333,6.95,21.02985277,21.02985277
110,0,24.7,40.9,23.6,39.0,25.5,38.32666667,24.29,40.62666667,24.39,76.814,16.9,1.0,23.42666667,33.79,24.79,41.42,22.6,37.4,12.9,757.9,68.0,6.0,28.5,7.05,37.27340818,37.27340818
120,0,24.7,40.9,23.53333333,39.06,25.5,38.4,24.29,40.57,24.42142857,74.86714286,16.83333333,1.0,23.4725,33.7675,24.79,41.56428571,22.53333333,37.32666667,12.7,757.8666667,69.0,6.0,28.33333333,7.1,39.79636169,39.79636169
120,0,24.7,40.7,23.42666667,39.12666667,25.39,38.5,24.29,40.45666667,24.26428571,68.89571429,14.76666667,1.0,23.39,33.59,24.86142857,41.39857143,22.5,37.045,12.4,757.8,71.0,6.0,28.0,7.2,21.74384831,21.74384831
90,0,24.7,40.79,23.29,39.43,25.29,38.59,24.29,40.32666667,24.02142857,60.68142857,12.66333333,4.033333333,23.39,33.59,24.89,41.76428571,22.42666667,36.93333333,12.0,757.9,71.0,5.666666667,28.33333333,6.83,44.26665726,44.26665726
110,0,24.7,40.73,23.2,39.62666667,25.29,38.66333333,24.29,40.22333333,23.66,53.4375,12.19666667,6.1,23.39,33.59,24.89,42.334,22.42666667,36.93333333,11.9,757.95,71.0,5.5,28.5,6.65,39.42864675,39.42864675
80,0,24.7,40.76,23.2,39.76,25.26,38.7,24.23,40.03,23.414,50.016,11.7,8.096666667,23.35666667,33.59,24.95285714,42.55,22.42666667,36.93333333,11.7,758.0,71.0,5.333333333,28.66666667,6.47,37.86145501,37.86145501
80,0,24.7,40.7,23.1,39.9,25.2,38.7,24.2,39.86333333,23.22571429,47.73857143,11.36666667,9.43,23.29,33.59,25.0,42.6,22.42666667,36.82666667,11.5,758.05,71.0,5.166666667,28.83333333,6.28,36.92247574,36.92247574
80,10,24.66666667,40.66333333,23.03333333,39.82666667,25.16666667,38.73,24.2,39.73,23.1,45.656,11.03,11.39666667,23.29,33.59,25.02857143,43.2,22.42666667,36.76666667,11.3,758.1,71.0,5.0,29.0,6.1,0.536085921,0.536085921
90,0,24.6,40.53,22.96333333,40.03,25.16666667,38.79,24.13333333,39.66333333,22.95142857,44.50428571,10.89,12.79666667,23.29,33.59,25.1,44.49,22.39,36.7,11.1,758.1,71.0,5.0,29.0,5.97,5.204880738,5.204880738
80,0,24.6,40.4,22.89,40.09,25.13333333,38.7,24.12,39.572,22.812,43.614,10.89,14.33333333,23.29,33.82666667,25.1,45.11,22.39,36.775,11.0,758.1,71.0,5.0,29.0,5.83,20.19049444,20.19049444
70,10,24.6,40.32666667,22.79,40.23,25.2,38.7,24.1,39.5,22.67142857,42.73285714,10.83,14.93333333,23.29,34.02666667,25.1,45.178,22.39,37.19333333,10.8,758.1,71.0,5.0,29.0,5.7,31.94359915,31.94359915
80,20,24.6,40.29,22.7,40.59,25.2,38.7,24.1,39.93,22.33285714,41.31285714,10.46,13.39,23.29,34.26,25.1,45.134,22.5,38.02666667,10.5,758.1,71.0,5.0,29.0,5.43,18.08607765,18.08607765
60,30,24.56666667,40.2,22.6,40.62666667,25.2,38.79,24.2,40.26666667,22.29,40.98,10.12666667,14.02666667,23.29,34.425,25.05714286,45.35428571,22.42666667,38.26666667,10.3,758.1,71.0,5.0,29.0,5.3,46.72423258,46.72423258
70,20,24.5,40.26,22.53333333,40.7,25.2,38.79,24.2,40.46666667,22.29,40.32428571,9.926666667,15.3,23.29,34.5,25.08,45.638,22.5,38.46666667,10.2,758.1,72.33333333,4.666666667,29.0,5.45,39.35016773,39.35016773
60,20,24.56666667,40.16333333,22.46333333,40.7,25.2,38.82666667,24.23,40.56666667,22.29,39.856,9.745,17.195,23.29,34.59,25.0,46.03571429,22.42666667,38.62666667,10.1,758.1,73.66666667,4.333333333,29.0,5.6,46.74560095,46.74560095
60,20,24.5,40.09,22.39,40.76,25.2,38.9,24.29,40.7,22.23857143,39.54142857,9.6,18.46,23.29,34.59,24.9725,46.00875,22.5,38.76,10.0,758.1,75.0,4.0,29.0,5.75,4.905921349,4.905921349
70,20,24.5,40.09,22.35666667,40.93333333,25.2,38.9,24.29,40.73,22.18,39.316,9.533333333,18.93333333,23.2,34.59,24.89,45.79,22.5,38.93333333,9.9,758.1,76.33333333,3.666666667,29.0,5.9,28.10452812,28.10452812
50,20,24.42666667,40.03,22.29,41.06,25.2,38.96666667,24.29,40.79,22.1,39.16857143,9.5,19.73333333,23.2,34.66333333,24.83285714,45.76714286,22.5,39.06,9.8,758.1,77.66666667,3.333333333,29.0,6.05,39.50460718,39.50460718
70,10,24.39,40.0,22.26,41.16333333,25.2,39.0,24.39,40.82666667,22.0,38.834,9.426666667,20.19333333,23.26,34.76,24.81,46.0,22.5,39.2225,9.7,758.1,79.0,3.0,29.0,6.2,39.44802674,39.44802674
50,0,24.39,40.06,22.2,41.16333333,25.2,39.06,24.39,40.82666667,21.98428571,38.79285714,9.39,20.8,23.2,34.7675,24.81857143,46.2,22.5,39.345,9.63,758.1166667,79.33333333,2.666666667,29.0,6.18,49.71395612,49.71395612
60,0,24.35666667,40.32666667,22.16666667,41.32666667,25.2,39.06,24.39,40.86333333,21.87,38.7,9.345,21.35,23.2,34.79,24.79,46.09,22.5,39.525,9.57,758.1333333,79.66666667,2.333333333,29.0,6.17,14.29681985,14.29681985
50,0,24.29,40.4,22.0,41.43333333,25.2,39.145,24.29,40.59,21.79,38.7,9.226666667,22.56666667,23.2,34.9,24.736,46.112,22.5,40.15666667,9.43,758.1666667,80.33333333,1.666666667,29.0,6.13,45.15304307,45.15304307
60,0,24.26,40.36333333,21.96333333,41.7,25.29,39.4,24.2,40.36333333,21.68,38.772,9.055555556,23.94111111,23.2,34.98,24.7,46.09,22.5,40.5,9.3,758.2,81.0,1.0,29.0,6.1,46.04464011,46.04464011
50,0,24.2,40.29,21.89,41.76,25.39,39.43333333,24.2,40.23,21.57142857,38.7,9.0,24.59666667,23.2,35.0,24.7,46.01285714,22.5,40.55,9.22,758.1833333,81.83333333,1.0,29.0,6.17,41.62314666,41.62314666
60,0,24.2,40.29,21.85666667,41.9,25.39,39.5,24.2,40.06,21.5,38.7,8.963333333,25.26333333,23.2,35.0,24.64,45.94,22.5,40.83333333,9.13,758.1666667,82.66666667,1.0,29.0,6.23,4.460943118,4.460943118
50,0,24.2,40.32666667,21.79,41.9,25.39,39.53,24.13333333,39.93333333,21.43714286,38.71285714,8.89,26.06333333,23.2,35.0,24.6,45.9,22.5,41.06666667,9.05,758.15,83.5,1.0,29.0,6.3,29.94799732,29.94799732
50,0,24.16666667,40.4,21.73,42.09,25.39,39.62666667,24.06666667,39.76,21.31857143,38.76428571,8.63,27.23333333,23.2,35.09,24.6,46.05142857,22.53333333,41.56,8.88,758.1166667,85.16666667,1.0,29.0,6.43,46.97523543,46.97523543
50,0,24.1,40.4,21.7,42.245,25.39,39.7,24.0,39.62666667,21.2675,38.8725,8.566666667,27.96,23.1,35.09,24.6,46.076,22.5,41.76666667,8.8,758.1,86.0,1.0,29.0,6.5,21.89852465,21.89852465
50,0,24.1,40.4,21.7,42.29,25.39,39.7,24.0,39.59,21.2,38.79,8.426666667,28.89333333,23.1,35.09,24.57142857,46.16857143,22.56666667,41.96666667,8.65,758.05,87.0,1.0,29.0,6.52,40.6107772,40.6107772
50,0,24.1,40.4,21.7,42.36333333,25.39,39.7,24.0,39.53,21.14285714,38.79,8.29,29.645,23.2,35.12666667,24.5,45.856,22.6,42.26666667,8.5,758.0,88.0,1.0,29.0,6.53,31.3519225,31.3519225
50,0,24.1,40.4,21.6,42.4,25.39,39.73,24.0,39.5,21.1,38.79,7.933333333,29.55666667,23.13333333,35.2,24.54285714,45.69714286,22.53333333,42.52666667,8.35,757.95,89.0,1.0,29.0,6.55,33.79610544,33.79610544
70,0,24.03333333,40.32666667,21.6,42.46666667,25.39,39.79,24.0,39.5,21.02857143,38.72571429,7.726666667,30.09666667,23.1,35.2,24.54,45.494,22.6,42.82666667,8.2,757.9,90.0,1.0,29.0,6.57,8.990761708,8.990761708
50,0,24.0,40.29,21.56666667,42.53,25.39,39.79,23.89,39.5,20.956,38.7,7.433333333,30.76333333,23.1,35.2,24.5,45.19428571,22.6,42.96666667,8.05,757.85,91.0,1.0,29.0,6.58,9.119155502,9.119155502
60,0,24.0,40.29,21.56666667,42.59,25.46333333,39.86333333,23.89,39.5,20.89,38.7,7.16,31.89666667,23.1,35.2,24.5,44.9,22.6,43.12666667,7.9,757.8,92.0,1.0,29.0,6.6,30.51699472,30.51699472
50,0,24.0,40.29,21.5,42.59,25.5,39.86333333,23.82333333,39.43333333,20.83,38.58,6.896666667,32.66666667,23.1,35.2,24.5,44.73857143,22.6,43.2,7.83,757.7666667,92.0,1.0,29.0,6.55,49.98166731,49.98166731
60,0,24.0,40.4,21.42666667,42.65666667,25.5,39.9,23.79,39.29,20.7,38.29,6.366666667,33.92666667,23.1,35.2,24.46857143,44.56428571,22.6,43.46666667,7.7,757.7,92.0,1.0,29.0,6.45,35.93812125,35.93812125
60,0,24.0,40.32666667,21.42666667,42.73,25.5,39.9,23.79,39.29,20.65714286,38.19714286,6.16,34.33333333,23.1,35.26,24.39,44.29,22.6,43.62666667,7.63,757.6666667,92.0,1.0,29.0,6.4,21.72489228,21.72489228
60,0,23.89,40.4,21.35666667,42.7,25.5,39.9,23.79,39.26,20.58,38.09,5.966666667,34.92666667,23.1,35.2,24.39,44.22285714,22.6,43.7,7.57,757.6333333,92.0,1.0,29.0,6.35,15.46961567,15.46961567
40,0,23.89,40.345,21.29,42.7,25.445,39.9,23.79,39.2,20.5,38.02571429,5.833333333,35.4,23.1,35.2,24.39,44.06,22.6,43.82666667,7.5,757.6,92.0,1.0,29.0,6.3,22.27772978,22.27772978
50,0,23.82333333,40.32666667,21.29,42.79,25.5,39.9,23.76,39.2,20.434,37.9,5.656666667,35.69333333,23.1,35.2,24.39,43.86714286,22.6,43.9,7.32,757.55,92.16666667,1.0,28.5,6.13,34.25587972,34.25587972
50,0,23.85666667,40.29,21.23,42.73,25.39,39.82666667,23.7,39.2,20.36285714,37.80571429,5.53,36.23333333,23.1,35.2,24.39,43.72571429,22.6,44.03,7.13,757.5,92.33333333,1.0,28.0,5.97,25.48489583,25.48489583
50,0,23.79,40.29,21.2,42.79,25.39,39.9,23.7,39.12666667,20.33,37.736,5.433333333,37.26666667,23.06666667,35.16333333,24.33,43.7,22.6,44.16333333,6.95,757.45,92.5,1.0,27.5,5.8,28.39462401,28.39462401
50,0,23.79,40.29,21.2,42.79,25.39,39.9,23.7,39.12666667,20.22571429,37.66857143,5.5,38.19333333,23.06666667,35.16333333,24.30428571,43.68428571,22.6,44.2,6.77,757.4,92.66666667,1.0,27.0,5.63,46.16979531,46.16979531
50,0,23.79,40.29,21.16666667,42.79,25.39,39.9,23.7,39.09,20.2,37.7,5.5,38.56666667,23.06666667,35.16333333,24.29,43.656,22.65,44.3225,6.58,757.35,92.83333333,1.0,26.5,5.47,24.86510245,24.86510245
50,0,23.76,40.29,21.1,42.79,25.39,39.93333333,23.7,39.09,20.14285714,37.75142857,5.425,38.85,23.0,35.09,24.29,43.7,22.6,44.36333333,6.4,757.3,93.0,1.0,26.0,5.3,25.5672561,25.5672561
60,0,23.7,40.29,21.05,42.845,25.39,40.0,23.63333333,39.03,20.08,37.79,5.4,39.02666667,23.0,35.09,24.254,43.554,22.6,44.5,6.37,757.2833333,93.16666667,1.0,25.83333333,5.3,42.61502419,42.61502419
60,0,23.7,40.29,21.0,42.9,25.39,40.0,23.66666667,39.06,20.0,37.82142857,5.433333333,39.59666667,23.0,35.09,24.26428571,43.56428571,22.6,44.56,6.33,757.2666667,93.33333333,1.0,25.66666667,5.3,28.48995981,28.48995981
50,0,23.7,40.29,21.0,42.9,25.32333333,40.0,23.6,39.0,19.89,37.9,5.5,39.65666667,23.0,35.09,24.2,43.44,22.6,44.59,6.3,757.25,93.5,1.0,25.5,5.3,47.00677054,47.00677054
50,0,23.7,40.29,21.0,42.9,25.39,40.0,23.6,39.0,19.89,37.9,5.5,39.89,23.0,35.09,24.2,43.4,22.6,44.59,6.27,757.2333333,93.66666667,1.0,25.33333333,5.3,46.36967736,46.36967736
60,0,23.63333333,40.23,20.92666667,42.9,25.39,40.0,23.6,39.0,19.83,37.9,5.5,40.09,23.0,35.09,24.2,43.29,22.6,44.7,6.23,757.2166667,93.83333333,1.0,25.16666667,5.3,35.91039403,35.91039403
60,0,23.6,40.2,20.89,43.0,25.39,39.9,23.6,39.0,19.79,37.97142857,5.4,40.13333333,23.0,35.09,24.2,43.29,22.6,44.7,6.2,757.2,94.0,1.0,25.0,5.3,41.76194755,41.76194755
80,0,23.6,40.33333333,20.89,43.06,25.39,39.96666667,23.53333333,39.0,19.7,38.09,5.466666667,40.86,23.0,35.09,24.2,43.272,22.6,44.73,6.18,757.1666667,94.5,1.0,24.83333333,5.37,16.48756267,16.48756267
50,10,23.6,40.83333333,20.85666667,43.56666667,25.26,39.26666667,23.5,39.0,19.7,39.08125,5.563333333,41.6,23.0,35.09,24.17142857,43.26428571,22.6,44.79,6.17,757.1333333,95.0,1.0,24.66666667,5.43,43.79266243,43.79266243
50,0,23.66666667,40.56666667,20.79,43.7,25.13333333,38.66666667,23.5,38.93333333,19.65714286,40.41,5.763333333,42.19333333,23.0,35.09,24.16,43.4,22.6,44.76,6.15,757.1,95.5,1.0,24.5,5.5,22.15188977,22.15188977
50,0,23.6,40.09333333,20.7,43.29666667,24.96333333,37.83333333,23.46333333,38.56333333,19.68,41.094,6.123333333,43.06666667,22.92666667,35.09,24.1,43.32428571,22.6,44.76,6.13,757.0666667,96.0,1.0,24.33333333,5.57,5.75900909,5.75900909
40,0,23.6,39.42666667,20.63333333,42.83,24.82333333,37.56666667,23.39,38.09666667,19.6,41.10857143,6.33,43.52666667,22.945,35.045,24.1,43.254,22.6,44.7,6.12,757.0333333,96.5,1.0,24.16666667,5.63,13.71118431,13.71118431
30,0,23.6,39.02666667,20.6,42.33333333,24.76,36.93,23.39,38.0,19.56,40.254,6.563333333,44.06666667,22.89,34.76,24.1,43.33714286,22.6,44.62666667,6.1,757.0,97.0,1.0,24.0,5.7,45.85899247,45.85899247
50,0,23.53333333,38.9,20.6,42.12666667,24.7,36.79,23.39,38.0,19.5,40.53714286,6.83,44.33333333,22.89,34.7,24.1,43.356,22.6,44.29666667,6.22,757.0333333,97.0,1.0,24.0,5.82,34.24436837,34.24436837
50,0,23.5,38.9,20.7,42.16333333,24.65,36.95,23.39,38.09,19.478,40.75,7.123333333,44.8,22.85666667,34.63333333,24.08571429,43.05571429,22.6,44.03,6.33,757.0666667,97.0,1.0,24.0,5.93,0.892097061,0.892097061
50,0,23.5,38.79,20.7,42.03,24.7,37.12666667,23.32333333,38.16333333,19.39,40.66857143,7.33,45.19333333,22.79,34.56,24.0,42.66,22.6,43.72333333,6.45,757.1,97.0,1.0,24.0,6.05,14.15293467,14.15293467
