Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2
80,0,24.42636364,53.53072727,23.33693694,53.24987988,27.41927273,47.05636364,23.73603604,49.35198198,22.63963964,54.52171171,18.39207207,48.55166667,23.54684685,46.53369369,24.83254545,54.54181818,23.27618182,51.03636364,15.9,750.6666667,93.33333333,3.666666667,40.0,14.8,29.95678495,29.95678495
150,0,24.42181818,53.60063636,23.31981982,53.35489489,27.42936364,47.11181818,23.73153153,49.39423423,22.63468468,54.55524775,18.32306306,49.01333333,23.54099099,46.57948198,24.83972727,54.59909091,23.27790909,51.08181818,15.9,750.7,93.5,3.5,40.0,14.8,11.60280503,11.60280503
490,0,24.41727273,53.67054545,23.3027027,53.45990991,27.43945455,47.16727273,23.72702703,49.43648649,22.62972973,54.58878378,18.25405405,49.475,23.53513514,46.62527027,24.84690909,54.65636364,23.27963636,51.12727273,15.9,750.7333333,93.66666667,3.333333333,40.0,14.8,45.48018228,45.48018228
320,0,24.41272727,53.74045455,23.28558559,53.56492492,27.44954545,47.22272727,23.72252252,49.47873874,22.62477477,54.62231982,18.18504505,49.93666667,23.52927928,46.67105856,24.85409091,54.71363636,23.28136364,51.17272727,15.8,750.7666667,93.83333333,3.166666667,40.0,14.8,25.07450788,25.07450788
360,0,24.40818182,53.81036364,23.26846847,53.66993994,27.45963636,47.27818182,23.71801802,49.52099099,22.61981982,54.65585586,18.11603604,50.39833333,23.52342342,46.71684685,24.86127273,54.77090909,23.28309091,51.21818182,15.8,750.8,94.0,3.0,40.0,14.8,37.16722439,37.16722439
470,0,24.40363636,53.88027273,23.25135135,53.77495495,27.46972727,47.33363636,23.71351351,49.56324324,22.61486486,54.68939189,18.04702703,50.86,23.51756757,46.76263514,24.86845455,54.82818182,23.28481818,51.26363636,15.8,750.7666667,93.5,3.333333333,38.16666667,14.8,17.25452237,17.25452237
410,0,24.39909091,53.95018182,23.23423423,53.87996997,27.47981818,47.38909091,23.70900901,49.6054955,22.60990991,54.72292793,17.97801802,51.32166667,23.51171171,46.80842342,24.87563636,54.88545455,23.28654545,51.30909091,15.9,750.7333333,93.0,3.666666667,36.33333333,14.7,15.74231379,15.74231379
290,0,24.39454545,54.02009091,23.21711712,53.98498498,27.48990909,47.44454545,23.7045045,49.64774775,22.60495495,54.75646396,17.90900901,51.78333333,23.50585586,46.85421171,24.88281818,54.94272727,23.28827273,51.35454545,15.9,750.7,92.5,4.0,34.5,14.7,39.10323579,39.10323579
280,0,24.39,54.09,23.2,54.09,27.5,47.5,23.7,49.69,22.6,54.79,17.84,52.245,23.5,46.9,24.89,55.0,23.29,51.4,15.9,750.6666667,92.0,4.333333333,32.66666667,14.7,45.67262587,45.67262587
250,0,24.42666667,53.79666667,23.26,54.09,27.66333333,47.56,23.7,49.86333333,22.62857143,54.89714286,17.89,51.79333333,23.5,46.92857143,24.96857143,54.89714286,23.29,51.4,16.0,750.6333333,91.5,4.666666667,30.83333333,14.6,6.929020933,6.929020933
190,0,24.5,53.66333333,23.32333333,53.83333333,27.85666667,47.43333333,23.79,49.76,22.64,55.036,17.85666667,50.95666667,23.5,47.09,25.0,54.7,23.29,51.4,16.0,750.6,91.0,5.0,29.0,14.6,0.631419301,0.631419301
110,0,24.42666667,52.86333333,23.46333333,53.2,27.96333333,46.49666667,23.79,49.59,22.7,55.0,18.53,50.92333333,23.5,47.29,25.11428571,54.48571429,23.29,51.4,15.9,750.6,91.0,4.0,29.0,14.5,17.78243656,17.78243656
120,0,24.5,53.73,23.6,52.9,27.89,45.96333333,23.79,49.62666667,22.7,54.9,18.92666667,48.32666667,23.5,47.4,25.15714286,54.36857143,23.29,51.4,15.9,750.6,91.0,3.666666667,29.0,14.5,47.75670896,47.75670896
100,0,24.53333333,54.66666667,23.66666667,52.76,27.72666667,45.66333333,23.79,49.83333333,22.7,54.9,19.06666667,46.66,23.54285714,47.4,25.2,54.156,23.29,51.5,15.8,750.6,91.0,3.333333333,29.0,14.4,48.65690174,48.65690174
100,0,24.6,53.33333333,23.7,52.875,27.26,45.46666667,23.85666667,50.22333333,22.7,55.0,19.49666667,45.16333333,23.54285714,47.5,25.236,53.954,23.29,51.4,15.9,750.55,90.66666667,3.0,30.83333333,14.4,8.966360113,8.966360113
110,0,24.7,52.83333333,23.79,52.46666667,26.96333333,45.3,24.0,50.26666667,22.79,55.07714286,19.93,41.52666667,23.6,47.5,25.29,53.4,23.29,50.96,16.1,750.45,90.0,3.0,34.5,14.4,20.45687621,20.45687621
100,0,24.7,52.62666667,23.79,52.26666667,26.82333333,44.96666667,24.0,50.06,22.79,55.09,20.06666667,40.9,23.6,47.554,25.29,53.38428571,23.29,50.75428571,16.1,750.4,89.66666667,3.0,36.33333333,14.4,48.74624263,48.74624263
100,0,24.7,52.46666667,23.89,52.26,26.76,45.2,24.0,49.86,22.79,55.09,19.86,39.43333333,23.6,47.59,25.29,53.272,23.29,50.634,16.2,750.35,89.33333333,3.0,38.16666667,14.4,3.85987194,3.85987194
110,0,24.7,52.4,23.96333333,52.06666667,26.625,45.2225,24.0,49.76,22.79,55.054,19.73,39.15666667,23.6,47.5,25.31857143,53.16857143,23.33285714,50.52571429,16.3,750.3,89.0,3.0,40.0,14.4,20.58638474,20.58638474
110,0,24.7,52.545,23.96333333,52.0,26.6,45.29,24.0,49.62666667,22.79,55.0,19.79,38.82333333,23.6,47.5,25.39,53.054,23.29,50.634,16.4,750.2833333,88.33333333,3.0,40.0,14.4,38.83530441,38.83530441
110,0,24.7,52.7,23.89,51.93333333,26.7,45.2,24.0,49.56,22.79,54.98,19.49666667,38.56,23.6,47.5,25.39,53.03857143,23.31857143,50.76714286,16.5,750.2666667,87.66666667,3.0,40.0,14.4,29.83475532,29.83475532
110,0,24.7,52.56666667,23.89,51.9,26.7,45.12666667,24.0,49.43333333,22.79,54.86857143,19.09666667,39.02666667,23.6,47.5,25.456,53.054,23.33,50.9,16.6,750.25,87.0,3.0,40.0,14.4,29.26809812,29.26809812
100,0,24.66666667,52.33333333,23.82333333,51.82666667,26.7,45.09,24.0,49.36333333,22.79,54.79,18.745,39.995,23.6,47.5,25.46857143,53.05142857,23.29,50.97142857,16.7,750.2333333,86.33333333,3.0,40.0,14.4,6.619070948,6.619070948
100,0,24.6,52.12666667,23.82333333,51.79,26.76,45.09,24.0,49.29,22.79,54.73857143,18.66333333,40.29666667,23.6,47.5,25.39,53.0,23.29,51.0,16.8,750.2166667,85.66666667,3.0,40.0,14.4,36.70909121,36.70909121
90,0,24.63333333,52.4,23.89,51.73,26.76,45.03,24.0,49.49,22.815,54.7225,19.12333333,41.49666667,23.6,47.5,25.39,52.94285714,23.29,51.07714286,16.9,750.2,85.0,3.0,40.0,14.4,43.99789694,43.99789694
100,0,24.7,52.26666667,24.0,51.43,26.63333333,45.16333333,24.0,49.76666667,22.85,54.754,19.73,39.06666667,23.6,47.5,25.39,52.9,23.29,51.09,16.8,750.2,85.83333333,3.0,37.83333333,14.4,41.41208486,41.41208486
100,0,24.7,52.16333333,24.06666667,51.29,26.56666667,45.23,24.0,49.96666667,22.89,54.76428571,19.85666667,37.86666667,23.6,47.52571429,25.39,52.9,23.29,51.09,16.7,750.2,86.66666667,3.0,35.66666667,14.5,16.73482188,16.73482188
110,0,24.7,52.16333333,24.06666667,51.16333333,26.5,45.29,24.1,50.03,22.89,54.7,20.13333333,36.02666667,23.6,47.59,25.5,52.79,23.29,50.754,16.6,750.2,87.5,3.0,33.5,14.5,24.10201255,24.10201255
90,0,24.63333333,52.2,24.0,51.16333333,26.39,45.4,24.1,50.16333333,22.89,54.7,20.2,33.89333333,23.67142857,47.68428571,25.5,52.75142857,23.30428571,50.62428571,16.4,750.2,88.33333333,3.0,31.33333333,14.5,45.14314135,45.14314135
90,0,24.7,52.2,24.03333333,51.23,26.39,45.46666667,24.13333333,50.06,22.89,54.7,20.63,30.92666667,23.62,47.718,25.52,52.812,23.33,50.576,16.3,750.2,89.16666667,3.0,29.16666667,14.6,32.5130493,32.5130493
90,0,24.7,52.16333333,24.1,51.23,26.39,45.59,24.2,49.93333333,22.92142857,54.62142857,21.03,28.2,23.7,47.79,25.6,52.97142857,23.29,50.76428571,16.2,750.2,90.0,3.0,27.0,14.6,3.834628384,3.834628384
80,0,24.7,52.09,24.23,51.2,26.32333333,45.59,24.2,49.79,22.89,54.59,21.2,25.5,23.7,47.79,25.64,53.236,23.35,50.94,16.3,750.2,90.0,2.833333333,29.16666667,14.6,26.77501423,26.77501423
100,0,24.7,52.09,24.29,51.12666667,26.29,45.59,24.2,49.79,22.90571429,54.59,20.99333333,24.56666667,23.7,47.88428571,25.7,53.45428571,23.29,51.05625,16.3,750.2,90.0,2.666666667,31.33333333,14.7,29.79574348,29.79574348
90,0,24.7,52.09,24.29,51.045,26.29,45.66333333,24.2,49.76666667,22.956,54.59,20.79,26.42666667,23.7,47.96,25.718,53.63,23.29,51.10571429,16.4,750.2,90.0,2.5,33.5,14.7,23.58979766,23.58979766
90,0,24.7,51.96666667,24.2,50.9,26.2,45.62666667,24.2,49.96666667,23.0,54.59,20.73,27.03333333,23.7,48.0,25.79,53.82142857,23.29,51.218,16.4,750.2,90.0,2.333333333,35.66666667,14.7,20.82802207,20.82802207
80,0,24.7,51.9,24.2,50.9,26.13333333,45.7,24.2,50.03,22.934,54.59,20.49666667,27.26333333,23.7,48.09,25.79,54.0,23.29,51.29,16.4,750.2,90.0,2.166666667,37.83333333,14.8,29.93522917,29.93522917
210,0,24.7,51.9,24.2,50.79,26.1,45.7,24.2,50.09,23.0,54.57714286,20.09666667,27.26333333,23.7,48.09,25.87571429,53.85142857,23.35,51.4,16.5,750.2,90.0,2.0,40.0,14.8,26.59682477,26.59682477
440,0,24.7,51.9,24.13333333,50.79,26.1,45.83333333,24.2,49.96666667,23.0,54.5,19.63333333,29.35666667,23.7,48.112,25.89,53.6675,23.29,51.32428571,16.4,750.1666667,90.66666667,2.0,37.5,14.8,6.16710888,6.16710888
340,0,24.7,51.96333333,24.1,50.93333333,26.1,45.79,24.2,49.96666667,23.0,54.5,19.36,31.16333333,23.7,48.26428571,25.89,53.516,23.29,51.276,16.3,750.1333333,91.33333333,2.0,35.0,14.8,46.94789841,46.94789841
240,0,24.7225,52.1925,24.1,51.06,26.1,45.745,24.23,50.3,23.0,54.44,19.22666667,32.5,23.7,48.29,25.89,53.4,23.29,51.4,16.1,750.1,92.0,2.0,32.5,14.8,21.52258756,21.52258756
200,0,24.79,52.63333333,24.0,51.45666667,26.1,45.79,24.29,50.63333333,23.0,54.5,18.96,33.16666667,23.7,48.29,26.0,53.754,23.29,51.536,16.0,750.0666667,92.66666667,2.0,30.0,14.8,20.72744485,20.72744485
160,0,24.82333333,52.65666667,24.0,52.12333333,26.2,45.82666667,24.29,50.62666667,23.0,54.56714286,18.43,34.16666667,23.7,48.29,25.95285714,53.19142857,23.33285714,51.51285714,15.9,750.0333333,93.33333333,2.0,27.5,14.8,41.9418201,41.9418201
130,0,24.89,52.93,24.0,52.89,26.2,45.9,24.29,50.76,23.0,54.718,18.07,35.2,23.7,48.26428571,25.956,52.836,23.29,51.5,15.8,750.0,94.0,2.0,25.0,14.8,11.01825915,11.01825915
110,0,24.89,53.15666667,24.0,53.09,26.29,45.9,24.29,50.745,23.0,54.876,17.52333333,35.56666667,23.7,48.09,25.92142857,52.61428571,23.29,51.47142857,15.9,749.9833333,94.0,2.0,25.16666667,14.9,46.73627864,46.73627864
120,0,24.89,53.36333333,23.96333333,53.02666667,26.29,45.96666667,24.29,50.66333333,23.04,55.036,17.16666667,36.49666667,23.7,47.95571429,26.0,53.236,23.29,51.356,15.9,749.9666667,94.0,2.0,25.33333333,14.9,8.180104254,8.180104254
110,0,24.89,53.16333333,23.89,52.82666667,26.29,46.0,24.29,50.53,23.05,55.045,17.03333333,37.29666667,23.7,47.834,26.01428571,53.49285714,23.29,51.23857143,15.9,749.95,94.0,2.0,25.5,14.9,18.05499801,18.05499801
120,0,24.89,53.03,23.89,52.59,26.29,46.06,24.29,50.4,23.0,55.0,16.89,38.02666667,23.7,47.72571429,26.1,53.652,23.29,51.178,16.0,749.9333333,94.0,2.0,25.66666667,15.0,30.28784302,30.28784302
130,10,24.89,52.63333333,23.82333333,52.46333333,26.29,46.06,24.29,50.4,23.0,54.856,16.76333333,38.89333333,23.7,47.59,26.1,53.9,23.29,51.09,16.1,749.9166667,94.0,2.0,25.83333333,15.1,17.79133528,17.79133528
110,0,24.89,52.43333333,23.79,52.22333333,26.29,46.0,24.29,50.26,23.0,54.79,16.46666667,38.89666667,23.7,47.52428571,26.1,53.754,23.254,51.054,16.1,749.9,94.0,2.0,26.0,15.1,33.1035623,33.1035623
110,0,24.89,52.29,23.73,52.03,26.29,46.0,24.29,50.12666667,23.0,54.7675,15.46,38.43,23.7,47.13111111,26.1,53.28142857,23.2,50.69625,16.0,749.9166667,94.0,2.0,28.33333333,15.0,42.34737908,42.34737908
110,0,24.89,52.23,23.66666667,51.69333333,26.23,45.93333333,24.29,49.83333333,23.07142857,55.16857143,14.46333333,43.2,23.7,46.73888889,26.08,53.018,23.2,50.356,15.8,749.9333333,94.0,2.0,30.66666667,14.9,10.59982575,10.59982575
90,0,24.89,51.9,23.6,51.36,26.16666667,45.86333333,24.29,49.7,23.1,55.59,14.06333333,46.73333333,23.68,46.378,26.0,53.26428571,23.2,50.12285714,15.7,749.95,94.0,2.0,33.0,14.8,38.6282429,38.6282429
80,0,24.89,51.56666667,23.56666667,51.59,26.1,45.86333333,24.29,49.46666667,23.1,55.59,13.62666667,48.25666667,23.64285714,46.03571429,26.0,53.12,23.2,49.794,15.6,749.9666667,94.0,2.0,35.33333333,14.6,23.15670033,23.15670033
80,0,24.96333333,51.36333333,23.5,51.5675,26.0,45.9,24.23,49.19333333,23.1,55.3725,13.36666667,49.05666667,23.7,45.754,25.95285714,52.57,23.12857143,49.46571429,15.4,749.9833333,94.0,2.0,37.66666667,14.5,24.4300127,24.4300127
90,0,24.89,51.23,23.5,51.43333333,26.0,45.9,24.2,48.86333333,23.1,55.11,13.16,50.9,23.65,45.4125,25.934,52.194,23.06,49.014,15.3,750.0,94.0,2.0,40.0,14.4,32.13974438,32.13974438
120,0,24.89,50.96666667,23.39,51.2,25.89,45.5,24.2,48.65666667,23.1,54.69666667,13.03333333,52.42666667,23.61111111,45.16333333,25.89,51.69428571,23.08571429,48.82428571,14.9,750.0666667,94.33333333,2.666666667,36.83333333,14.1,9.971494996,9.971494996
120,0,24.89,50.82666667,23.39,51.12666667,25.82333333,45.5,24.2,48.46666667,23.1,54.4,12.76333333,53.03,23.6,45.0,25.89,51.254,23.08,48.596,14.5,750.1333333,94.66666667,3.333333333,33.66666667,13.7,8.413037227,8.413037227
130,0,24.89,50.59,23.35666667,51.06,25.79,45.46666667,24.2,48.32666667,23.1,54.11166667,12.63,53.03,23.6,44.754,25.89,50.82857143,23.0,48.29571429,14.2,750.2,95.0,4.0,30.5,13.4,42.10301297,42.10301297
120,0,24.945,50.09,23.26,50.83333333,25.79,45.345,24.2,48.03166667,23.1,53.616,12.33,52.9,23.6,44.4,25.92142857,50.40714286,22.9725,47.82125,13.4,750.3333333,95.66666667,5.333333333,24.16666667,12.7,14.87264888,14.87264888
90,0,24.89,50.12666667,23.2,50.7,25.82333333,45.16333333,24.2,47.9,23.08333333,53.415,12.26333333,52.86333333,23.6,44.25428571,26.04,50.356,22.89,47.71285714,13.0,750.4,96.0,6.0,21.0,12.3,3.025711479,3.025711479
100,10,24.89,50.2,23.16666667,50.66333333,25.82333333,45.03,24.16666667,47.86333333,23.0,53.29,12.1225,52.695,23.6,44.116,26.1,50.19714286,22.912,47.876,12.9,750.55,95.66666667,6.0,27.83333333,12.1,12.05273456,12.05273456
100,0,24.89,50.06,23.1,50.59,25.89,44.93333333,24.1,47.73,23.01428571,53.22571429,12.03333333,52.46333333,23.6,44.0,26.1,50.13,22.96857143,48.0,12.8,750.7,95.33333333,6.0,34.66666667,12.0,43.58306827,43.58306827
90,0,24.89,49.93333333,23.06666667,50.56,25.89,44.93333333,24.1,47.59,23.08,53.272,11.96333333,52.4,23.6,43.9,26.17142857,50.36857143,23.0,48.2,12.7,750.85,95.0,6.0,41.5,11.8,29.14312276,29.14312276
80,0,24.89,49.86333333,23.0,50.5,25.89,44.79,24.03333333,47.4,23.0,53.12666667,11.89,52.32666667,23.6,43.83714286,26.2,50.254,23.01428571,48.45714286,12.5,751.0,94.66666667,6.0,48.33333333,11.6,47.48768329,47.48768329
70,0,24.82333333,49.73,22.89,50.59,25.89,44.73,24.01428571,47.22857143,23.0,53.09,11.8,52.2,23.6,43.73,26.27714286,49.92142857,23.06,48.674,12.4,751.15,94.33333333,6.0,55.16666667,11.5,38.80869751,38.80869751
60,0,24.79,49.53,22.79,50.59,25.89,44.59,24.0,47.03,23.0,53.03,11.66,52.26,23.6,43.49857143,26.29,49.44,23.1,49.0,12.2,751.35,94.33333333,5.833333333,55.5,11.3,34.56758056,34.56758056
100,0,24.79,49.32666667,22.7,50.59,25.89,44.66333333,24.0,46.93333333,23.0,52.94,11.56666667,52.29,23.6,43.29,26.29,49.29,23.1,49.09,12.1,751.45,95.0,5.5,42.5,11.2,4.989393416,4.989393416
60,0,24.7,49.0,22.6,50.59,26.0,45.29,23.92666667,46.76,23.0,52.754,11.5,52.36333333,23.6,43.116,26.25142857,49.22571429,23.1,49.25142857,11.8,751.6,96.0,5.0,23.0,11.1,29.76273233,29.76273233
60,0,24.7,48.93333333,22.5,50.59,26.06666667,45.29,23.92666667,46.7,23.0,52.66333333,11.5,52.5,23.6,42.97142857,26.2,49.736,23.1,49.312,11.8,751.6333333,96.0,4.833333333,29.66666667,11.1,24.56251602,24.56251602
60,0,24.66666667,48.83333333,22.5,50.59,26.1,45.29,23.89,46.66333333,23.0,52.572,11.5,52.5,23.6,42.9,26.2,49.96333333,23.12857143,49.4,11.7,751.6666667,96.0,4.666666667,36.33333333,11.0,46.80594046,46.80594046
60,0,24.6,48.59,22.39,50.56,26.1,45.29,23.89,46.5,23.0,52.46666667,11.5,52.59,23.6,42.77714286,26.06666667,50.2,23.2,49.41428571,11.7,751.7333333,96.0,4.333333333,49.66666667,11.0,6.666652334,6.666652334
60,0,24.6,48.59,22.39,50.56,26.16666667,45.23,23.82333333,46.43333333,23.0,52.4,11.5,52.59,23.6,42.7,26.0,50.2,23.2,49.5,11.6,751.7666667,96.0,4.166666667,56.33333333,10.9,30.86128111,30.86128111
60,0,24.53333333,48.5,22.29,50.59,26.2,45.145,23.79,46.29,22.92666667,52.29,11.5,52.645,23.56,42.59,25.89,49.56,23.2,49.5,11.6,751.8833333,96.16666667,4.0,61.66666667,10.9,17.1306208,17.1306208
60,0,24.5,48.5,22.29,50.59,26.2,45.12666667,23.79,46.29,23.0,52.2,11.39,52.59,23.52857143,42.53857143,25.79,49.93333333,23.2,49.5,11.5,751.9666667,96.33333333,4.0,60.33333333,10.9,32.63481339,32.63481339
60,0,24.5,48.4,22.29,50.59,26.29,45.09,23.79,46.29,23.0,52.2,11.33,52.59,23.52,42.5,25.79,50.06,23.2,49.5,11.4,752.05,96.5,4.0,59.0,10.9,19.25676824,19.25676824
50,0,24.39,48.09,22.16666667,50.4,26.29,45.0,23.745,46.09,23.0,52.06,11.19,52.56,23.55714286,42.33714286,25.7,50.5,23.2,49.51285714,11.3,752.3,97.0,4.0,55.0,10.8,20.68222583,20.68222583
50,0,24.39,48.09,22.1,50.4,26.29,44.9,23.76,46.06,23.0,52.0,11.13,52.5,23.5,42.272,25.7,50.43333333,23.2,49.545,11.3,752.3333333,96.83333333,4.0,56.0,10.7,26.38153541,26.38153541
50,0,24.39,48.09,22.1,50.4,26.29,44.9,23.7,46.0,22.92666667,51.96666667,11.06666667,52.56,23.57142857,42.2,25.66666667,50.43333333,23.2,49.5,11.2,752.3666667,96.66666667,4.0,57.0,10.7,48.0372987,48.0372987
50,0,24.39,48.09,22.1,50.4,26.29,44.9,23.7,45.96666667,23.0,51.9,11.0,52.56,23.5,42.09,25.6,50.76666667,23.2,49.53857143,11.2,752.4,96.5,4.0,58.0,10.6,33.7333553,33.7333553
50,0,24.39,48.03,22.06666667,50.36333333,26.23,44.9,23.7,45.9,22.96333333,51.86333333,11.0,52.53,23.5,42.03857143,25.6,50.9,23.2,49.536,11.2,752.4333333,96.33333333,4.0,59.0,10.5,29.38175648,29.38175648
60,0,24.35666667,47.96666667,22.0,50.29,26.26,44.79,23.7,45.9,22.96333333,51.79,10.92666667,52.59,23.5,42.0,25.6,50.8725,23.2,49.59,11.1,752.4666667,96.16666667,4.0,60.0,10.5,47.46735521,47.46735521
50,0,24.29,47.96666667,22.0,50.26,26.26,44.79,23.7,45.9,22.89,51.76,10.89,52.59,23.5,41.92857143,25.6,50.79,23.218,49.612,11.1,752.5,96.0,4.0,61.0,10.4,37.28458025,37.28458025
60,0,24.29,47.9,22.0,50.2,26.26,44.76,23.7,45.79,22.89,51.7,10.89,52.59,23.5,41.9,25.5,50.76,23.25142857,49.7,11.1,752.5666667,95.66666667,4.0,61.16666667,10.4,11.59934729,11.59934729
60,0,24.29,47.82666667,21.96333333,50.2,26.26,44.76,23.7,45.79,22.89,51.66333333,10.89,52.59,23.5,41.9,25.5,50.62666667,23.29,49.754,11.1,752.6333333,95.33333333,4.0,61.33333333,10.3,38.53372082,38.53372082
60,0,24.2,47.62666667,21.89,50.2,26.29,44.7,23.66666667,45.66333333,22.89,51.5,10.8,52.5,23.5,41.79,25.39,50.23,23.29,49.79,11.1,752.7666667,94.66666667,4.0,61.66666667,10.3,38.88478032,38.88478032
60,0,24.2,47.66333333,21.89,50.16333333,26.29,44.66333333,23.6,45.56,22.89,51.5,10.8,52.5,23.5,41.7,25.39,50.02666667,23.29,49.75142857,11.1,752.8333333,94.33333333,4.0,61.83333333,10.2,12.9307006,12.9307006
50,0,24.2,47.66333333,21.89,50.09,26.29,44.59,23.6,45.5,22.89,51.5,10.8,52.5,23.5,41.7,25.39,49.82666667,23.236,49.634,11.1,752.9,94.0,4.0,62.0,10.2,39.67807759,39.67807759
60,0,24.2,47.59,21.79,50.0,26.29,44.56,23.6,45.5,22.89,51.4,10.745,52.5,23.5,41.678,25.35666667,49.79,23.29,49.7,11.1,752.8833333,94.16666667,3.833333333,61.83333333,10.2,8.065670682,8.065670682
50,0,24.13333333,47.59,21.79,50.0,26.29,44.56,23.6,45.5,22.89,51.32666667,10.8,52.5,23.5,41.59,25.29,49.79,23.29,49.736,11.0,752.8666667,94.33333333,3.666666667,61.66666667,10.2,5.917951569,5.917951569
50,0,24.1,47.59,21.79,50.0,26.29,44.5,23.6,45.5,22.96333333,51.29,10.8,52.46666667,23.5,41.59,25.29,49.7,23.29,49.73857143,11.0,752.85,94.5,3.5,61.5,10.2,48.91734569,48.91734569
50,0,24.1,47.59,21.79,50.0,26.29,44.5,23.6,45.43333333,22.89,51.29,10.8,52.46666667,23.5,41.51285714,25.29,49.62666667,23.29,49.79,11.0,752.8333333,94.66666667,3.333333333,61.33333333,10.2,1.556927373,1.556927373
50,0,24.1,47.59,21.7,49.9,26.29,44.5,23.6,45.4,22.89,51.2,10.8,52.5,23.5,41.5,25.2,49.4,23.29,49.79,10.9,752.8,95.0,3.0,61.0,10.2,33.81155634,33.81155634
