rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.47180358196898653,-0.3950183729140455,0.4440316954422943,-0.049689030028597245,-0.40655508668580065,10.290805587411379,6.0487439956611615,0.8337701019518159,6
0.4696027886575803,-0.40738258635976393,0.44877146140799823,-0.04767094562176734,-0.3980808292943838,10.292888640096896,6.130941209780297,0.8207018544894406,6
0.472287896594306,-0.3949203000925651,0.4531495658306523,-0.033069677550503745,-0.41600757739086164,10.299913586290595,6.062998891165343,0.8261955203431482,6
0.47081409086836823,-0.3843876048242645,0.4453656859055814,-0.05076597421747603,-0.40933975142474904,10.245692109966033,6.031919960544281,0.833752421036135,6
0.47227334167587104,-0.3993099373290805,0.4447721453906074,-0.039991528669706414,-0.41084408403479605,10.409734187567151,6.048596542936215,0.8274956912968099,6
0.4718181333621758,-0.39739742973115183,0.44456552909882324,-0.0504601538164222,-0.4121942474899818,10.429030428488828,6.094337814279535,0.8300536637535229,5
0.4728527978859219,-0.05480437851749899,0.15659527044903937,0.4554604754429269,-0.4122480484126909,9.780061922078657,4.40191597935575,0.24610708066957712,5
0.47271034990008554,-0.039872343207531497,0.14403011374748717,0.46030025188826273,-0.4184809637892965,9.908375020612436,4.4292637105657295,0.24642149490964013,6
0.4732431882090336,-0.03933674155847582,0.1504062446068673,0.44217431460660583,-0.4051858111072968,9.841989495197984,4.536049533053599,0.24352100452522954,6
0.4716242292984425,-0.04536624006702652,0.14526628526456298,0.45115119929312514,-0.4123467982850306,9.829590656602106,4.453835893517422,0.2506303266117301,5
0.47236436261088466,-0.055016361074054845,0.15593466847946405,0.44761684687510434,-0.41144390687348464,9.828151438311538,4.337261320055218,0.25348075295924094,5
0.47222308578294975,-0.05424206144877681,0.15834061460772547,0.4427245311774345,-0.42114002272732076,9.893810508743499,4.328255261380338,0.24504132661023342,5
0.47148911363973617,-0.041001041193410186,0.15269889212287147,0.4493598129467417,-0.40250451032788254,9.718879584909782,4.4356996041332,0.24213315303221222,5
0.47267453618877603,-0.055425367490880804,0.15744145835765794,0.4548876765145214,-0.40560310618860074,9.86519833336751,4.402412114779798,0.24736790424390034,6
0.4717125312316675,-0.15868442318484138,-0.09149736905233931,0.18452501907223753,-0.46141582850680407,15.309857910683586,0.5443420438653488,0.9029276567492941,5
0.472424,-0.162532,-0.088543,0.187361,-0.464738,15.309802,0.617524,0.904813,6
0.47170004873327964,-0.15427835882056667,-0.10122647477277848,0.1935970112534397,-0.47460534785167097,15.451632825926453,0.547436525063951,0.9037446288236534,5
0.47262432664796133,-0.16330495070859846,-0.09039808487389471,0.18838942856532603,-0.4616525055556812,15.217267076306982,0.5396628455737904,0.9099584905129718,6
0.46981299564069534,-0.16528860947422264,-0.09222022076274845,0.19478914439889483,-0.4596897476080758,15.491336409582887,0.6215168867180488,0.9026399740838928,6
0.4702241971500147,-0.1622115067471087,-0.08794340656927888,0.18629273504102492,-0.45632078451728125,15.282962519037666,0.609009997165382,0.9132523930701848,5
0.4736949664393634,-0.15169571532154966,-0.08995096537211224,0.18968918824609798,-0.4716852243892138,15.30548823427256,0.6451748994759051,0.9024965623347132,5
0.47307723526212303,-0.1633352280393442,-0.07867660613131575,0.19333323407730027,-0.4781350591721813,15.309250677143496,0.6144765120288445,0.9021245548782201,5
0.4714811133280467,0.4513418262892948,0.30547067102185055,-0.4549714422107084,-0.17670416472667275,7.394463447486235,5.630041442267721,0.3877216308232796,6
0.4724976120238067,0.4414605451207057,0.2988294100207356,-0.45527758731933754,-0.18257082608744263,7.2359215561542705,5.580357945998581,0.3842828683459339,7
0.472795,0.447322,0.300477,-0.453138,-0.171985,7.304837,5.58392,0.385101,7
0.4715215820661759,0.4434530643065849,0.30237514314959096,-0.45319471379312004,-0.17091103820206655,7.22590672710129,5.504260551055343,0.3852641810779222,6
0.47335136047832027,0.4508668785235998,0.2994969194601693,-0.44731755114029836,-0.17818480241474446,7.391267925430509,5.596464099872852,0.38059729266203796,6
0.4736668474483694,0.4593781590632304,0.3101368447305342,-0.45690326402649534,-0.17108759663965337,7.234277966532012,5.471282341843476,0.3837282818667592,6
0.4707828533725289,0.45126927269139583,0.29574579004640006,-0.44601677718290067,-0.16167779950463995,7.126052164846643,5.536043771673968,0.3843027354764916,6
0.472795,0.447322,0.300477,-0.453138,-0.171985,7.304837,5.58392,0.385101,7
0.480247,0.148641,-0.010976,0.366369,-0.386664,12.558642,4.366178,0.661477,7
0.480247,0.148641,-0.010976,0.366369,-0.386664,12.558642,4.366178,0.661477,7
0.4808129654423388,0.15570199124726913,-0.01418781742341107,0.35470259913668495,-0.39719349107409974,12.553963498197684,4.332537187039797,0.6577521565397004,6
0.48079553996973823,0.14325057082391857,-0.015629057834111205,0.36061997421726416,-0.3825396909770047,12.515481675435119,4.467781038465999,0.6585882674923131,7
0.4802000074442651,0.1482373929990618,-0.01943867418601325,0.35841524518298024,-0.38993457165682555,12.565960588342579,4.36911398107325,0.6639724161728336,7
0.480247,0.148641,-0.010976,0.366369,-0.386664,12.558642,4.366178,0.661477,7
0.480670159009146,0.14755807577163865,-0.011839743908334515,0.370419594781678,-0.3912544705683829,12.489978218414068,4.348978852696935,0.6551907507692286,7
0.4807904445389252,0.15034471192704907,-0.012111352740011261,0.3591953024724767,-0.38010472533315215,12.545460136698992,4.370409510283639,0.6618704646541141,6
0.4874736618597913,0.325620344177236,0.477365704849285,0.4383303636152351,0.47587029478354675,11.18372041111232,4.240055530562827,0.28818379485070483,8
0.48573089444495265,0.33290417719547816,0.4784886860791911,0.4172572923460359,0.47410812512023787,11.180794804234115,4.252290062612137,0.2984472704938455,8
0.48564164164205526,0.32689598362048217,0.48613219964701854,0.4199230674309093,0.47956714728242283,11.284175957643166,4.3317930511253575,0.29904592161099125,8
0.4877096886070087,0.31787982838526574,0.49260351712180944,0.42789930619933975,0.47424396318532774,11.221525845910726,4.1964549370023985,0.28930092208612523,8
0.4863577624197193,0.3285897055296458,0.4873001677533321,0.43442927318292374,0.4671109458995651,11.18432530829706,4.357538938807315,0.29971006785656523,7
0.48540297614124694,0.3398037722408632,0.48048960349443554,0.41841128167927033,0.46830538002240796,11.173126801791161,4.306427957477319,0.29252404036991797,7
0.48733991103620283,0.327033574506473,0.48822009024345525,0.42557622533715317,0.46458200439861136,11.289240914591682,4.216149669817399,0.29618163645281936,7
0.486033,0.329288,0.483586,0.427032,0.475236,11.151356,4.264978,0.296448,8
0.487186,0.337793,-0.436898,-0.431575,0.275975,12.784343,1.21779,0.344062,6
0.48969427396981585,0.3355634617075577,-0.4311283613990465,-0.43196683037960615,0.27084520590009703,12.748616131580365,1.251676070721416,0.3518769074678519,6
0.48543730865253626,0.3445593003759774,-0.4308040527226882,-0.4434063029848994,0.2799809084099081,12.688477526863688,1.2676263219452082,0.35010164028990726,5
0.48650860281213604,0.3389837496895187,-0.43240800936665313,-0.42450374832371085,0.28067865572997164,12.892203136919857,1.2825534749502763,0.3429575157144566,6
0.4870188614390659,0.3351794153160012,-0.4362772067048376,-0.43032000782673396,0.2833900643656795,12.77922100934415,1.2653038629151356,0.3507683398861214,5
0.4887862565540514,0.3431542159175129,-0.44400339871424477,-0.43447686698501686,0.28279848433844745,12.76434758347519,1.1876939200679602,0.351274626984548,6
0.48424484313482075,0.33338460749488036,-0.43680295858722473,-0.43150669221947363,0.28011125156275785,12.870027583906753,1.275883168498359,0.3466343600147444,5
0.4870905719892905,0.3439526134499393,-0.44026117545245125,-0.4275545991785995,0.26490204346070656,12.68980745763792,1.2787973795844327,0.34129126606763593,6
0.4887470113100123,-0.008732105278279247,-0.2399149850226547,-0.08858389181813055,0.1717277180631646,13.16639741992511,0.3330301874917763,0.6989854904742426,5
0.488017,-0.006516,-0.232697,-0.090194,0.171811,13.195125,0.333322,0.701698,5
0.4850251246426718,0.0015368651365900649,-0.2312654353486836,-0.09044345777454475,0.17027208108737424,13.216345074944254,0.36927518252777697,0.7030227547556527,4
0.4904509901791648,-0.007245493371568639,-0.23391075105823608,-0.08368076006652102,0.17645902623586524,13.16124273059395,0.2849741204323276,0.7014047421823516,5
0.488017,-0.006516,-0.232697,-0.090194,0.171811,13.195125,0.333322,0.701698,5
0.48811608610675306,0.00014137247185971522,-0.22255833210140902,-0.09091370977883265,0.1806512120006284,13.243402388250418,0.38381810629656155,0.6999571334784495,5
0.489781810327542,-0.015461414254241811,-0.2318516343455133,-0.09454420630598812,0.1594508313225183,13.157079707290297,0.3831027038374892,0.7048345486520454,5
0.4887879119568697,0.001712791072553877,-0.22586922496352493,-0.08604897164569028,0.17028489910007547,13.162024225653909,0.28822518623531185,0.693240957913101,5
0.490675835367912,0.04899565401667165,-0.26188744216600385,0.21911385824369872,0.3382318913327929,8.95376630869215,5.159999706407084,0.8992971770492175,5
0.4909615562294668,0.04864553405880716,-0.2652365393668397,0.22177586999810894,0.34402273350866547,8.913156852601112,5.1005090032898766,0.9056187905388691,6
0.4914712244989333,0.0534016228950945,-0.26713047103702636,0.222068705021356,0.3347872372368158,8.95398902025783,5.136249187917533,0.8969826797232092,5
0.490761,0.052447,-0.265524,0.221175,0.340219,8.976603,5.124644,0.903001,6
0.4936762431167213,0.05011102660721011,-0.26323693530514114,0.21783847442822574,0.33820970107036663,8.944520954208846,5.06890250612429,0.9071130715266846,6
0.49266757943516937,0.05683336625346133,-0.2585991641798122,0.22325246529785714,0.33967068938543027,8.912891757780343,5.16495801814587,0.8989085097668083,5
0.49208161726081173,0.050409314421727906,-0.26576239474463764,0.2196848522670374,0.33680443182760406,8.927206638142474,5.1390087069741766,0.8966234375635684,6
0.490966852490266,0.04815025278179644,-0.25773336021740356,0.2198329010173541,0.3440062669475278,8.94636777181135,5.1012627379756985,0.9081145144194772,6
0.493429,0.486638,-0.322496,0.068505,0.325879,8.824398,6.106907,0.66209,8
0.493429,0.486638,-0.322496,0.068505,0.325879,8.824398,6.106907,0.66209,8
0.49675545095988194,0.5000551845858078,-0.31675115118550484,0.06571449797421663,0.321201543199773,8.830179268149955,6.114542998574787,0.6603856053038911,8
0.4924232726402574,0.4962319164707525,-0.3315348490097197,0.06279133341177774,0.3260572968502572,8.717603499566563,6.093207800427692,0.6569333783045371,8
0.4937514029036225,0.4806727418938838,-0.324925871397845,0.07625446807594895,0.33531318249036746,8.874231099283879,6.117587796864547,0.6606705385427284,8
0.493429,0.486638,-0.322496,0.068505,0.325879,8.824398,6.106907,0.66209,8
0.49537993334973085,0.4879858104890604,-0.31586887877475184,0.06720056872222803,0.32399204676534776,8.78837068228694,6.166731254319811,0.6684200044036773,7
0.4918960798074297,0.4891339779979677,-0.32114197582449894,0.06356204567585594,0.3196345783845475,8.66461419666789,6.108711397653562,0.6584007400977631,8
0.493649,-0.153221,-0.000927,-0.483621,0.422066,9.674546,6.788623,0.361666,5
0.49547554853778897,-0.15227282455501062,0.015410527701950623,-0.48935803876821826,0.42944960421145606,9.672844271233188,6.739393759795821,0.36876444520340645,5
0.493649,-0.153221,-0.000927,-0.483621,0.422066,9.674546,6.788623,0.361666,5
0.49445758512347165,-0.15989221609691376,0.0069213722846550715,-0.4780759808286722,0.4169358043906439,9.602781889415063,6.8193890282909075,0.3588634466634616,5
0.49571974890448117,-0.15397182126113207,-0.0035923718600866386,-0.4756297540842489,0.4259424710608333,9.854725828880536,6.738815886019764,0.3528783451593411,5
0.49520591850615026,-0.14715276376056632,0.01400449072312009,-0.4782059177465638,0.419227003787151,9.59513190168667,6.738186270966869,0.35861807472811325,5
0.49672900974613776,-0.15599939406495394,-0.0015182562961774835,-0.48778558647115616,0.4207762030307979,9.692680425990178,6.733549802552404,0.3702413407374782,5
0.49572321137800684,-0.15411740340920124,-0.011350190938012664,-0.4794516379490602,0.4294488086652143,9.565103928185538,6.828086158767035,0.3560230734400797,5
0.494613,-0.149368,-0.210209,-0.08497,0.329086,16.562407,2.104558,0.7592,7
0.49300967683085883,-0.15317816969930267,-0.21140344063324967,-0.07834902021304647,0.3257223578532002,16.461601610691748,2.0824559327233416,0.7565940793971323,6
0.4934538529665317,-0.1522029723238897,-0.20919672003380618,-0.09196742923018907,0.3269386175793693,16.567008414983203,2.0673361425006065,0.7520016188833574,6
0.4956007245663311,-0.15414298299993665,-0.20395665727425874,-0.09187565782709523,0.31975981014815047,16.50483510156333,2.0217597804898664,0.7625608557086732,7
0.49309810353541894,-0.1442103307505781,-0.21766766162753923,-0.08893980515662653,0.32380442262291753,16.57963583610517,2.137786405281847,0.7638431243486815,6
0.493750340742393,-0.14891122729943093,-0.2129968695391477,-0.08510990558352828,0.33627177000507097,16.50503931940405,2.1019685172786633,0.7623532907969754,6
0.4941705983505917,-0.14806139024477843,-0.20035338369064976,-0.08242945318740454,0.32551664183605483,16.612814501076333,2.0684954364842274,0.762100766812691,6
0.49385416667647136,-0.15756086657375748,-0.20932427221751532,-0.08007360836515331,0.33545542564260566,16.592107227304947,2.0472124505598557,0.7578926993493655,6
0.4978703091214847,-0.20338255763890403,-0.4575743169684444,-0.3243751658269065,-0.06608945802102655,9.27439952352144,5.743532114478531,0.29311636912107986,7
0.49884550203320704,-0.20939598120843447,-0.4600264695614004,-0.31366984833893685,-0.06449405734087628,9.406414721370709,5.871758380836314,0.29869294209324,7
0.497294,-0.20882,-0.465399,-0.321116,-0.063604,9.296717,5.758913,0.297159,8
0.4975694041536659,-0.20571951227909796,-0.45873114682119676,-0.3195839328103308,-0.06613950042845734,9.295963860458386,5.7541490952224414,0.29859710659190214,7
0.4974003406523724,-0.20488836264908727,-0.47250712511280396,-0.31992506059598885,-0.07208508813748177,9.393156540910452,5.688512285120215,0.2928899570150147,8
0.49803808525450166,-0.21698450088369056,-0.47090063624996775,-0.32105758023671027,-0.06714424417928119,9.293802244708928,5.807944944791483,0.3023904708576476,8
0.4974292470305074,-0.21697430035600307,-0.47893127032176047,-0.3272296906547625,-0.0679903028860258,9.368953650071896,5.806909737776611,0.29745399914422577,7
0.497294,-0.20882,-0.465399,-0.321116,-0.063604,9.296717,5.758913,0.297159,8
0.498962,0.433135,-0.17009,-0.224802,0.484942,13.223253,2.235406,0.746828,6
0.5002346640124972,0.4344693783902173,-0.1727502815708904,-0.2317939952907943,0.4984013316335703,13.183379383244725,2.203629654089168,0.7474716804064591,5
0.498962,0.433135,-0.17009,-0.224802,0.484942,13.223253,2.235406,0.746828,6
0.5004810044110138,0.4407894236116923,-0.1725618583194126,-0.2253566193374261,0.48420038090346973,13.179307537005625,2.249691536857963,0.7520251274904853,5
0.5001859304683621,0.4380372373958693,-0.1673377437509839,-0.22450851654475631,0.49107477793831966,13.342913520439048,2.153610583534285,0.7506086938209351,6
0.497606242563596,0.4401606772761668,-0.16205206921798784,-0.2225954331000353,0.48136311983847274,13.19171484454639,2.2759629642582304,0.7548577082182513,5
0.4994861027543336,0.4268665912579008,-0.1771708577662098,-0.22424972068140356,0.48110702055438814,13.185562136089024,2.268368375213111,0.7488643325210707,5
0.49923513472419384,0.44273763472571276,-0.16759486953797634,-0.2236319755454261,0.4848508194563458,13.186797776378206,2.225549126524981,0.7432330141382112,6
0.5011660504086809,0.19065688692217458,0.05649489654043755,0.2901864189042848,0.3350098595009845,9.717493172958063,5.7985781188073755,0.27915276328592226,5
0.5000774641425544,0.19990317477588576,0.051244903328264695,0.2904833413654969,0.32680764936303536,9.778896265967878,5.761022567846319,0.2733087502596175,5
0.5001066695668622,0.20040023950685906,0.05785149606145956,0.28594457878688784,0.33758193858578317,9.889848715535429,5.833634518755184,0.27775298704006013,5
