rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.30197817987549264,-0.4017906838537231,0.005406821263068914,0.0324429486596846,-0.07848808664213462,0.411574700938124,11.657413385234456,0.8256829596674409,7
0.3006866455291055,-0.3985970090953545,0.011841468963035269,0.04912607532781884,-0.06860487112812261,0.4163315566388273,11.887437956267327,0.8274142737853594,6
0.301389260789322,-0.40179343145557816,0.003700449177171208,0.03847524186032522,-0.07530823249295387,0.39246000579257734,11.851994063459324,0.8358858698643936,7
0.302691,-0.39843,0.003553,0.045572,-0.073001,0.425157,11.802802,0.830736,7
0.3042906235339525,-0.3978168562684954,-0.0017917960743264066,0.04357485330389417,-0.06523429882232186,0.4268299562653477,11.812428942333648,0.8307649386015977,7
0.3040392719603421,-0.39906346173684626,-0.0005325470150111763,0.05025267964998065,-0.07050706094135387,0.48191335830209253,11.803843600112954,0.8343246901067689,6
0.3494376622959816,-0.16649372742110025,-0.47111072919977903,-0.10984800357093441,0.4409048789584205,0.11005533585585606,10.425412724971812,0.8906741983911323,6
0.349289,-0.156148,-0.473163,-0.105614,0.451074,0.150437,10.377416,0.889716,7
0.347433836989579,-0.15932336687882692,-0.46949640799847336,-0.09886279062613446,0.4541584673770711,0.17095697633259058,10.37833444227833,0.8876190157420739,7
0.3489957467053627,-0.1499251846871248,-0.4666982276917928,-0.10027516634233158,0.4538181415724381,0.1462449295521997,10.445652854653135,0.8825176886265336,6
0.3487870789571325,-0.1634283861795253,-0.4713328460552859,-0.10010267032418842,0.4413534135637116,0.12210238246174275,10.280098096260783,0.8831888232999217,7
0.35077837914299576,-0.1599081364820935,-0.47236283750040275,-0.09609665936347056,0.4452562520808527,0.14760286403177234,10.3528116784579,0.8843626689060318,7
0.349289,-0.156148,-0.473163,-0.105614,0.451074,0.150437,10.377416,0.889716,7
0.34897043267950234,-0.1649084675909241,-0.472740502974983,-0.10615910383756692,0.4497531876351082,0.16462420163924335,10.433085951518752,0.8827061008572066,7
0.35636698166520525,0.5012140917051845,-0.4781864560819656,0.2603413612774621,-0.026337412882842137,0.3462583171092199,10.626182968321631,0.8162480722197955,8
0.3588235825644161,0.49593896438611773,-0.49460597433305853,0.2524997739920162,-0.028123999961313078,0.3711869128620807,10.548247996393558,0.820243370041303,7
0.3577079187431691,0.49278670745301006,-0.4984335985463755,0.2712374876699243,-0.023280674101392333,0.23933327585558659,10.655858928068046,0.8043554602577598,7
0.35792973094600594,0.5007930758922909,-0.4947507163739616,0.26581858910707423,-0.03253418607919984,0.3957821668425128,10.57575684395784,0.8174031855404901,7
0.35684570367020957,0.4885404247192537,-0.49819111757527546,0.26279436255271327,-0.031073355147153387,0.3329205586459796,10.621088151948305,0.8150163080575281,8
0.3581313510635535,0.4829360979538117,-0.4951932851496957,0.25680234753482767,-0.02735658590115702,0.3154892111905432,10.60338311642981,0.8105923343775567,7
0.3592216646328804,0.4987194294057797,-0.5024171395715703,0.2714141203459446,-0.022292116213782506,0.35685025707283957,10.689636205296415,0.8210626520575459,8
0.35756501119242196,0.49960151128273095,-0.49168328265618055,0.26517763164633873,-0.021239177466364452,0.3205958697890933,10.714592330424242,0.8208084926806085,7
0.35808909857523846,-0.17429817582216672,-0.1323788904491448,0.30467778824015423,-0.1066647099769896,1.3160270851045266,12.093444822787598,0.6829535247328985,7
0.357652,-0.176553,-0.132363,0.29544,-0.115386,1.284863,12.092032,0.676995,7
0.35880468303212437,-0.17355028480908688,-0.13111647470997342,0.30076313883680245,-0.1148415004318374,1.2706133166367886,12.069205062077508,0.6710635872828865,7
0.3589918802991447,-0.17847673996388977,-0.13284887890274402,0.3024353512592655,-0.12632123858203947,1.241294599841903,12.108557287784926,0.6853731908837997,7
0.3553809424089228,-0.17196633803439465,-0.1301041505627109,0.29906017379770755,-0.10625770281607741,1.2990014270853625,12.084345536531746,0.6758144094640588,6
0.3586670889022952,-0.1648575293394261,-0.13883545245690948,0.29746992785981236,-0.12705844347234613,1.2961461710785784,12.212271587736373,0.680814025114952,7
0.3568128595741884,-0.16199791746494757,-0.13156873906103972,0.29388809444702885,-0.11710735511811766,1.2744323027225066,12.110211361874278,0.6704173935901303,6
0.357652,-0.176553,-0.132363,0.29544,-0.115386,1.284863,12.092032,0.676995,7
0.35521470889562456,-0.18491217588269818,0.1945303909971728,0.2601300801953167,0.2544742843865446,0.8433859740632144,12.404048683319074,0.8399018735734802,6
0.3588992165274433,-0.19134574705531945,0.19949959787302116,0.2513086541190829,0.259840351167459,0.8594312828829141,12.354405981579589,0.8334789817248526,6
0.3587453720128233,-0.18140408678285447,0.20107816314536944,0.24954913176230906,0.254922027820838,0.8038394674263497,12.339491616216387,0.8352453990243732,6
0.35713041945136376,-0.18113302465014433,0.21095675320879353,0.2599503436572928,0.2615351110934321,0.8945301514274192,12.39085327161798,0.8319844489603064,6
0.35923081943110097,-0.17944077804547992,0.2075948288198006,0.24543571083588878,0.2599947401420374,0.8689124610957072,12.436999048215736,0.8304955248485735,5
0.36138586941427653,-0.17697548683429978,0.2028618194810368,0.24429774197120302,0.2513786688858013,0.8316412416818798,12.418503444793542,0.8273312602049505,5
0.35766,-0.185175,0.204194,0.254258,0.255137,0.852899,12.377031,0.837773,6
0.35766,-0.185175,0.204194,0.254258,0.255137,0.852899,12.377031,0.837773,6
0.38312,0.49361,0.21931,0.036416,0.315738,1.832862,11.083611,0.622718,7
0.3843164603422687,0.5043124798103783,0.22257004763365718,0.036874671031270706,0.32304481277574243,1.8555381260592705,11.14033304954158,0.6246401616169727,6
0.3839952350106771,0.49970826516587263,0.20576415898968903,0.042917318861078683,0.31435812180471334,1.8703602273207074,11.021476855736845,0.6222103444188088,6
0.38401668121838384,0.4902876139147198,0.21477876834441267,0.04007878749543133,0.2998745727284297,1.8231090125894722,11.125352572756674,0.623000109287968,6
0.38499637772788137,0.49012791891303187,0.21540367443913602,0.041792031178105836,0.31978026699804585,1.8614753171074498,11.053237434318913,0.6181666812697709,7
0.38312,0.49361,0.21931,0.036416,0.315738,1.832862,11.083611,0.622718,7
0.38273197258579766,0.4942774553101891,0.21336902293680807,0.03486605103225335,0.3216741079781697,1.8761353255584008,11.0608748316499,0.6196351269369171,6
0.38312,0.49361,0.21931,0.036416,0.315738,1.832862,11.083611,0.622718,7
0.40292008035965127,0.4975870784820468,0.33270737856270116,-0.004356743775964308,-0.013046725793961657,0.6162325205822489,10.523555795282144,0.9079478618909181,7
0.40595447987220895,0.4947658956954322,0.32305814789327536,0.008420144427269181,-0.012012186326879998,0.5441053843712682,10.449818473463123,0.9070005778452019,6
0.40599287521019234,0.4802598541300975,0.3375258597079679,0.014182680430177095,-0.014027879381167624,0.5602184579075106,10.467429227986795,0.9052775495850258,7
0.40733842808161463,0.4888051494499018,0.3349078827429491,0.01295027811291631,-0.019250469199405568,0.5784478024856965,10.591271843085638,0.9054628908215172,7
0.4058453822502425,0.4908078612024641,0.33444932416817724,0.007352601365126545,-0.015131829723549685,0.5792081574907615,10.51478378068478,0.9048823584021659,6
0.40475774478133975,0.48247803569705355,0.32995871029218565,0.001998395057551598,-0.02591958534070051,0.5486231893864143,10.62099411049198,0.9023002563779507,6
0.40549322248512193,0.48920369671813413,0.3187314551982234,-0.0005157544483701338,-0.01634351618346235,0.5118694149393589,10.490529089700766,0.9024117370800269,6
0.40534250479625933,0.49160169209803073,0.34159720785882514,0.0021341761402375913,-0.01903322513858531,0.5578215664579249,10.538185398163765,0.9074116654197771,6
0.423227,-0.442385,0.086313,0.438808,0.011127,0.704904,10.831377,0.716409,6
0.423227,-0.442385,0.086313,0.438808,0.011127,0.704904,10.831377,0.716409,6
0.4246054510069207,-0.4348701650240206,0.0782688645731083,0.4421973796241681,0.00559103901296413,0.7002292656460616,10.883660110324396,0.7155582046309188,6
0.423227,-0.442385,0.086313,0.438808,0.011127,0.704904,10.831377,0.716409,6
0.424852655590638,-0.45264531836355243,0.0818750457536724,0.4343823797119467,0.009071103818773152,0.6986866902487,10.820207854844192,0.7165278677338861,6
0.423227,-0.442385,0.086313,0.438808,0.011127,0.704904,10.831377,0.716409,6
0.4233068840469507,-0.4429292799032919,0.08843230604645315,0.4401796782705259,0.0029995020075306578,0.7565734527137541,10.877557414460984,0.7078351245851336,6
0.4247012168163054,-0.44595475541856716,0.08781417872245001,0.446510082282485,0.009040916848885203,0.6971118731942519,10.879962542267524,0.7167810153348309,6
0.432178,-0.101918,0.300008,0.025866,0.384322,2.590309,12.284578,0.725674,5
0.43300806597826763,-0.09310797533083028,0.29703190192076856,0.020629689980195057,0.3863536525741498,2.634901146942538,12.25014094971397,0.7245667262155763,5
0.432178,-0.101918,0.300008,0.025866,0.384322,2.590309,12.284578,0.725674,5
0.4325592610908665,-0.105538217448519,0.29905803820274895,0.02099769877473785,0.3842906145032179,2.5824746947323796,12.267851797870286,0.7269303095087011,5
0.42897327274251673,-0.10154426214762632,0.3012767415167526,0.029278604848514977,0.3847634923088198,2.5995436326205956,12.327322640576243,0.7231830657383914,5
0.43319704594740494,-0.09436568589914418,0.29713238107077206,0.022517701750557888,0.39292582503291873,2.621172414665603,12.397355245896765,0.7197555297188328,5
0.4317788021434366,-0.113339458476189,0.2942148034739426,0.03556663847206627,0.38964287970012124,2.65752189847618,12.388546639710928,0.7224598377465824,5
0.43448661112783005,-0.10371375192692793,0.2979334528897414,0.0383693971426168,0.3882738322628275,2.5897493903073636,12.25156487734298,0.7294254449837717,4
0.4310541983393018,-0.38205322478391524,-0.324296876030406,-0.3152028084156329,0.18132882254813032,4.574402722094307,10.615450613277734,0.8336394052053262,8
0.432207,-0.380319,-0.325319,-0.315239,0.167935,4.518413,10.574422,0.843573,8
0.4341934967861378,-0.38913936732558524,-0.3357412743082629,-0.3088011703025796,0.16690918710206507,4.498184866568271,10.544629209799744,0.8395100032845445,7
0.42762402248333625,-0.38292383125961305,-0.31854751549567445,-0.31668460057579223,0.16123370451126204,4.51932297337789,10.523643057056946,0.837209530202924,8
0.432207,-0.380319,-0.325319,-0.315239,0.167935,4.518413,10.574422,0.843573,8
0.432207,-0.380319,-0.325319,-0.315239,0.167935,4.518413,10.574422,0.843573,8
0.4328707108940456,-0.364373508546604,-0.32690998028894086,-0.32289819144236975,0.16949425020850054,4.539831578615737,10.541220976589416,0.8417892256550107,7
0.4329934228029008,-0.3759764408157346,-0.3230363778504604,-0.315669128610096,0.16699503375025943,4.5183384603009715,10.653862834874543,0.8381850422535198,7
0.43881464426229133,0.13705391238390618,-0.4802081682021732,-0.1942206936007237,0.31065646992428453,0.09094746953489893,14.922923936430896,0.5044056150883869,5
0.43668884899030985,0.1318289117419744,-0.4669316596567735,-0.19384079888092287,0.3076633411967279,0.056955064008016754,14.955341481975257,0.5055791189331378,5
0.4375,0.137306,-0.470048,-0.205326,0.310398,0.077981,14.921499,0.506157,6
0.4361153752256465,0.1351922550018946,-0.4698080328183609,-0.20392277884206225,0.3068411943688248,0.05024813898032085,14.897586169055998,0.4990018489845731,6
0.4385753989217742,0.14710652761071905,-0.47035092511054194,-0.20330602143074047,0.30996026334228505,0.025088895172332065,14.974059520932439,0.5125192086709484,5
0.4354020189748001,0.13620068632933277,-0.4724170044447441,-0.20050666150904145,0.3036957835600973,0.02270231403265132,14.834130732570973,0.5058985279275199,6
0.4372851731030489,0.13518864470118325,-0.4730891856956143,-0.20709999869500717,0.30106189266227434,0.10626638703473548,14.898284235875014,0.5042385250315331,6
0.43681401244625756,0.12644633809860478,-0.4651732515906135,-0.20086913790394992,0.3115486015878771,0.09137036531112235,14.987277499278527,0.509912525646057,6
0.4367912031936782,-0.38794497661753724,0.3395695956510943,0.4174518745655828,0.3948821797226103,3.063638357006094,10.754113533464276,0.9067939348038871,5
0.4392,-0.382332,0.335387,0.405973,0.397093,3.08695,10.820436,0.91556,5
0.4381826997652498,-0.3843061990909084,0.3397205250499469,0.40718354463235706,0.3869441624948721,3.098999936481377,10.837784997398565,0.9184023614836438,4
0.4392,-0.382332,0.335387,0.405973,0.397093,3.08695,10.820436,0.91556,5
0.4392,-0.382332,0.335387,0.405973,0.397093,3.08695,10.820436,0.91556,5
0.4403562463944949,-0.380865988141242,0.3299825168923815,0.4138467428505862,0.39947554784230277,3.141984010320454,10.870441317355432,0.9158411797816157,4
0.4390837914824751,-0.38673535083271,0.34152010667438126,0.40465729437068776,0.40578842539997617,3.077160617467514,10.874185656615703,0.9171969830376443,4
0.4404652357873753,-0.3686494613155405,0.33353078110229445,0.4058186452437979,0.39166615164978175,3.0413334859132997,10.721399850022701,0.9088482123926871,4
0.453045184202111,0.4528677822301,-0.44497256285267905,-0.28773338617720007,0.31358809843267316,0.9906760912766627,13.39360032797876,0.41191884548918084,7
0.45207742762153036,0.43854450768465597,-0.4394664240387705,-0.2810658991877228,0.3140776591433007,1.0301524720497548,13.471286191591403,0.42109680711730096,8
0.45615937766902603,0.44112914735411973,-0.43527338136826454,-0.2907423886057865,0.3123691428283115,1.0402433189363918,13.531436361689261,0.40834485696977973,7
0.4519571776196755,0.4489405619652106,-0.43621270916511024,-0.2910461296139979,0.310714266959935,1.049224985238419,13.417741184465367,0.4154700707616701,8
0.45378,0.444274,-0.437204,-0.294602,0.309686,1.048177,13.491716,0.416494,8
0.45378,0.444274,-0.437204,-0.294602,0.309686,1.048177,13.491716,0.416494,8
0.45213433897616906,0.4413902177024927,-0.4471777457460789,-0.28486033815280926,0.3051223235590736,1.0644924586741544,13.417503914522355,0.4179063360367337,7
0.45378,0.444274,-0.437204,-0.294602,0.309686,1.048177,13.491716,0.416494,8
0.4539178512381611,0.3398857471305399,-0.0544593011749268,-0.08341363473271116,-0.15647694969965492,1.1990398064113215,11.528409726649596,0.38105978885471814,7
0.45221411677042944,0.3310825543386638,-0.05382878708363108,-0.08857874905525943,-0.14111099557132453,1.181393191740445,11.503430681177436,0.37402676521686773,8
0.4555497252453857,0.3337420299188926,-0.05907008413782263,-0.07484156525117444,-0.14701436577694083,1.2372524195719465,11.513052785336308,0.3705489810914509,8
0.4580061381346477,0.33258814134907194,-0.06105695725730327,-0.08780142284566997,-0.13692029212274587,1.1666269000388583,11.559754014429432,0.37113374907078667,7
0.453821,0.331999,-0.059854,-0.08574,-0.14654,1.180529,11.507364,0.372404,8
0.4538603426749381,0.32908421282943284,-0.06506055452653056,-0.0907538071495671,-0.1496790508956126,1.145791771005486,11.438844400008257,0.3688692991776651,7
0.4518533343720438,0.32677777083948933,-0.061127540088753096,-0.08431063400391041,-0.13724290310530177,1.1926697479230548,11.50873401506836,0.3694980369802359,8
0.4532137350401451,0.3158060666861986,-0.060997270422213486,-0.08901343890077065,-0.14181303600866213,1.1508317815407159,11.473172815050305,0.3755528313063678,7
0.454389003381317,0.1622545664386806,-0.44930613849172757,0.17627693324763072,0.45567372568508974,1.5149129841578162,10.681200332536463,0.7810004209676779,4
0.45276398946708557,0.17610583299175472,-0.45359599126370503,0.18904942562398572,0.4569761671429225,1.566881475513656,10.652715492798597,0.7685758764601366,4
0.45517,0.164688,-0.45013,0.179058,0.457514,1.511967,10.645838,0.770285,5
0.4575632667679159,0.15780554139355973,-0.45720771687680006,0.17527062665499474,0.4731477275276535,1.5568377547126682,10.666416637477681,0.7711600627148556,5
0.45310897370135506,0.15980591873659908,-0.44588268172680645,0.17914706066264785,0.4502529643631791,1.4620501026990957,10.665169554293238,0.761896114369888,4
0.4560925396476722,0.16595938515182287,-0.44172182685309486,0.18581742968125622,0.45364551036309136,1.557201439308333,10.721578731771107,0.7692105358119169,5
