rej,a1cx,a1cy,b2x,b2y,a2pop,a3pop,temp,mxql
0.38182414455965524,0.42086786282094446,-0.03590895338245671,-0.42969868188993066,-0.028668231806096296,1.161747631985487,8.948490500153357,0.5361652168535816,6
0.3837686622763943,0.42866163887720077,-0.026929982045002365,-0.4268544678802117,-0.024055110429198962,1.1423159859925343,8.879763395592407,0.54149961636639,6
0.3807058479883101,0.4309368280360605,-0.026764486625937788,-0.42541457039941255,-0.027161214057257153,1.1552604801210797,8.948669103385086,0.5334868107876004,7
0.38108256583891537,0.43027683654943993,-0.03707139060010969,-0.40943333000359705,-0.027994203691411885,1.1271252502884712,8.91058276655277,0.53492921050322,6
0.3816089152354583,0.42758784748375805,-0.02320819898709852,-0.4349645083165087,-0.017584532663096675,1.1473349390388667,8.900339136929842,0.541528008424961,6
0.379914488485129,0.4173676873204925,-0.03357290677603749,-0.42895013723213593,-0.035144383358097823,1.1249353012682928,8.889837714549932,0.5426453212759849,7
0.3823048562474372,0.11974614229683583,-0.28295520676190045,0.2163477764702649,0.2581469676313909,2.7231226644121564,7.337829252980438,0.4545371628842678,5
0.3816272844860699,0.12775333294519262,-0.29883090345359953,0.20864885078882045,0.27201248225752833,2.7373628508766825,7.2912256601196574,0.4625339817073593,4
0.3817995322214617,0.12461016115473116,-0.28206374915718246,0.21450143895515844,0.2597489711059394,2.7452086203233166,7.328905333269766,0.45312598941552384,4
0.3815866338858786,0.12118067607237666,-0.2801089223561589,0.21589600683024673,0.27184767406538196,2.752977270191371,7.321433589176235,0.45689592676876695,4
0.381641184376223,0.12711054334073082,-0.28104756616012966,0.21700890300611136,0.26354906344602136,2.723222455687327,7.354996894219624,0.46269652752328,5
0.382029,0.120485,-0.289433,0.21563,0.27047,2.747588,7.333526,0.457963,5
0.3806207477841448,0.11873608226612459,-0.29103141644197483,0.2138046651285361,0.26354917610672324,2.7310257357706402,7.325555750413359,0.4589967130959065,5
0.38189053923301924,0.1220140434764602,-0.2851420881292316,0.22310487957077638,0.26360294450322874,2.752668063547033,7.364907032668433,0.4620484622032605,5
0.3866722587161883,0.061732676420449155,0.2317190435057942,-0.15471706398422755,-0.03946590177192815,2.343383018434542,7.506751708070279,0.5476168849024016,6
0.384039,0.061818,0.23045,-0.165315,-0.044992,2.35327,7.488213,0.548696,6
0.384039,0.061818,0.23045,-0.165315,-0.044992,2.35327,7.488213,0.548696,6
0.38260074613231365,0.06603657877997664,0.23679630842583724,-0.16855402172138925,-0.04039543892613463,2.3428228273259726,7.510467795419886,0.5497220007871113,5
0.3838712613229191,0.06523838484842538,0.22409998358344932,-0.1708746918685468,-0.04869049959224838,2.3878519670340173,7.470296130636506,0.5454899246004727,6
0.3821933423631286,0.07532507371159848,0.23442779532628855,-0.16227929016394968,-0.04504033510867743,2.361362168101705,7.474908210261786,0.5507770562291877,6
0.3842194336560191,0.057387693613984665,0.2314090367513768,-0.175186321579789,-0.04794836202062615,2.344771808543846,7.4864283586252025,0.5527621756066019,5
0.38509954211281744,0.059146042621343736,0.23715464653042792,-0.1600502218091012,-0.03931352767112461,2.36061853477844,7.49525038088352,0.5475849988357564,6
0.3885295666750209,-0.24890191907229653,-0.12337353054738698,0.03209449934273033,0.4555400601089114,3.423846159068847,9.95523614872503,0.696946621688309,6
0.3876638629437162,-0.26069827634665177,-0.11021835456027924,0.04980299925961414,0.45190912504334857,3.444557232102267,9.941535186741639,0.7027495264168372,6
0.3863519932725481,-0.2527197590454739,-0.11289988112814991,0.04584255919744641,0.44131055626077387,3.422064456675549,9.949239924452783,0.6965998189500446,6
0.38679506970431266,-0.2584159801513944,-0.11377280200981787,0.05447454278907138,0.46635889841440964,3.420811336905549,9.944250155651842,0.7011491024629716,5
0.38799236521716685,-0.25203046218604636,-0.09332580159974249,0.04912470217942019,0.44743107255378556,3.4265451473319066,9.974808272986094,0.7046845464329847,6
0.38819649335457956,-0.2606268464906956,-0.11147258502406848,0.045716238105161136,0.4414569215980345,3.405671423696225,9.941590389547851,0.6990181827883358,6
0.38796871627979634,-0.2522352511254913,-0.10223460767878699,0.051326464623528634,0.4499473623343634,3.4108946514011977,9.972098568482716,0.6948594055115677,6
0.38860025142244403,-0.25975338648198465,-0.11402666197595941,0.0359602068178062,0.4405669396147088,3.412474436806587,9.93940080931847,0.6976673426932394,6
0.38879900946856344,0.18585836892323757,0.09988538916072685,0.44457234004896024,-0.21647515136764722,3.6141265607271604,9.017542809851443,0.5892888713073305,7
0.38733572497105584,0.1914574198313127,0.10068556901567566,0.42903860339926714,-0.22000795684167823,3.647310258543192,9.007384265235702,0.5903163209823462,8
0.3893041368196075,0.18981763645732977,0.09770876672729507,0.44200363219251365,-0.21439210680783938,3.605912484268677,8.99995488295331,0.5919110359619846,7
0.3875537154948754,0.18425445752741973,0.09346870343899746,0.4402579951747732,-0.22186304110786204,3.633461379852303,9.00887267253899,0.5879680520641345,7
0.38697720938749525,0.18318886220410296,0.10150326177648467,0.44713716952146787,-0.21709925754923776,3.5780974651655155,8.989990595625626,0.5904502160886097,8
0.3869629478894888,0.1856224534000959,0.10052086504872693,0.43157691857471986,-0.21761403749219074,3.603067730411157,9.007270491766198,0.5976697813687363,7
0.38890467466163875,0.18053856411894428,0.10177089272925849,0.43637092118462506,-0.22614066447719272,3.6260579942504254,8.98308941349403,0.5921463230522094,8
0.387861,0.189678,0.098853,0.439782,-0.217634,3.609687,8.998125,0.59264,8
0.3957075132354437,0.014845277000112596,0.07270887318216765,-0.4627681179835348,0.24865519090498311,3.1134422952528045,9.530861659955876,0.45735945338624656,8
0.393331102130322,0.0015386125188210174,0.06247944656433914,-0.4644327160888101,0.24866006446759636,3.111952988800397,9.533457998328315,0.44474669111423026,8
0.3940181855831752,0.013178296828649766,0.06993910197666418,-0.45895866407955827,0.2481662981939703,3.117472199989441,9.538015274317425,0.45097379108322866,8
0.3936192756416711,0.007770640667677656,0.06251442521222701,-0.45633883161238925,0.24763077995542862,3.106432423909782,9.483993134048465,0.4505951734640088,8
0.39533526192399143,0.004743669882814493,0.059834214056232314,-0.467904831184301,0.2441132099591418,3.0808584328616626,9.524706033092365,0.4521061402594642,7
0.39502372611479797,0.015147257349440888,0.07149463125764327,-0.45690167741681487,0.2541588350990144,3.0890233663418907,9.531516997505255,0.45300592638382975,7
0.39556649823906165,0.008261752990118835,0.08400933822181061,-0.46388104735377483,0.25183520179138247,3.0790616812991956,9.488903529811273,0.4461406242770102,8
0.3932961763557537,0.01267601869987792,0.08085365739238651,-0.4595182161088702,0.2525064962504537,3.0769220427404864,9.558940650600308,0.446013482141583,7
0.3989239245871313,0.21436151948034107,-0.27343937269585195,-0.16426575865353324,0.3158766763914241,1.7322809679296154,9.824095097171547,0.7432708648534321,5
0.3993209777874015,0.20874416810211177,-0.2604941917045239,-0.1666193002571749,0.308976724914491,1.7326653488908692,9.790273995733484,0.7457553303037419,4
0.3988854185504698,0.2076472080590814,-0.2773991810386389,-0.1795832780658397,0.31150861363626947,1.7376272050825898,9.8152074645332,0.7442179323909309,5
0.398934,0.215982,-0.266325,-0.166803,0.315821,1.711009,9.824412,0.742154,5
0.3991887000843391,0.22230572032357895,-0.2667046463711255,-0.18248376367229174,0.3192075396121965,1.718343798038051,9.820665555900947,0.735754440181153,5
0.400052476869333,0.21342785760095265,-0.26784161793273775,-0.1622479213908355,0.31611805931955195,1.7409611014604753,9.82982929772895,0.7423248482986794,4
0.4000304567257605,0.22033811598674938,-0.26878829674404064,-0.17136138591689745,0.3191100207539649,1.6854793397527807,9.841037083843862,0.7467196805416777,4
0.398934,0.215982,-0.266325,-0.166803,0.315821,1.711009,9.824412,0.742154,5
0.4023258770198094,0.041524432478854685,0.005468777843652813,-0.19937000948605757,-0.2769818531794475,2.091189268030948,9.836837981854059,0.4920836057066479,6
0.40175539533963256,0.04291742831013814,0.019094522711300847,-0.19418385297519306,-0.28764086905783726,2.0926617199704167,9.808924693919542,0.5025145034645725,6
0.4046066219537902,0.03449707268245937,0.012277323289830876,-0.18944031256990876,-0.2837439647211338,2.112931392316066,9.7990419979684,0.49494324211432494,7
0.40206695730376213,0.03499888312483758,0.013358863560830648,-0.18830792417924416,-0.2772821665368047,2.112496728014696,9.850846272439485,0.49457049970892963,6
0.4060976292817084,0.03639588997103289,0.014385209437003776,-0.1923831342028834,-0.27016492700838646,2.120457794723433,9.830380060913898,0.4987208100666684,7
0.40282,0.039325,0.008921,-0.193135,-0.275907,2.100949,9.830243,0.496575,7
0.40282,0.039325,0.008921,-0.193135,-0.275907,2.100949,9.830243,0.496575,7
0.4020570023879676,0.03345591633498294,0.014177557217795973,-0.1946852733137588,-0.27811375107908065,2.086101193051983,9.822028133734202,0.4955277015131751,6
0.4096042727287824,0.16733348451036428,0.4018157079615819,0.48123746603320533,0.015165571237096491,4.232382607557011,8.201830069605284,0.7530913875626544,7
0.40758761851801206,0.15456380033895306,0.3819648401421043,0.4811416149388965,0.010363730084909312,4.264084811990642,8.247201643380967,0.7501788358309393,8
0.408815,0.160686,0.384149,0.486607,0.018981,4.24229,8.241282,0.753599,8
0.4085899364949726,0.16799875831875807,0.3889239503988482,0.4755930999451654,0.019163727759477764,4.248381676196152,8.285448288564233,0.7543632349892088,8
0.40980653608419415,0.1632384264187992,0.3898507473010239,0.4949998054316476,0.021989388418849124,4.1880369609531884,8.225540454476093,0.7515294023308169,7
0.40913729639970087,0.1526158503242533,0.39089798227136785,0.49102204708577096,0.016468511599204327,4.2523942872320655,8.276594649188647,0.7515933250045035,8
0.4077369656642418,0.15862582388924729,0.38302266068082264,0.48017552169511984,0.01931345875750068,4.2609484743254935,8.237206440636987,0.754669052899066,7
0.408815,0.160686,0.384149,0.486607,0.018981,4.24229,8.241282,0.753599,8
0.4152764051946168,0.2695993417616827,0.2665175528991947,0.04751017337797918,-0.02234836681727411,2.711623531048283,8.09524896575528,0.47412485039667507,6
0.415709,0.263515,0.268728,0.04236,-0.018949,2.73101,8.089607,0.471275,7
0.4153338029745106,0.2686172738932463,0.2652721198994024,0.03810834407645485,-0.015011835487956947,2.743969651973786,8.077354613499232,0.4629529176855059,7
0.415709,0.263515,0.268728,0.04236,-0.018949,2.73101,8.089607,0.471275,7
0.415507298078887,0.2611583263433172,0.2702089350491929,0.04002764162215213,-0.02142689275048007,2.7556510477896086,8.095642869921315,0.46411601538315583,6
0.4150243182714549,0.26785274822399346,0.25628214396206495,0.03444179812228833,-0.014032821612904325,2.714345884582299,8.116478493710021,0.4695993721558574,6
0.41549057767150277,0.2567688748908385,0.26697759701266505,0.034007528700637404,-0.012932272771771574,2.677906689299635,8.077782662108962,0.46502533523710166,7
0.41394573537140017,0.26728993073554236,0.25897038975152603,0.04928232622297176,-0.021425605683653027,2.7246173677061902,8.079980562480173,0.4704583953286613,6
0.4175227223129386,0.13473403649258014,-0.24720286738733277,-0.1785875614006223,-0.4010209114481945,4.458661034997766,8.205468681954544,0.48045958275252076,4
0.414922008325567,0.12197449185991271,-0.25312724820108984,-0.17525288765639022,-0.41069109143420246,4.4494051997987984,8.215209581016204,0.47254534752195965,4
0.41646174394471996,0.14618313954444803,-0.2511746671102637,-0.17902102215566296,-0.40855987483948986,4.470736374370878,8.213705088999049,0.4812816433387283,5
0.4178407232986645,0.13554211287347046,-0.24429806245428315,-0.18251637574773996,-0.4101708240221616,4.4660218313008295,8.208695890045975,0.4833384650104435,4
0.41741629724443585,0.13039056713955022,-0.25167645155073254,-0.1832935003785027,-0.40322079045013065,4.467724751237677,8.226280263654237,0.4781545516710063,4
0.4211890277274478,0.1386396753846076,-0.19834102703873946,-0.12190956812431622,-0.35787042578361544,4.486306981055486,8.217532057069697,0.5021988568865388,5
0.416858561567795,0.13119094990013722,-0.257549426877961,-0.1807691341954746,-0.4088045300714895,4.490589180217362,8.210391837623527,0.48097697077617346,5
0.4163494964079127,0.14957693680847697,-0.2504710483543977,-0.17727315869630939,-0.4087329040354013,4.506488889454208,8.22668618018935,0.47941283147328234,4
0.4208848740679966,-0.46293097729609384,0.35759376220761935,-0.3674653298720398,-0.4496451094649931,2.2100201280523293,9.841930947941103,0.41179089700912075,7
0.4156411180672457,-0.4567106652030733,0.583396880073846,-0.30949319085961396,-0.28767755589909616,2.349861217097796,9.82923489453694,0.4528201745566168,7
0.420519,-0.467171,0.36049,-0.366768,-0.452408,2.236589,9.828042,0.41326,7
0.41490842442544307,-0.24173484056853753,0.3999976674275357,-0.35191459100872396,-0.3746856950547763,2.3413071092381856,9.829302877259622,0.44375533877185913,7
0.4207124244849609,-0.4639072573597198,0.36411306832887513,-0.36446133122651564,-0.4442311705919669,2.2399916212220523,9.830536674925266,0.4113057431828348,7
0.41723110498747457,-0.43425631861468117,0.41698746017892463,-0.30710653319114334,-0.33348254019452805,2.2468931197392505,9.829789028513186,0.43370073398415604,7
0.42017661562523073,-0.4591544186262608,0.3712687566104591,-0.36953406735050165,-0.4488500170003533,2.2612488465695137,9.844618341147225,0.4126432195737569,7
0.4198004643769469,-0.4604095735228364,0.35604368732388825,-0.3655503603168371,-0.4462901093339274,2.252223246190945,9.78035607285643,0.4193138059043205,7
0.42679035103837065,0.3278658788974058,0.10814977514499938,0.050256421840377215,0.023320079249664793,1.599808035562464,7.351206357527364,0.22783390568956918,8
0.42454290504321734,0.3358680345950732,0.11053828950402703,0.042638581790688974,0.025298266661585432,1.5979804323874411,7.337837865848362,0.2269256025832974,7
0.4275726977745977,0.3293097082766452,0.10469409284020385,0.04281312563903532,0.02138157825914537,1.6492148870448538,7.363202505437823,0.22777504965243184,8
0.425185,0.333908,0.114146,0.048312,0.023341,1.591527,7.366979,0.229512,8
0.42535642451311795,0.3341605641568708,0.1148035439436829,0.038380349671991665,0.020748962762048163,1.6174959823598893,7.382869211465514,0.2285728638532122,8
0.425185,0.333908,0.114146,0.048312,0.023341,1.591527,7.366979,0.229512,8
0.42689557344170315,0.33628099246405857,0.11206267668102898,0.04246005083684706,0.016488561817296167,1.5964850781104822,7.391497101767683,0.23227256160338738,8
0.4263888856641087,0.33343991694872954,0.10791395792773371,0.0463760110465837,0.028029271029810735,1.6125477145480656,7.3598917305751925,0.2265735902379053,8
0.425591,-0.274472,-0.418547,-0.326329,0.311865,2.439673,9.070195,0.481764,5
0.42491379413897623,-0.27937503601439234,-0.4136511648295564,-0.32151498482807317,0.30771674617506284,2.402656311491801,9.093553436703585,0.4771175988488722,5
0.4269200748253803,-0.2591503128679171,-0.41264818246853535,-0.3311299920695354,0.3140758179917985,2.4450916148288018,9.082167068366278,0.4807478197511167,4
0.4263575070416012,-0.2603210623741589,-0.4132881830558238,-0.32429526008951093,0.32116729777128505,2.4368526963954373,9.066320420433636,0.47597661662378327,5
0.42522230777988207,-0.2820706671544686,-0.42347038307073875,-0.32031751724779045,0.30988789531090244,2.47877520680681,9.04737637257848,0.48119377960657994,4
0.4266863249493877,-0.27474965227793363,-0.42408667633361297,-0.3303903248532156,0.32012003983916293,2.446695807846406,9.092012211065668,0.47755390099673817,4
0.4240193694596606,-0.2649126307466771,-0.4260822270600287,-0.32929517998281244,0.30563675490357534,2.4207423850992984,9.02940075559771,0.4855773751076163,4
0.4258228118495915,-0.2702002283454868,-0.4142914066981426,-0.32587228413017627,0.3252547040010309,2.406361605143803,9.05734569679945,0.4758961311642541,4
0.4297748687099553,-0.28316035025970754,0.09042419823635595,-0.25969976684433754,0.39079053732404945,2.87697289408689,8.886537490195149,0.4727174295362262,7
0.4311078914591065,-0.2862375559564512,0.09248185030616163,-0.26226308353235656,0.3749466681674394,2.9244533540139535,8.917431278223214,0.471602062987237,7
