usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
91,4,0,893,192,43,2.2,1.8,226622,106636,2.0,8872,1859895
91,4,0,1660,108,96,0.6,0.4,126729,60770,1.0,208,1016526
91,4,0,1799,122,72,0.6,0.6,16781,17929,1.5,250,1113107
91,4,0,1799,313,115,0.8,3.4,904098,27923,4.6,159,1110357
91,4,0,1799,313,115,0.8,3.4,904098,27923,4.6,159,1110357
91,4,0,2148,108,77,2.6,8.0,130916,26669,2.4,267,1751203
91,4,0,2237,243,109,0.4,0.8,48026,35618,1.0,787,1085459
91,4,1,1562,65,41,4.8,3.2,115860,9078,1.8,6916,1878819
91,4,1,2196,145,113,0.4,0.4,77582,39656,4.0,460,989878
91,4,2,1314,119,89,0.4,1.8,50000,41118,4.0,189,1029926
91,4,2,2106,213,124,1.4,2.8,17914,23884,2.0,999,1128026
91,4,2,2106,213,124,1.4,2.8,17914,23884,2.0,999,1128026
91,4,3,1048,241,169,0.2,0.2,144119,63045,2.0,135,984496
91,4,3,1900,172,82,0.4,0.4,357236,21458,1.6,177,1085061
91,4,3,2051,176,124,0.8,1.0,68340,50092,1.3,1205,1051819
91,5,0,1799,203,131,2.4,1.2,439266,15923,3.0,712,1066889
91,5,0,1799,203,131,2.4,1.2,439266,15923,3.0,712,1066889
91,5,1,1308,209,167,3.4,1.0,354691,23277,1.6,7649,1878550
91,5,1,1686,119,34,2.0,2.8,151948,11447,2.0,8540,1870248
91,5,1,1965,207,125,0.4,1.0,193174,22877,3.8,172,1085874
91,5,1,2598,182,69,0.6,1.2,756698,13776,2.8,2569,1702059
91,5,2,1476,103,90,1.6,1.6,181487,89106,2.4,615,1534014
91,5,2,2282,166,124,0.4,0.4,97019,25076,1.8,500,974101
91,5,2,2282,166,124,0.4,0.4,97019,25076,1.8,500,974101
91,5,4,4051,210,173,0.6,1.2,23850,49089,1.5,710,990808
91,5,4,4051,210,173,0.6,1.2,23850,49089,1.5,710,990808
91,5,4,4051,210,173,0.6,1.2,23850,49089,1.5,710,990808
91,6,0,2755,168,152,0.2,0.2,301436,22497,2.6,1811,1695318
91,6,1,2086,91,126,1.0,1.6,81695,193847,2.4,544,1524283
91,6,1,2365,91,80,4.0,10.4,31104,26401,1.4,4189,1820699
91,6,1,2791,99,112,0.8,1.0,29288,89337,2.4,401,1083798
91,6,4,1300,121,146,0.4,0.4,4705,255201,1.0,839,966869
91,6,4,1300,121,146,0.4,0.4,4705,255201,1.0,839,966869
91,7,0,1596,148,71,1.4,1.4,25499,12712,2.4,5735,1730274
91,7,0,2834,43,43,1.6,1.6,110077,45701,2.2,1366,1637480
91,7,0,2834,43,43,1.6,1.6,110077,45701,2.2,1366,1637480
91,7,2,2595,142,142,1.8,3.4,261645,135818,4.4,1476,1640208
91,7,2,2595,142,142,1.8,3.4,261645,135818,4.4,1476,1640208
91,7,2,2595,142,142,1.8,3.4,261645,135818,4.4,1476,1640208
91,7,4,1282,314,118,0.6,0.6,937754,24186,1.2,144,989789
91,8,2,1175,193,183,1.2,1.4,125658,26936,2.0,746,971304
91,8,4,1382,178,128,0.4,0.4,95104,20338,1.4,686,974373
91,8,6,2848,163,146,0.4,1.8,21253,84127,2.8,647,1645072
91,8,6,2848,163,146,0.4,1.8,21253,84127,2.8,647,1645072
91,8,6,2848,163,146,0.4,1.8,21253,84127,2.8,647,1645072
91,9,3,2374,164,141,1.0,2.4,14453,122037,1.5,301,1061539
91,9,7,1755,190,169,0.8,0.4,16544,26314,1.8,447,1131064
91,9,7,1755,190,169,0.8,0.4,16544,26314,1.8,447,1131064
91,10,0,1113,83,124,1.2,3.2,129474,140520,2.2,122,1533229
91,10,7,1696,133,109,1.8,2.59,104247,20545,2.4,207,1063586
91,11,1,697,135,80,2.4,2.8,64101,34394,2.2,6359,1703250
91,11,5,1302,166,145,2.2,2.4,78127,33561,4.0,648,976386
91,11,5,1302,166,145,2.2,2.4,78127,33561,4.0,648,976386
91,12,10,1468,119,90,1.2,1.6,29347,18501,2.8,964,978007
91,12,17,1140,54,45,0.2,0.2,89639,38819,1.0,567,1752966
91,12,17,1140,54,45,0.2,0.2,89639,38819,1.0,567,1752966
91,13,0,2093,98,74,0.4,1.8,39697,6783,3.4,5549,1410350
91,13,3,1651,78,60,0.8,3.0,56684,21286,1.0,590,1032789
91,13,7,1042,112,76,1.0,1.6,39083,32135,1.0,371,966165
91,13,7,1042,112,76,1.0,1.6,39083,32135,1.0,371,966165
91,13,21,324,19,14,0.2,0.2,644,4682,1.8,1230,1750204
91,14,3,2078,88,68,2.4,7.6,16209,70474,3.6,1780,1642589
91,14,8,2056,149,108,1.6,1.4,104174,22894,3.4,507,1396656
91,14,21,4405,139,129,0.2,0.2,4462,6266,2.6,4587,1731704
91,15,2,2374,132,121,0.4,0.8,30493,41061,3.0,150,1018368
91,15,11,1252,274,172,0.8,1.2,29556,34544,1.5,301,1016866
91,15,11,1252,274,172,0.8,1.2,29556,34544,1.5,301,1016866
91,15,14,2060,534,207,0.2,0.2,638967,667864,1.7,351,1044085
91,16,13,1163,85,103,0.6,0.4,206377,154758,2.6,475,1513082
91,18,4,1734,177,113,0.8,2.2,381629,48488,2.0,221,1008517
91,19,15,981,132,115,0.6,0.6,36934,56799,1.7,566,975364
91,20,29,1997,94,64,0.2,0.2,4637,6918,2.0,3956,1775598
91,20,29,3350,221,206,0.2,0.2,37797,100198,1.0,346,1069827
91,21,20,1949,232,153,0.2,0.2,17171,29878,1.0,508,1070658
91,21,31,1622,104,58,0.6,2.2,366070,61248,2.8,6658,1825005
91,22,32,3778,153,149,0.4,0.6,14108,50224,1.0,287,1011205
91,22,32,3778,153,149,0.4,0.6,14108,50224,1.0,287,1011205
91,25,20,1423,187,171,0.2,0.2,122096,137418,1.6,532,1099797
91,25,20,1423,187,171,0.2,0.2,122096,137418,1.6,532,1099797
91,25,37,3546,138,88,0.2,0.2,42325,23463,1.0,254,1127160
91,28,41,821,238,214,0.4,0.4,409144,158958,3.2,134,1735840
91,28,41,821,238,214,0.4,0.4,409144,158958,3.2,134,1735840
91,29,43,985,111,87,1.2,1.2,277901,23626,3.0,298,1054046
91,31,43,1604,108,91,0.8,0.8,4370,21249,2.5,728,1096389
91,31,43,2638,113,95,0.4,2.2,128196,125266,2.4,250,1542064
91,32,31,813,113,79,3.0,1.2,49470,4308,2.4,6350,1724222
91,32,31,813,113,79,3.0,1.2,49470,4308,2.4,6350,1724222
91,32,31,813,113,79,3.0,1.2,49470,4308,2.4,6350,1724222
91,33,40,1648,103,76,1.0,1.8,361149,68942,2.8,5148,1674381
91,33,40,1648,103,76,1.0,1.8,361149,68942,2.8,5148,1674381
91,33,42,1366,84,82,0.8,0.8,168814,106967,3.0,1005,1540261
91,33,42,1366,84,82,0.8,0.8,168814,106967,3.0,1005,1540261
91,39,54,381,62,54,0.4,0.4,264031,51760,2.6,1531,1811552
91,39,54,381,62,54,0.4,0.4,264031,51760,2.6,1531,1811552
91,41,61,956,101,82,1.6,4.6,49004,29774,6.0,573,1056264
91,41,61,956,101,82,1.6,4.6,49004,29774,6.0,573,1056264
91,41,64,3201,214,140,0.6,0.6,44587,48536,2.0,2445,1406579
91,43,29,1569,260,134,1.6,3.6,307107,241976,3.4,2497,1581968
91,43,29,1569,260,134,1.6,3.6,307107,241976,3.4,2497,1581968
91,45,61,1383,155,93,1.0,1.2,11530,33475,2.6,166,1059021
91,48,65,2210,116,80,0.2,0.2,110663,103760,3.2,1439,1728436
91,48,65,2210,116,80,0.2,0.2,110663,103760,3.2,1439,1728436
91,50,68,2487,124,80,0.2,0.2,12574,22433,3.4,303,1018837
91,60,82,1471,70,43,1.0,2.4,135198,13794,1.4,799,1000784
91,63,78,1702,175,80,1.4,3.0,67821,27096,1.3,846,1073826
91,64,91,2057,144,114,1.0,0.8,104539,55435,2.2,331,1014939
91,72,91,1320,101,51,0.8,1.0,78153,29519,3.0,1173,1544433
91,85,100,1191,160,108,1.4,1.2,34462,38868,1.0,1342,972136
91,85,100,1191,160,108,1.4,1.2,34462,38868,1.0,1342,972136
91,132,105,2007,177,139,0.4,0.4,95309,82017,1.0,794,1008800
91,137,128,1222,169,139,0.8,0.8,79344,90148,1.0,733,990430
91,198,219,430,51,32,1.2,1.2,50363,11116,1.4,538,1731609
91,198,219,430,51,32,1.2,1.2,50363,11116,1.4,538,1731609
92,0,0,209,16,29,0.2,0.2,5044,10538,2.6,2430,1772118
92,0,0,209,16,29,0.2,0.2,5044,10538,2.6,2430,1772118
92,0,0,407,28,27,0.2,0.2,24024,7783,1.0,8572,1835037
92,0,0,578,54,52,0.2,0.2,5599,11969,3.0,2422,1772094
92,0,0,786,69,44,0.2,0.2,5189,25007,1.4,762,1750550
92,0,0,1657,43,29,0.2,0.2,9241,12063,2.0,1050,1762933
92,0,0,1669,104,64,0.2,0.2,3101,16334,1.8,989,1761502
92,0,0,1855,175,161,0.4,1.8,42276,22413,1.0,274,1089161
92,0,0,2047,168,804,0.2,0.2,38632,107808,2.2,827,1704214
92,0,0,2047,168,804,0.2,0.2,38632,107808,2.2,827,1704214
92,0,0,2139,139,117,0.2,0.2,13481,28544,3.4,193,1443370
92,0,0,2139,139,117,0.2,0.2,13481,28544,3.4,193,1443370
92,0,0,2287,69,72,0.2,0.2,4922,12462,1.0,8353,1864864
92,0,0,2296,103,67,0.4,0.6,77486,18974,1.2,165,1011243
92,0,0,2355,228,121,0.2,0.2,29610,25019,1.0,183,1136872
92,0,0,2416,133,90,0.2,0.2,71249,55485,1.2,262,1127160
92,0,0,6450,157,157,0.4,0.6,9174,54104,1.0,180,1017812
92,0,0,6450,157,157,0.4,0.6,9174,54104,1.0,180,1017812
92,0,0,6450,157,157,0.4,0.6,9174,54104,1.0,180,1017812
92,1,0,268,42,43,0.2,0.2,18237,5721,2.0,613,1746560
92,1,0,302,57,24,0.2,0.2,253775,4639,1.8,489,1745791
92,1,0,322,63,34,0.2,0.2,321420,9762,2.4,1187,1766859
92,1,0,326,37,32,0.4,0.4,18480,11480,1.4,995,1761844
92,1,0,420,28,58,1.8,1.8,38630,72092,1.2,12027,1889014
92,1,0,481,101,96,0.2,0.2,162345,131193,3.8,403,1711790
92,1,0,481,101,96,0.2,0.2,162345,131193,3.8,403,1711790
92,1,0,1301,110,108,0.4,0.2,7167,33737,2.6,404,1053701
92,1,0,1301,110,108,0.4,0.2,7167,33737,2.6,404,1053701
92,1,0,1301,110,108,0.4,0.2,7167,33737,2.6,404,1053701
92,1,0,1301,110,108,0.4,0.2,7167,33737,2.6,404,1053701
92,1,0,2034,137,112,0.2,0.2,84566,105634,2.5,1663,1105595
92,1,0,2053,73,95,0.4,0.4,35359,20724,1.0,166,1053560
92,1,0,2371,167,117,0.2,0.2,6600,32354,2.5,149,1055497
92,1,0,2371,167,117,0.2,0.2,6600,32354,2.5,149,1055497
92,1,0,2414,171,148,0.2,0.2,59875,60014,1.0,2740,1051534
92,1,0,2734,153,105,1.0,1.0,51527,50891,4.0,754,1060145
92,1,0,2734,153,105,1.0,1.0,51527,50891,4.0,754,1060145
92,1,0,3389,81,57,0.6,0.6,6093,57028,1.0,231,1731570
92,1,0,3516,251,138,0.2,0.2,219873,204131,3.6,4032,1344037
92,1,1,313,66,41,0.2,0.2,291336,266985,2.4,4121,1827112
92,1,1,332,65,39,0.4,0.4,274459,249984,2.6,3539,1822098
92,1,1,1408,188,131,0.6,0.4,321935,27929,3.6,480,1051839
92,1,1,2118,129,71,0.4,0.2,383282,22756,1.0,499,980013
92,2,0,260,41,37,0.2,0.2,3108,4041,1.6,472,1747073
92,2,0,370,38,30,2.0,2.0,108142,20247,2.0,4691,1848902
92,2,0,370,38,30,2.0,2.0,108142,20247,2.0,4691,1848902
92,2,0,385,35,25,1.8,1.8,125918,34085,1.6,8201,1868654
92,2,0,1230,73,45,1.8,4.8,367776,281408,2.0,322,1760186
92,2,0,1502,159,151,0.2,0.2,136162,88666,1.2,190,1064517
92,2,0,1646,85,55,0.8,0.8,247300,21669,1.6,494,1754752
92,2,0,1859,113,110,0.8,2.59,56120,49384,2.7,490,1013713
92,2,0,1861,223,120,0.8,0.6,232693,29510,2.2,434,1104610
92,2,0,2115,125,85,0.2,0.2,29926,24886,2.4,188,1087811
92,2,0,2115,125,85,0.2,0.2,29926,24886,2.4,188,1087811
92,2,0,2399,57,58,2.4,2.4,67724,39491,2.4,691,1763923
92,2,0,2840,195,149,0.4,0.4,58645,151856,2.6,506,1544602
92,2,1,347,83,45,0.2,0.2,299809,255418,2.0,4146,1824344
92,2,1,884,111,91,0.2,0.2,17686,14948,1.6,1614,965530
92,2,1,1120,60,59,1.6,2.8,9287,15261,1.0,179,1024437
92,2,1,1120,60,59,1.6,2.8,9287,15261,1.0,179,1024437
92,2,1,1120,60,59,1.6,2.8,9287,15261,1.0,179,1024437
92,2,1,1162,128,142,0.2,0.2,100251,105326,2.0,198,1708232
92,2,1,1162,128,142,0.2,0.2,100251,105326,2.0,198,1708232
92,2,1,1162,128,142,0.2,0.2,100251,105326,2.0,198,1708232
92,2,1,1169,157,68,1.0,1.4,132714,12006,2.6,1501,1717016
92,2,1,1169,157,68,1.0,1.4,132714,12006,2.6,1501,1717016
92,3,0,1202,101,106,0.6,0.6,142319,88654,1.0,411,1061699
92,3,0,1359,149,112,0.8,0.4,16723,25838,2.0,246,1118432
92,3,0,1651,103,90,0.8,2.2,24966,16984,3.2,140,1440835
92,3,0,2526,163,144,1.0,0.6,39034,29260,4.0,223,1054778
92,3,0,2547,131,144,0.2,0.2,8134,96050,2.5,381,1061312
92,3,0,3583,222,115,0.8,2.99,207530,55930,3.2,1009,1629554
92,3,1,319,30,17,1.6,1.4,66781,37738,1.2,7998,1874464
92,3,1,319,30,17,1.6,1.4,66781,37738,1.2,7998,1874464
92,3,1,357,27,14,1.8,1.8,44160,13197,1.0,7793,1868872
92,3,1,418,56,49,1.8,1.8,35096,26899,1.2,8600,1841038
92,3,1,418,56,49,1.8,1.8,35096,26899,1.2,8600,1841038
92,3,1,630,84,14,2.2,10.2,513593,6359,2.2,3714,1821429
92,3,1,630,84,14,2.2,10.2,513593,6359,2.2,3714,1821429
92,3,1,1067,157,28,1.8,1.8,464877,6537,2.0,517,1728779
92,3,1,1414,129,96,0.8,1.0,29398,32450,1.5,1925,1098349
92,3,1,2002,144,91,1.8,1.6,31286,18379,3.0,1495,1717507
92,3,1,2002,144,91,1.8,1.6,31286,18379,3.0,1495,1717507
92,3,2,1570,83,82,0.6,1.2,48697,17966,1.5,1903,1008859
92,3,2,1570,83,82,0.6,1.2,48697,17966,1.5,1903,1008859
92,4,0,1323,167,135,2.6,0.8,72105,6511,2.2,1343,1712976
92,4,0,2822,248,157,0.4,0.4,293231,118889,3.2,624,1083872
92,4,3,1509,501,139,0.6,1.0,312242,255308,4.2,1051,1600333
92,4,3,1509,501,139,0.6,1.0,312242,255308,4.2,1051,1600333
92,5,0,1363,202,149,1.2,1.0,8169,26982,2.0,538,978795
92,5,0,2877,102,83,0.2,0.2,70516,4055,2.2,649,1412344
92,5,1,1268,203,121,1.0,0.8,144371,69267,3.8,1346,1072618
92,5,2,1393,173,142,1.6,0.6,243241,47119,1.0,2331,1008155
92,5,2,1463,125,152,1.0,0.8,501614,26240,1.7,737,1047366
92,5,2,1618,112,80,0.6,2.0,31294,30419,3.0,140,1112069
92,5,2,1618,112,80,0.6,2.0,31294,30419,3.0,140,1112069
92,5,2,1618,112,80,0.6,2.0,31294,30419,3.0,140,1112069
92,5,3,1714,87,54,1.4,1.4,33334,20103,2.5,709,1067816
92,5,3,2562,165,132,0.4,0.4,372680,115023,3.8,212,1323400
92,5,3,2562,165,132,0.4,0.4,372680,115023,3.8,212,1323400
92,5,5,1958,262,135,0.2,0.2,772197,709935,3.2,3411,1036616
92,6,2,3078,177,143,1.2,0.6,36264,47053,3.6,3294,1543616
92,6,4,1657,144,142,1.2,2.4,5804,22230,1.0,270,1016170
92,6,4,1657,144,142,1.2,2.4,5804,22230,1.0,270,1016170
92,6,4,1657,144,142,1.2,2.4,5804,22230,1.0,270,1016170
92,6,5,1711,50,72,0.8,2.2,28886,27183,1.0,251,1021256
92,6,5,1711,50,72,0.8,2.2,28886,27183,1.0,251,1021256
92,6,5,1742,114,96,0.4,0.6,39603,19967,2.2,732,974256
92,6,6,794,150,101,0.6,0.6,15740,30957,1.2,687,1019849
92,6,6,794,150,101,0.6,0.6,15740,30957,1.2,687,1019849
92,7,0,3084,163,183,0.2,0.2,8727,40144,3.0,131,1041432
92,7,2,586,88,25,3.4,3.6,61524,12611,1.0,8743,1871075
92,7,2,2105,154,83,1.0,1.2,144945,36898,1.0,812,1021146
92,7,2,2183,162,110,0.8,1.0,76676,84219,3.6,2879,1532101
92,7,3,2304,99,69,0.6,0.6,146483,27071,2.2,6239,1721694
92,7,5,2049,224,219,0.4,1.8,24158,36335,1.0,360,976131
92,7,6,439,156,63,0.4,0.4,210013,217302,3.4,1083,1754006
92,9,7,1681,166,106,0.4,0.4,138589,52968,1.2,290,1011274
92,9,7,2053,156,131,0.4,0.4,149799,52383,1.7,439,973485
92,9,7,2053,156,131,0.4,0.4,149799,52383,1.7,439,973485
92,9,7,2523,214,104,0.6,0.6,50827,31696,6.0,1730,1314139
92,9,7,2523,214,104,0.6,0.6,50827,31696,6.0,1730,1314139
92,9,8,1509,102,88,0.4,0.4,116728,71547,2.0,152,1087258
92,10,7,939,91,83,0.8,0.4,193957,15920,1.0,639,1057786
92,10,7,1122,109,79,1.8,1.8,66512,38500,3.6,540,970956
92,10,7,1122,109,79,1.8,1.8,66512,38500,3.6,540,970956
92,10,8,1697,159,124,0.2,0.2,367223,88343,3.4,4712,1671243
92,10,9,3362,172,192,0.2,0.2,422528,189987,4.4,3634,1341744
92,11,5,1416,172,108,2.4,0.8,52119,9732,3.4,6084,1723587
92,11,5,1416,172,108,2.4,0.8,52119,9732,3.4,6084,1723587
92,11,9,2830,235,142,0.6,0.4,59310,35831,3.2,380,1393698
92,11,11,2391,518,234,0.2,0.2,665687,661896,1.4,443,1044834
92,12,10,1152,107,71,0.2,0.2,213053,103408,3.2,660,1516470
92,12,18,1207,280,200,0.2,0.2,13777,74406,2.2,236,1708720
92,13,3,744,45,66,1.2,1.0,52868,11534,1.0,7564,1871114
92,13,4,1109,134,104,0.4,0.4,573439,103146,1.0,766,1078288
92,13,5,1129,167,99,0.4,0.6,282508,18904,2.4,256,967705
92,13,8,2006,151,113,0.6,0.6,93482,28252,2.2,226,1086950
92,13,10,2230,91,58,0.4,0.4,134528,62074,4.4,1164,1532026
92,13,11,1608,426,197,0.6,1.8,659972,557345,4.6,633,1039238
92,15,13,1993,132,116,1.2,1.6,34793,60597,1.0,305,991550
92,15,13,2212,142,83,0.4,0.4,84255,17588,3.6,7493,1370760
92,16,11,1317,70,80,0.6,2.0,53127,106100,1.3,1090,1007282
92,18,26,2469,249,138,0.2,0.2,95921,47034,3.0,979,1084157
92,18,26,2469,249,138,0.2,0.2,95921,47034,3.0,979,1084157
92,19,17,1063,124,73,1.6,2.8,71903,23242,3.0,309,974800
92,19,17,1063,124,73,1.6,2.8,71903,23242,3.0,309,974800
92,19,27,744,71,78,0.2,0.2,74934,203418,1.2,4387,1821778
92,20,29,2296,358,102,0.2,0.2,239803,234741,3.6,613,1742194
92,20,30,1247,158,131,0.6,1.2,77944,30633,3.6,1360,1074344
92,21,29,524,76,37,1.2,0.6,389758,20490,1.8,7410,1868656
92,21,29,524,76,37,1.2,0.6,389758,20490,1.8,7410,1868656
92,23,33,4590,91,120,0.2,0.2,79232,53278,1.0,119,1016200
92,23,34,461,63,45,0.4,0.6,322640,150635,1.6,6805,1842576
92,25,13,3659,140,148,0.4,0.4,165106,199521,2.6,3172,1637477
92,25,24,1839,234,175,0.4,0.4,102099,31838,2.0,522,985510
92,26,34,548,85,81,1.2,1.0,1966,15806,1.2,369,1721643
92,28,40,943,123,228,0.2,0.2,7320,618319,1.0,624,960032
92,29,19,2621,298,138,1.4,1.8,437944,411901,4.2,1022,1343950
92,29,42,3552,248,207,0.2,0.2,8408,116748,1.0,329,1072233
92,30,7,1015,79,67,0.6,2.2,43567,18853,1.0,265,983173
92,30,36,535,198,59,0.2,0.2,485971,188544,2.6,7270,1836112
92,31,38,1145,143,124,3.19,1.0,81774,6003,1.6,7313,1860552
92,31,38,1145,143,124,3.19,1.0,81774,6003,1.6,7313,1860552
92,33,43,1613,161,110,0.2,0.2,11850,28651,1.0,253,1021384
92,34,46,1410,74,57,0.8,2.0,15951,14418,3.0,557,1038219
92,34,46,1410,74,57,0.8,2.0,15951,14418,3.0,557,1038219
92,34,47,1310,87,89,0.6,2.2,111704,74598,1.0,616,1073293
92,34,51,2235,430,73,0.6,0.6,12335,21463,1.0,1167,1018240
92,34,51,2235,430,73,0.6,0.6,12335,21463,1.0,1167,1018240
92,35,52,937,247,159,0.2,0.2,6871,12638,3.2,523,1720032
92,37,54,1507,114,102,0.4,0.4,56270,67686,1.0,466,1066010
92,45,49,1883,134,118,0.4,0.4,122276,39706,1.0,1096,999726
92,45,57,1655,146,72,0.6,0.8,175563,38792,3.2,2186,1550549
92,45,61,976,91,46,1.0,2.6,36445,18870,3.0,213,969363
92,45,61,976,91,46,1.0,2.6,36445,18870,3.0,213,969363
92,46,49,1715,111,83,1.0,2.4,172621,26867,2.4,479,1537131
92,47,67,1061,122,80,0.4,0.6,138370,33738,3.0,550,1009661
92,47,67,1061,122,80,0.4,0.6,138370,33738,3.0,550,1009661
92,55,66,1676,153,117,0.2,0.2,56689,68826,2.2,1976,1528355
92,70,37,3511,278,184,0.6,1.8,136622,69549,2.8,305,1339018
92,81,80,1086,134,81,0.4,0.4,209409,50764,1.7,129,991770
92,81,80,1086,134,81,0.4,0.4,209409,50764,1.7,129,991770
92,82,94,1507,120,76,0.6,0.8,13668,20814,1.0,151,1026094
92,182,199,1134,210,73,0.6,5.41,1011772,54133,1.0,429,1032951
92,184,203,977,72,41,0.2,0.2,52830,69155,1.4,318,1753752
92,184,203,977,72,41,0.2,0.2,52830,69155,1.4,318,1753752
92,184,203,977,72,41,0.2,0.2,52830,69155,1.4,318,1753752
93,0,0,195,42,23,0.0,0.0,10043,15587,1.4,1387,1753355
93,0,0,278,25,49,0.2,0.2,28634,39878,1.0,2981,1769748
93,0,0,317,81,48,0.2,0.2,262070,266535,2.2,3779,1811997
93,0,0,691,25,18,0.2,0.2,912,5944,1.8,817,1750648
93,0,0,1191,44,39,0.2,0.2,3627,8428,2.0,4114,1776888
93,0,0,1191,44,39,0.2,0.2,3627,8428,2.0,4114,1776888
93,0,0,1313,96,42,0.4,2.2,370096,44139,1.4,6675,1825160
93,0,0,1505,207,150,0.4,0.4,148989,19610,3.0,179,1098778
93,0,0,1892,143,102,0.2,0.2,268383,61995,1.5,197,1016394
93,0,0,1899,193,148,0.4,1.2,45870,51612,4.0,2542,1045193
93,0,0,2693,334,112,0.2,0.2,178179,173468,3.6,1317,1731365
93,0,0,2879,140,148,0.2,0.2,5634,34852,2.4,266,1709136
93,0,0,2879,140,148,0.2,0.2,5634,34852,2.4,266,1709136
93,0,0,3119,172,178,0.4,0.4,287429,357693,2.8,1340,1376870
93,1,0,345,47,41,0.8,0.8,82998,18250,2.2,854,1764458
93,1,0,345,47,41,0.8,0.8,82998,18250,2.2,854,1764458
93,1,0,345,47,41,0.8,0.8,82998,18250,2.2,854,1764458
93,1,0,522,148,77,0.2,0.2,217279,226751,3.6,1485,1754614
93,1,0,865,150,115,0.2,0.2,20990,87927,1.0,659,1064699
93,1,0,996,291,203,1.2,3.6,100026,47886,4.2,209,1712002
93,1,0,1012,247,137,0.2,0.2,49962,40693,3.4,427,1061962
93,1,0,1012,247,137,0.2,0.2,49962,40693,3.4,427,1061962
93,1,0,1284,147,80,0.2,0.2,103627,18532,1.6,395,1060934
93,1,0,1326,92,75,1.0,1.8,18039,19357,1.5,156,1117818
93,1,0,1331,159,75,0.2,0.2,543957,21499,2.3,765,1119675
93,1,0,1457,189,119,0.2,0.2,20059,55123,1.5,515,1071665
93,1,0,1457,189,119,0.2,0.2,20059,55123,1.5,515,1071665
93,1,0,1628,167,128,0.8,2.0,67281,30403,2.2,230,1118339
93,1,0,1628,167,128,0.8,2.0,67281,30403,2.2,230,1118339
93,1,0,1628,167,128,0.8,2.0,67281,30403,2.2,230,1118339
93,1,0,1628,167,128,0.8,2.0,67281,30403,2.2,230,1118339
93,1,0,1674,110,78,0.6,0.6,17273,50639,1.3,180,1129784
93,1,0,1752,146,122,0.2,0.2,85105,109732,2.6,1045,1539776
93,1,0,1752,146,122,0.2,0.2,85105,109732,2.6,1045,1539776
93,1,0,1773,89,65,0.4,0.4,15913,20733,2.4,410,1087997
93,1,0,1894,122,68,0.2,0.2,62039,23810,1.7,201,1003520
93,1,0,2134,163,68,0.2,0.2,607320,24839,3.0,1081,1717874
93,1,0,2164,166,167,0.6,2.4,249529,93523,1.0,2728,1051227
93,1,0,2214,94,75,0.6,0.6,18542,11875,4.0,602,1638376
93,1,0,2342,108,123,0.2,0.2,36047,87756,1.0,351,1070133
93,1,0,2342,108,123,0.2,0.2,36047,87756,1.0,351,1070133
93,1,0,2342,108,123,0.2,0.2,36047,87756,1.0,351,1070133
93,1,0,2358,143,184,0.4,0.6,75627,11554,4.6,826,1637987
93,1,0,2574,77,155,0.4,0.4,5773,23044,2.2,672,1720138
93,1,0,2588,150,123,0.2,0.2,259473,78565,2.8,2546,1389025
93,1,0,2588,150,123,0.2,0.2,259473,78565,2.8,2546,1389025
93,1,0,2699,88,157,0.2,0.2,5087,38464,2.2,213,1709248
93,1,0,3016,144,102,0.2,0.2,305394,11274,2.8,6120,1729688
93,1,0,3461,127,143,0.2,0.2,6869,13810,2.2,1206,1720112
93,1,1,1016,65,49,0.2,0.2,60794,38169,2.0,569,1032410
93,1,1,1016,65,49,0.2,0.2,60794,38169,2.0,569,1032410
93,1,1,1028,49,48,0.2,0.2,93613,102306,1.2,8439,1837168
93,1,1,1342,153,79,0.2,0.2,75258,19540,2.2,422,988357
93,1,1,1440,100,65,1.0,1.0,3681,21412,2.8,347,1060786
93,1,1,1563,91,74,0.2,0.2,18554,16897,4.2,1402,1075176
93,1,1,2044,115,89,0.2,0.2,6558,20569,1.5,128,1020136
93,1,1,2428,191,96,0.2,0.2,22571,24071,2.0,842,1383738
93,1,1,2428,191,96,0.2,0.2,22571,24071,2.0,842,1383738
93,2,0,878,168,64,0.6,0.4,256762,221846,4.2,2598,1574843
93,2,0,1139,118,60,0.6,0.6,157977,42773,2.4,4565,1731554
93,2,0,1196,109,103,0.4,2.2,11692,45527,3.8,215,1055501
93,2,0,1417,58,73,0.4,0.4,10453,25846,1.5,229,1081544
93,2,0,1524,107,106,0.2,0.2,6493,72539,1.0,1921,1112656
93,2,0,2159,179,92,0.2,0.2,6047,22108,1.0,140,1065463
93,2,0,2494,198,148,0.2,0.2,41957,31916,3.0,247,1084270
93,2,0,2579,106,76,0.8,0.4,11166,7333,1.0,474,1730904
93,2,1,990,139,109,0.6,0.4,14850,23152,4.0,768,1062687
93,2,1,1073,63,71,0.2,0.2,34069,220893,1.2,8295,1860032
93,2,1,1073,63,71,0.2,0.2,34069,220893,1.2,8295,1860032
93,2,1,1092,80,64,0.6,0.6,152586,85234,2.4,6604,1852661
93,2,1,1098,24,39,1.0,1.6,18446,13224,1.2,7034,1845005
93,2,1,1373,91,77,0.2,0.2,184464,37232,2.6,1157,1718800
93,2,1,1395,99,130,0.6,0.6,112895,89579,2.0,195,1708013
93,2,1,2497,129,137,0.4,1.8,20588,58331,2.4,155,1709878
93,2,1,2497,129,137,0.4,1.8,20588,58331,2.4,155,1709878
