usr,lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap
88,2,0,3329,392,156,0.4,1.8,509620,63742,1.0,472,1078000
92,30,42,1403,103,78,0.8,3.39,30929,36075,1.7,305,1102510
77,4,0,3278,233,167,3.81,4.21,327640,137004,3.2,1257,1049927
95,4,1,653,81,91,1.6,0.6,40388,20918,1.0,7203,1874077
82,27,32,2899,249,194,3.19,2.4,72150,117011,2.0,361,1059804
87,31,21,1721,247,150,1.6,1.8,48063,31129,2.0,151,942600
96,24,32,366,25,37,0.2,0.2,7746,113906,1.2,5685,1840018
90,6,4,2573,189,118,0.6,0.6,107287,30575,1.4,1107,975696
87,2,1,1116,97,62,0.4,0.6,298029,57307,2.6,3771,1771147
90,7,0,1924,177,133,0.4,0.6,354623,68081,2.0,206,968166
79,68,84,5676,656,172,0.2,0.2,665462,468208,1.0,576,999928
89,0,0,3197,108,72,0.2,0.2,6617,20668,1.8,1399,1753960
90,12,11,2712,138,88,1.0,1.4,28926,33076,2.5,2373,1013866
81,17,3,2898,418,314,5.2,6.2,464006,176648,4.4,2384,1645445
97,0,0,658,25,22,0.2,0.2,989,9206,1.0,284,1751064
85,2,0,2253,353,176,0.8,1.2,387419,31544,1.5,172,1050558
91,4,4,1333,93,90,0.4,0.6,160801,50962,2.2,572,1128707
92,15,13,2768,216,115,0.4,0.4,49486,8514,2.0,966,1450728
79,3,0,2792,341,251,2.4,3.39,758562,251742,2.8,598,1039615
90,3,0,2048,210,154,1.0,1.0,224820,95010,3.2,205,1700128
89,40,34,4017,219,151,1.4,4.4,471335,293032,4.6,1505,1323968
90,19,5,2394,168,140,0.8,0.8,245608,228961,2.2,336,1521518
92,11,11,2391,518,234,0.2,0.2,665687,661896,1.4,443,1044834
97,0,0,771,25,26,0.2,0.2,15308,24778,1.2,613,1752872
91,6,1,5112,296,162,0.2,0.2,187273,128442,4.0,334,1331363
83,33,47,3278,218,180,0.2,0.2,169118,125701,4.8,1395,1050499
76,378,5,4095,152,178,8.6,8.0,100834,40629,2.6,2373,1714294
79,8,0,2928,495,380,6.8,1.8,468904,99160,5.2,1534,1755962
82,3,0,4900,325,223,2.99,2.99,233922,33408,3.0,1445,1047328
70,5,0,2533,279,221,4.79,3.59,80767,580473,2.5,225,1015690
90,30,43,2588,202,132,0.4,0.4,76060,35619,1.0,1484,1113149
95,0,0,2140,80,77,0.4,1.0,2306,9377,1.2,1665,1708704
94,1,1,1630,59,92,0.2,0.2,22811,383465,1.2,8358,1864774
91,4,1,2681,146,81,0.4,0.4,47057,9705,4.8,2727,1369683
96,0,0,580,42,30,0.2,0.2,3359,15578,1.2,7584,1869384
94,9,1,2707,183,125,0.2,0.2,36566,35855,3.0,1282,1058850
94,10,4,481,57,48,1.6,0.8,35708,35100,1.0,366,1742059
86,3,1,1651,162,121,0.2,0.2,40386,45588,1.0,154,966001
87,2,1,2912,250,217,1.0,2.8,141678,400483,3.0,290,1375298
59,20,6,9388,631,503,9.38,9.98,409706,81338,7.0,200,1506469
88,0,0,3028,807,601,0.2,0.2,13703,22683,2.2,1183,1719400
81,32,28,1946,176,112,1.6,1.6,366407,150365,1.0,205,1081718
75,79,99,5994,583,323,2.2,4.19,202576,21233,5.4,752,1527609
83,6,5,12493,231,167,0.6,0.8,201271,96174,3.2,121,977595
80,58,73,4668,396,328,3.6,1.6,296648,184970,4.2,353,1323339
98,0,0,201,31,29,0.2,0.2,644,7749,1.0,288,1752346
86,3,0,2457,226,203,3.39,2.59,87333,56444,1.0,192,1122643
93,15,3,1203,61,34,1.6,1.8,163076,33674,2.4,2744,1542915
97,15,23,542,21,27,0.2,0.2,1274,6512,1.2,6306,1861603
84,27,5,2847,180,107,2.6,2.8,325450,84809,3.4,548,1540213
78,8,1,4813,473,339,4.8,1.4,228953,24687,2.4,544,988722
94,0,0,1122,125,70,0.2,0.2,237010,233482,3.4,1917,1747221
85,2,0,404,32,30,2.2,2.99,71109,38940,1.6,2436,1816624
89,0,0,1911,97,75,0.2,0.2,110056,30130,2.0,4101,1776888
92,2,1,884,111,91,0.2,0.2,17686,14948,1.6,1614,965530
77,10,0,2665,496,314,6.8,2.4,214887,11611,4.0,448,1719106
81,5,0,4222,692,530,2.0,6.6,614486,379180,1.0,357,1092782
83,10,6,2050,186,132,1.8,3.0,154733,82863,1.3,542,1128686
88,7,2,1210,151,82,3.4,2.4,327843,26844,1.8,239,1020592
79,68,67,2285,296,164,3.4,4.4,105612,68966,2.6,1122,1540368
95,17,13,940,82,71,0.8,3.8,8065,14248,2.0,4879,1673080
94,4,2,1453,103,86,0.6,0.6,9576,33300,3.2,751,1532051
74,23,4,2637,398,298,5.99,3.19,197373,44202,1.4,585,1022631
84,3,0,1639,113,163,0.4,1.2,433863,436736,2.2,436,976228
95,7,2,846,45,71,0.2,0.2,1444,68532,2.0,655,1077505
86,4,0,2921,248,205,3.8,1.4,140416,21712,3.0,177,1437750
95,34,48,733,60,48,0.6,1.0,3466,18820,1.0,920,1036125
86,43,55,2386,247,221,3.39,1.2,99913,23227,1.0,141,1064891
85,6,2,2501,155,229,2.0,3.2,177296,56976,1.3,1089,1052451
98,1,0,243,35,33,0.2,0.2,6023,13554,1.0,448,1739701
93,22,14,1016,98,71,1.0,1.4,27652,41764,2.0,2644,1727899
99,0,0,151,11,25,0.2,0.2,439,21995,1.0,6737,1858691
72,7,0,2314,324,293,5.99,17.17,332967,138574,1.0,260,1075920
95,2,1,1252,138,99,0.2,0.2,4361,21604,1.3,527,976144
89,6,0,2424,239,155,1.8,1.8,13184,34056,1.0,545,1023155
98,1,1,170,13,17,0.2,0.2,31363,11635,1.0,7248,1875328
85,9,1,3097,377,201,1.4,1.2,89157,69225,2.5,940,1095928
83,4,2,3122,188,191,1.0,1.2,125528,444558,2.4,360,1378723
90,3,0,1492,143,129,0.8,1.0,34802,41505,3.6,164,1027489
88,1,0,4041,374,274,0.2,0.2,89934,17257,2.4,6327,1732208
96,1,0,1407,59,63,0.2,0.2,9532,14289,3.0,1225,1723778
87,8,7,3129,140,118,1.4,2.2,70014,36333,1.0,654,991731
89,36,20,2289,253,141,2.8,4.2,256637,49444,4.2,521,1542646
96,1,1,419,164,44,0.8,0.6,254313,229754,3.2,6884,1836338
97,0,0,180,16,21,0.2,0.2,32785,24624,1.0,5323,1859947
79,9,0,4290,428,346,3.8,1.2,251693,148389,3.0,342,1088830
84,38,34,2722,194,162,2.8,3.4,239126,80216,3.2,500,1725562
98,0,0,802,28,31,0.2,0.2,4235,54696,1.0,6799,1853384
75,7,0,2622,154,118,6.6,17.2,109539,47095,1.6,473,1082902
96,1,0,467,142,67,0.2,0.2,111229,124147,3.4,176,1736254
84,43,59,2362,386,356,2.99,2.59,279958,193793,2.5,150,1090135
93,10,9,1750,84,58,0.4,1.8,25590,25581,1.3,1513,1079473
91,6,5,3792,191,115,0.2,0.2,18171,35150,1.5,541,1119909
92,43,58,1368,177,122,0.4,0.4,154537,119308,1.8,486,1514824
91,5,2,1928,222,126,1.0,0.6,21098,49694,1.5,2105,1070438
91,13,13,2035,148,121,0.2,0.2,254255,299557,1.3,1408,1018692
90,5,2,929,64,109,1.2,2.8,21100,80970,1.0,381,1059995
97,0,0,204,23,31,0.2,0.2,8121,8267,1.0,5204,1860792
98,0,0,221,22,23,0.2,0.2,7212,12680,1.0,7447,1865839
81,11,0,3388,355,283,4.2,2.8,196671,81600,1.0,228,1088998
82,2,0,4283,379,392,0.4,0.4,202517,118178,3.2,1824,1708766
85,38,56,2924,397,166,0.6,2.2,280716,261622,4.0,235,1025885
63,19,2,3575,279,128,10.8,32.6,288291,40182,2.0,1443,1090662
92,3,0,1195,181,60,2.4,2.4,42713,37842,2.6,271,1754974
86,1,0,2912,247,145,0.2,0.2,259647,152073,1.0,326,1015325
75,25,8,4319,506,448,7.2,2.0,210976,25256,2.4,293,967184
72,46,2,4418,292,229,6.96,20.08,40625,25738,2.6,1416,1102454
89,35,39,2290,298,204,2.6,0.8,211885,161555,3.8,1964,1759938
98,0,0,282,38,30,0.2,0.2,29983,7955,2.0,845,1722362
61,15,5,5918,1230,1056,3.19,1.79,1634341,790603,2.0,270,1102400
79,97,87,5807,346,206,2.4,2.8,380237,202112,4.0,836,1336240
93,17,24,807,47,65,0.4,0.4,2688,13620,1.5,701,1037450
98,0,0,189,12,15,0.4,1.2,435,6804,1.0,7918,1880896
97,1,0,652,27,28,0.4,1.0,2185,13897,1.5,271,1016312
81,3,0,3612,223,148,1.0,0.8,170093,31671,2.2,154,1005722
87,10,0,1115,103,90,2.2,5.39,48365,26347,4.2,132,1087315
94,74,39,946,113,127,0.2,0.2,185780,145380,4.4,132,1597397
94,4,2,2318,252,116,0.4,0.4,284319,144524,3.6,669,1326208
78,8,0,2953,422,339,8.0,2.2,443353,177081,3.2,3585,1820538
96,1,0,1218,76,73,0.6,1.4,272091,34204,2.8,615,1534221
87,10,7,3275,208,186,0.2,0.2,269437,167708,1.0,280,1129741
95,4,1,2377,190,78,0.4,2.0,41003,36190,2.0,347,1527106
93,1,0,2642,153,123,0.2,0.2,7778,87361,1.3,1287,1072240
85,21,18,718,43,47,3.39,3.39,92375,78566,1.6,6210,1848837
93,7,0,1147,132,97,1.4,1.6,39079,19112,1.7,165,1087467
72,13,3,3576,467,176,4.8,5.4,276569,51757,1.0,161,1119142
75,7,0,1648,87,34,5.6,21.4,160372,9952,2.2,791,1750378
88,3,0,2522,167,111,0.8,0.4,30475,141122,1.0,322,1128417
89,12,3,2857,159,132,1.6,3.0,126476,116554,2.2,2989,1547434
69,155,145,8441,326,222,2.2,7.78,319257,126880,5.2,1579,1330772
96,1,0,468,39,29,0.8,2.4,84829,9977,1.2,1272,1760781
84,11,1,2789,298,250,5.6,3.6,182067,44371,2.0,698,1068331
0,3,0,943,119,116,0.8,0.6,34217,32924,531.0,93,7
97,1,1,195,16,17,0.2,0.2,7032,5022,1.0,7321,1867607
83,5,1,3187,374,224,2.8,2.2,213932,124408,3.8,549,1532930
82,33,4,2445,213,134,3.0,5.2,303584,124055,1.0,1066,1083290
88,43,50,1545,153,103,2.4,4.8,25594,42289,2.2,620,1526627
88,3,0,1049,361,58,0.6,0.6,127562,12466,2.2,2165,1767824
86,23,1,1576,198,127,0.8,0.8,184039,37931,1.0,130,968042
90,13,7,2844,180,160,1.0,0.4,27538,25232,2.0,2404,974149
90,1,0,2046,142,111,0.4,0.4,74395,45172,1.5,337,1010007
98,1,0,534,72,56,0.2,0.2,1687,20954,3.0,1314,1713731
91,7,1,1598,164,126,0.4,0.4,160440,77520,2.0,204,1129565
93,4,0,898,94,63,1.0,1.2,51077,35165,1.0,464,1014270
95,1,0,1222,67,113,0.4,0.4,12403,35778,1.0,387,1059570
73,15,4,2526,241,153,5.59,12.38,694520,21962,2.0,194,1105546
81,14,13,1642,194,201,0.4,1.0,587932,495713,1.0,645,1082777
94,5,4,1145,177,82,0.2,0.2,268645,18606,1.5,614,984304
91,3,1,2752,147,113,0.8,2.2,131882,34846,1.3,534,983482
95,2,1,390,20,27,1.0,0.8,48696,71655,1.2,7474,1860794
92,7,3,398,28,23,2.4,2.0,29854,24869,1.0,2690,1775247
89,49,74,2478,212,116,1.0,3.19,452496,51666,3.2,2479,1038937
94,1,0,3017,136,112,0.2,0.2,59665,113330,2.4,434,1630134
88,1,0,2028,401,513,0.2,0.2,18147,54409,2.4,697,1702590
89,108,86,2048,167,187,0.6,0.6,113516,176344,4.4,400,1604200
93,15,13,1720,151,92,0.6,1.0,340969,30999,1.5,400,979176
86,99,121,3142,245,190,1.4,3.0,361331,69490,5.2,10382,1374640
94,27,39,898,87,90,0.2,0.2,5233,37131,1.0,128,1128165
92,98,127,680,54,44,1.0,0.6,12159,22830,1.8,348,975070
81,9,0,3349,342,225,3.39,4.39,241506,32980,1.0,171,973162
98,0,0,166,12,20,0.2,0.2,444,13044,1.4,7425,1869323
80,8,1,1594,220,208,5.6,1.6,130662,12888,1.0,589,1759709
81,10,3,3768,463,264,2.2,0.8,235474,60534,1.0,157,1099117
84,3,0,5187,306,181,0.6,0.8,294902,58527,1.8,359,1079656
93,4,0,716,50,25,2.0,9.8,86846,19261,1.2,8403,1865018
0,100,114,2815,196,123,1.79,2.99,144658,32908,496.0,85,15
85,6,0,1899,222,92,4.79,2.99,299235,26325,1.0,1085,1053785
91,6,4,1754,183,131,1.0,2.81,78480,20040,1.3,250,1125440
91,1,1,3898,189,138,0.6,2.0,166414,10001,3.2,173,1441305
88,9,4,1926,146,182,0.6,0.8,78004,123542,1.7,858,1046085
90,14,1,2900,240,211,3.0,1.2,165946,51916,2.8,3309,1547917
95,1,1,212,21,26,0.2,0.2,70143,40111,1.0,6223,1857336
0,56,25,2745,385,154,6.39,16.17,619928,296026,1109.0,76,24
95,0,0,1658,91,68,0.2,0.2,87721,11305,3.4,1598,1719224
81,1,0,4275,278,192,0.6,0.6,398919,146602,2.2,158,990227
90,4,0,1596,170,146,2.4,1.8,89489,41764,1.0,263,1055742
91,36,47,1065,124,76,1.6,1.8,45558,26129,1.4,265,973400
96,2,0,537,96,39,0.2,0.2,114833,115848,3.2,704,1744550
83,95,79,1856,228,152,3.0,3.0,133141,44174,1.0,149,977054
90,7,1,1869,207,132,1.6,2.8,9959,103268,2.8,762,1532491
87,8,1,4687,478,212,1.2,1.4,248995,24777,3.0,1197,1470019
75,7,0,3770,362,194,3.0,6.6,505328,216868,1.8,139,983210
86,1,0,1547,115,86,1.2,3.4,53184,91654,3.6,458,1094496
95,0,0,539,72,37,0.2,0.2,1970,4897,2.2,1366,1713440
91,6,2,1393,122,112,0.4,0.4,178327,40704,5.8,441,1054702
71,12,2,3388,463,387,5.8,2.0,309278,98064,2.0,356,953130
94,1,0,645,120,69,0.4,0.6,301469,183147,3.4,1092,1728875
92,1,0,1283,125,445,0.2,0.2,17782,52520,2.4,829,1704290
82,16,4,2715,244,137,1.6,1.8,347384,46348,1.0,284,1019566
89,1,0,2324,202,89,0.4,0.4,59488,63951,1.6,3564,1769182
93,3,1,432,79,75,0.2,0.2,3966,18602,2.4,6355,1701950
99,2,1,214,34,21,0.2,0.2,171366,14386,1.2,7734,1882150
1,7,5,2322,259,169,0.4,0.8,620416,636285,1963.0,88,11
79,28,14,3857,294,218,3.0,11.6,215408,170249,7.6,277,1313382
95,1,0,2129,84,76,0.4,0.4,27000,23093,2.2,741,1717045
0,73,83,4405,540,461,8.42,2.4,272948,43129,430.0,68,32
81,8,2,3488,273,134,6.0,5.0,101956,53951,1.8,427,1008350
74,9,0,1731,246,188,6.39,4.39,163671,33692,1.8,3659,1815918
82,20,13,3365,234,156,1.8,1.6,377760,208093,6.8,374,1304400
96,0,0,404,55,41,0.2,0.2,2133,12253,2.0,696,1722088
91,132,105,2007,177,139,0.4,0.4,95309,82017,1.0,794,1008800
89,5,0,2047,288,233,0.4,0.8,39532,31482,2.4,300,1692720
89,0,0,2514,129,73,0.2,0.2,7689,24957,1.6,1406,1753992
97,1,1,320,145,39,0.2,0.2,260349,235866,2.0,5716,1832992
98,2,2,261,20,25,0.6,0.6,8969,5009,1.0,7391,1865933
98,1,0,253,37,31,0.2,0.2,781,8619,2.0,6167,1723842
98,0,0,170,12,36,0.2,0.2,1886,31093,1.0,7374,1874600
92,11,11,3268,229,133,0.2,0.2,135267,29878,1.0,127,981844
71,14,1,5004,650,545,8.0,4.0,708302,41724,4.4,1679,1696723
87,3,1,1013,86,77,0.6,2.2,235054,30659,2.0,1109,1060136
95,5,2,2468,99,97,0.4,0.4,152648,32618,3.2,3414,1551606
90,39,56,2168,257,161,0.4,0.6,185504,46769,3.2,986,1058147
85,12,10,998,40,48,1.4,3.6,91235,37368,1.5,491,1065987
72,13,1,2434,125,73,6.97,18.92,128305,29428,1.0,175,1057957
87,5,0,2500,251,347,3.4,1.0,97385,28939,3.4,2016,1719568
95,0,0,238,34,32,0.19,0.19,14213,20702,1.0,1558,2042280
87,34,48,3941,283,270,1.8,0.8,194163,352420,2.6,882,1372090
94,2,0,975,111,56,2.4,2.4,54087,18420,1.8,276,1749632
90,39,37,4800,455,259,0.2,0.2,274036,237469,3.2,3627,1332514
93,2,0,1199,76,98,1.8,1.2,114783,111454,2.3,253,1059168
92,2,1,1120,60,59,1.6,2.8,9287,15261,1.0,179,1024437
87,3,0,4944,257,200,0.6,2.0,228459,144888,3.0,2246,1533838
87,23,7,3293,228,198,2.6,1.0,162726,101353,2.8,3139,1547168
89,6,2,1046,98,40,3.0,12.4,66120,22817,1.0,198,1036710
77,189,205,3091,345,158,1.2,5.39,1158330,49191,1.8,134,1091347
59,50,12,6113,563,525,13.0,8.4,374186,38201,1.0,295,972165
90,22,20,1693,167,87,1.6,4.8,63293,33705,1.3,1682,1081171
98,1,0,223,13,21,0.2,0.2,5489,70655,1.0,7369,1862755
84,9,0,2561,298,88,2.81,4.41,191532,22154,1.6,116,1108486
77,56,62,7214,430,266,5.0,2.8,541187,136387,4.2,656,1341658
90,165,176,1057,242,83,1.8,0.6,1232467,6549,2.6,8450,1864304
91,34,51,1790,216,191,0.2,0.2,25402,21911,2.0,535,1045381
83,8,1,5398,435,196,0.4,0.4,206075,51884,6.0,183,1005125
96,1,0,854,119,96,0.2,0.2,3876,32284,2.0,161,1058893
96,2,1,637,102,95,0.4,0.2,37606,49019,1.5,391,1092827
88,184,25,3797,251,240,1.8,3.79,150508,116593,3.4,309,1327385
91,12,8,942,91,72,1.2,1.2,14671,34954,4.6,524,1023150
96,0,0,2194,111,125,0.2,0.2,3731,18802,2.0,562,1725064
88,0,0,327,44,44,0.2,0.2,187661,39582,1.6,2025,1763776
72,8,1,3382,168,115,6.99,22.75,31740,16446,4.0,329,1103171
89,48,40,2400,181,175,0.2,0.2,85111,185686,3.0,2089,1643112
98,0,0,233,23,22,0.2,0.2,663,9460,2.0,2972,1707112
94,0,0,392,65,36,0.4,0.6,446999,276715,3.2,4074,1823195
97,1,0,156,9,13,0.2,0.2,1607,19294,1.4,8844,1872466
96,1,1,694,30,35,0.6,1.0,7099,110246,1.2,6825,1849464
98,3,2,267,35,30,0.2,0.2,9632,14033,1.0,647,1748749
97,1,1,866,72,52,0.2,0.2,126330,110599,1.0,8506,1837072
69,21,1,4721,566,460,7.2,2.4,473996,89664,6.4,857,1529090
83,16,2,6188,312,195,5.0,3.8,323403,43465,3.8,3280,1550174
81,5,1,6795,310,214,2.2,7.41,180947,182196,1.7,639,993645
96,0,0,409,97,65,0.2,0.2,212316,199266,3.8,161,1735571
93,1,1,1563,91,74,0.2,0.2,18554,16897,4.2,1402,1075176
61,80,49,3096,236,184,10.2,29.4,142410,71766,1.2,174,1091110
97,0,0,191,16,26,0.2,0.2,5571,15140,1.2,7293,1875112
0,13,12,2527,254,144,0.2,0.2,516056,485338,2035.0,81,19
87,4,2,2102,253,184,1.4,6.8,44147,96111,1.4,529,1091947
84,15,12,3367,190,130,2.2,4.0,207205,137147,1.0,427,987661
83,2,1,3036,172,101,0.6,0.8,213468,125979,1.0,332,1125341
91,37,37,3127,266,193,0.6,1.8,21713,134601,2.8,360,1025109
69,9,7,4001,282,162,2.2,7.8,227990,194705,5.2,1145,1598792
87,10,3,3028,283,175,1.4,1.2,374314,66447,3.6,3045,1419264
89,2,0,1687,66,57,1.8,3.8,145191,83587,1.6,762,1069069
94,4,0,1511,87,61,1.2,3.6,28598,3684,2.0,409,1382992
77,8,2,4094,314,202,2.2,2.81,399035,67149,1.6,298,997220
98,1,0,362,49,28,0.2,0.2,85833,4820,2.4,317,1715520
94,2,0,697,89,79,1.8,0.6,38828,2388,1.0,6622,1873187
93,2,2,1049,93,55,0.8,1.2,82530,32811,1.0,574,1039853
80,168,12,1667,193,48,5.8,5.8,1176816,24624,4.6,7632,1862787
98,0,0,484,37,29,0.2,0.2,7835,10182,1.0,180,1746769
98,18,23,192,14,33,0.2,0.2,427,14377,1.0,5274,1858256
93,4,2,1165,198,95,0.4,0.4,20605,23601,1.0,1200,1015337
94,5,3,1038,77,38,1.0,1.2,308260,13559,1.7,145,1010936
79,6,0,3755,313,232,3.79,1.6,190407,88541,1.0,267,1006453
77,181,6,4923,286,254,3.39,3.19,211213,235251,3.4,2750,1636152
95,3,1,663,81,96,1.8,0.6,62398,53313,1.0,7348,1874123
87,71,102,3004,187,155,0.2,0.2,91873,70930,1.0,149,1013952
88,64,82,2442,456,192,1.2,0.8,584516,567421,2.0,555,1041030
96,3,1,544,80,27,1.0,0.4,368791,4454,2.4,850,1716526
98,3,1,817,53,53,0.4,0.4,5296,28655,2.2,190,1523528
67,53,69,7365,1077,636,3.6,1.8,71374,162978,2.4,567,1011078
97,0,0,401,58,47,0.2,0.2,1573,6755,2.2,563,1710728
86,4,0,2162,307,216,2.19,0.6,485056,33264,2.0,504,1051743
92,2,0,1373,64,43,0.8,0.8,14472,15298,1.0,450,1057974
91,198,219,430,51,32,1.2,1.2,50363,11116,1.4,538,1731609
89,23,12,2580,122,108,2.4,2.2,74035,28647,4.2,7303,1393122
95,14,12,903,105,92,0.6,0.8,44847,29587,1.2,230,1016176
90,20,27,1209,99,42,1.0,1.6,417136,280732,2.6,1210,1760954
92,5,4,1515,219,90,0.2,0.2,258043,239938,4.2,1911,1601232
98,0,0,259,17,34,0.4,0.4,17865,13867,1.0,7188,1874112
94,50,68,964,96,66,0.6,0.6,5346,14303,3.2,896,975246
91,2,0,2437,295,116,0.6,1.4,40305,22330,1.8,490,1097225
96,2,0,1010,63,59,0.8,0.4,18045,14704,2.0,2174,1720634
94,16,15,623,130,61,0.2,0.2,228717,134209,4.6,578,1742218
70,67,74,6081,1328,1287,4.61,3.81,1188892,1066282,1.0,892,1059750
96,3,3,599,56,47,0.6,0.8,6105,17181,2.0,149,1023728
83,106,98,4116,234,194,1.6,5.2,246490,119184,1.3,950,1002078
91,1,0,2328,236,74,1.0,4.6,858682,42844,5.0,2313,1730270
93,4,2,2005,146,106,0.4,0.4,238364,19838,1.0,209,1025621
96,0,0,1022,224,68,0.2,0.2,330543,324797,3.4,1991,1764438
63,36,3,3491,468,331,9.6,18.4,329289,34314,3.2,476,1087774
79,116,44,3078,172,154,3.8,6.2,314895,178270,3.4,1093,1515243
97,1,1,377,57,20,0.4,0.4,341112,44148,1.8,7041,1858289
82,39,48,4804,274,179,1.4,1.6,138000,56152,5.6,148,1302861
89,47,66,2379,174,103,0.2,0.2,316190,53327,1.5,163,1114024
88,1,1,3118,281,570,0.4,1.8,34561,111265,2.6,1618,1708282
86,10,8,2547,240,162,1.0,1.0,153152,170207,1.3,257,979110
76,27,5,6165,861,380,4.4,6.8,671262,217361,5.4,2541,1645075
98,0,0,128,8,9,0.2,0.2,979,5030,1.0,6946,1845040
91,11,10,3175,159,127,1.8,2.8,15819,25258,2.3,687,990960
66,39,0,3445,244,119,9.6,27.4,229870,29242,2.8,152,1096787
92,3,1,433,41,43,1.8,1.8,136140,62279,2.2,6229,1853056
92,8,1,1986,229,137,1.0,1.4,265319,76638,3.4,2606,1540563
95,62,79,1022,113,81,0.6,1.8,98428,29898,1.0,179,1015712
87,5,0,2895,173,181,1.0,0.6,63003,143471,2.2,298,1025753
84,7,1,616,102,53,2.2,2.2,401538,43194,1.8,1973,1822176
92,3,0,1202,101,106,0.6,0.6,142319,88654,1.0,411,1061699
64,52,0,2393,97,75,12.8,37.0,133167,34177,1.7,127,1091302
92,0,0,391,36,32,0.2,0.2,10449,14088,1.2,1004,1758116
91,4,0,1660,108,96,0.6,0.4,126729,60770,1.0,208,1016526
94,2,0,1225,134,118,0.4,0.4,5809,34227,1.0,344,1016576
87,2,0,1719,278,121,0.4,0.6,677064,53972,1.2,206,1125093
0,87,113,1933,441,175,0.6,0.8,661668,724078,588.0,85,15
72,18,0,6014,987,691,7.21,2.81,233983,58331,1.0,229,1070730
76,35,34,2719,373,279,7.6,3.6,333360,10367,2.8,437,1728880
0,61,85,1943,234,125,0.4,0.6,337577,288667,257.0,86,14
81,1,1,6930,1136,656,0.8,1.2,133954,153745,2.6,189,1010837
88,7,3,2045,79,95,1.0,0.6,235236,89622,7.4,155,1300490
84,35,0,1936,215,134,2.0,1.4,731904,175475,4.6,1923,1724267
96,15,14,526,81,48,0.4,0.6,115860,129640,3.6,909,1748992
84,42,57,2754,224,136,1.0,1.2,57544,63620,2.6,192,1525907
87,2,1,4569,334,195,0.2,0.2,14031,82179,2.0,587,1077120
96,17,26,408,65,43,0.6,0.6,3516,5376,2.0,389,1717520
96,15,13,935,133,51,0.4,0.4,123350,56128,1.2,7297,1869177
82,47,55,4500,485,447,2.8,2.4,226566,245235,3.0,2388,1646278
95,2,1,2239,103,70,0.2,0.2,140629,39509,2.6,2388,1406923
0,69,53,5445,553,280,4.0,7.0,543318,461196,1250.0,71,29
95,19,28,454,198,62,0.2,0.2,328739,239199,2.2,1537,1746402
75,17,11,1921,187,106,6.8,19.8,197311,20816,1.5,612,1099563
92,5,0,1363,202,149,1.2,1.0,8169,26982,2.0,538,978795
79,19,29,4577,140,85,0.2,0.2,618181,101628,2.0,109,1760770
96,1,0,649,154,65,0.2,0.2,250243,172462,3.2,999,1750280
86,20,0,3711,291,167,1.8,1.8,428180,32595,1.2,131,1054350
86,3,2,4073,470,347,0.8,0.4,37552,54687,3.0,137,1695512
95,1,0,3654,104,138,0.2,0.2,39922,137992,2.4,3124,1647952
84,5,0,4476,337,309,4.0,1.2,120003,28641,3.2,165,1709944
92,1,0,1448,150,127,0.2,0.2,8504,54101,1.0,1167,1068462
94,0,0,1968,90,73,0.2,0.2,20393,52096,1.2,1950,1711416
79,4,0,4652,762,692,2.8,1.4,602266,574167,4.4,461,1095811
91,2,0,3520,178,147,0.4,0.4,116102,53455,2.8,389,1067304
78,17,13,1851,156,92,4.41,13.23,396014,24854,1.0,134,1108471
84,16,0,4343,189,200,5.2,3.2,114332,129891,4.2,2785,1647862
86,3,0,3517,342,189,1.0,2.99,310439,214462,4.4,420,1547657
91,5,1,2210,146,128,0.8,0.8,131443,216349,2.2,652,1525027
91,5,0,1321,131,91,1.0,0.8,103867,26989,1.0,447,978733
87,16,2,1974,190,153,0.2,0.2,111053,58062,1.0,131,1054119
89,13,1,2112,223,109,2.2,2.6,271753,173447,4.0,169,1322045
93,6,4,815,66,40,0.8,2.2,15458,19199,2.2,519,997528
78,10,5,2549,320,181,3.8,3.4,449917,64221,1.0,1005,1070168
85,7,2,2342,125,74,2.2,4.2,294081,71960,1.0,175,1058875
67,88,47,3382,347,220,7.39,18.56,360144,142694,1.0,497,1102534
80,8,0,1853,111,82,6.81,20.64,33097,18311,1.0,137,1091089
71,63,53,3813,370,277,8.58,18.96,267107,84420,2.0,137,982794
88,30,41,1972,156,137,0.4,0.4,108058,183512,6.0,141,1053814
91,18,14,2064,121,90,1.0,0.8,56872,28574,1.4,1269,1307661
90,4,2,3081,205,123,0.4,1.8,27783,79274,1.0,553,1077114
96,0,0,201,9,15,0.2,0.2,2103,23567,1.0,592,1752840
87,4,0,2917,267,135,1.8,5.19,291639,39035,1.0,173,1100238
78,25,12,3656,383,211,3.56,5.35,420694,70994,1.5,330,1088813
94,1,0,1634,151,66,0.2,0.2,212436,200402,4.8,2524,1604440
90,8,5,3209,191,123,1.6,2.2,289588,141211,5.4,1578,1640846
93,1,0,1465,127,89,0.2,0.2,52089,44307,1.0,288,1011408
86,18,14,5708,256,157,0.6,0.6,31628,26477,5.2,143,1521075
0,7,4,813,125,126,0.4,0.4,87675,81946,127.0,89,11
96,3,1,362,37,44,0.8,1.0,37567,32976,2.0,284,1719747
90,23,31,2875,168,201,1.6,0.8,37644,23857,2.0,863,1721434
82,2,0,1850,259,163,1.8,0.6,89563,43126,2.0,1697,1767690
89,6,4,1969,259,119,1.6,4.2,1036736,75725,1.0,633,1037386
